targa,tratta,volte
602322,8-3-14-,1
1086269,12-19-,1
676894,10-,1
13881869,22-20-,1
211650,1-14-3-13-,1
71039,12-,1
9591682,20-,1
71044,12-,1
13881870,19-,1
7857660,8-,1
8185014,22-,1
71064,22-,1
211674,22-23-,1
5615205,4-,1
602341,20-,1
13881872,4-,1
211681,12-,1
71078,10-,1
837936,14-11-,1
602347,22-14-,1
602349,18-,1
929118,4-,1
340240,23-,1
71087,6-10-15-,1
676912,8-,1
340242,8-1-,1
340245,22-3-,1
71098,10-,1
837944,2-16-18-,1
750999,7-,1
71104,1-,1
211711,4-,1
71111,19-,1
2292605,14-,1
527646,2-,1
1186521,11-,1
6435063,24-,1
71119,14-,1
676926,22-10-5-13-,1
3317459,12-8-,1
71121,8-3-13-,1
71125,22-14-,1
211728,10-18-,1
71127,5-,1
4027834,12-,1
1890041,2-10-18-15-,1
211730,13-16-,1
211735,16-4-18-,1
3462678,3-13-,1
527657,10-,1
2292608,23-2-,1
2775177,13-,1
211739,18-7-,1
2567793,1-2-16-,1
71142,22-,1
1554329,19-,1
71144,3-,1
340307,12-,1
340308,22-,1
211770,12-5-,1
2440422,20-,1
602387,1-18-,1
211773,27-,1
527678,2-,1
929167,24-,1
1346165,1-3-,1
1346166,23-3-,1
71173,23-5-,1
1270805,14-,1
1778341,16-,1
5503367,7-,1
1419061,13-,1
2390113,13-,1
71187,22-,1
211797,6-,1
4173360,18-,1
71205,20-,1
1554342,20-,1
1086354,4-,1
71211,24-17-5-8-3-4-,1
13453000,11-,1
527699,24-,1
1017539,1-20-,1
751034,3-1-,1
13881879,2-,1
2957333,1-8-,1
929184,11-,1
1186549,22-12-,1
2526125,15-5-,1
1496563,20-,1
71232,18-4-,1
211823,10-3-,1
1186551,16-10-,1
2342209,10-,1
211824,24-,1
676960,7-16-,1
1086370,19-,1
2248717,22-,1
13881881,22-,1
5615239,10-18-,1
71250,8-,1
602418,12-,1
929195,2-,1
751047,19-,1
1554351,13-,1
1554353,12-14-,1
1554354,14-11-19-,1
10899312,17-,1
5561570,1-19-13-,1
527723,12-,1
1837508,27-10-,1
527726,20-5-14-,1
340387,23-,1
11329713,18-,1
4532469,12-,1
71285,8-3-,1
71286,14-,1
1017564,2-16-15-5-,1
340390,8-,1
9352124,27-2-,1
1676392,27-,1
2697543,23-5-,1
10899313,18-,1
71294,17-,1
1346204,23-5-20-,1
71298,4-,1
211873,24-,1
602435,18-15-3-,1
1186572,10-16-,1
340399,13-,1
71300,8-,1
10317958,6-,1
71302,1-,1
71303,27-,1
1346206,16-,1
340404,1-4-,1
211878,3-,1
929216,24-23-,1
2852229,24-6-,1
2059777,27-,1
10726227,10-5-3-13-22-,1
211892,22-,1
2292642,15-5-,1
71326,2-18-14-,1
8605211,23-,1
527756,27-,1
71328,1-,1
211895,14-,1
71330,18-,1
71332,24-,1
527758,22-,1
11234349,19-,1
450166,14-,1
527759,5-19-,1
602451,23-13-,1
340429,1-,1
9522929,20-2-16-,1
71346,7-,1
6597930,24-2-,1
1945181,13-,1
211916,10-,1
211921,8-,1
211922,10-,1
71357,2-10-,1
340438,11-8-,1
2775207,20-15-8-,1
71362,15-,1
71367,27-,1
2657382,6-,1
3293598,24-,1
71381,5-,1
602460,19-8-1-,1
71383,19-8-,1
13881884,16-,1
71388,13-22-,1
2657385,2-16-4-,1
8986620,18-23-14-16-,1
676999,7-,1
1186596,10-,1
71400,2-27-,1
4665648,13-12-,1
71401,6-,1
602469,12-,1
11329720,18-,1
1611190,17-15-,1
71407,3-,1
211962,20-2-7-,1
6997240,5-13-,1
751092,17-,1
13881885,8-13-,1
340478,13-,1
71414,23-,1
211970,7-,1
2735715,24-,1
71420,14-11-,1
3238195,14-19-,1
838071,17-,1
71424,8-,1
71427,4-10-18-,1
929271,14-,1
10860216,8-,1
340491,15-13-1-,1
71439,5-8-4-10-17-,1
2390160,22-12-,1
450209,10-18-,1
450211,20-2-10-,1
2248752,3-,1
8653106,10-,1
1945205,17-,1
2992787,13-22-12-,1
211990,1-12-,1
71459,14-,1
13881888,24-,1
1270935,7-,1
1186618,27-10-15-8-,1
1554381,8-,1
602492,5-2-,1
1725838,16-4-,1
7532150,16-,1
340515,17-,1
1017619,8-14-,1
929286,1-,1
527837,1-,1
527838,3-,1
10929784,10-8-,1
1186627,20-2-,1
2342242,2-16-,1
2657396,18-15-5-,1
71492,17-5-13-,1
71493,14-,1
450232,5-,1
13881890,1-12-2-,1
2292669,5-16-,1
71500,24-,1
71502,7-,1
3213521,8-,1
71510,27-,1
2292672,7-,1
929309,10-,1
2390178,16-,1
71516,7-17-,1
1270965,12-2-,1
13881891,23-5-19-,1
13881892,16-4-,1
450242,23-,1
1186633,12-16-,1
340550,2-5-,1
13881893,16-,1
838115,4-,1
13881894,18-,1
6342289,2-16-10-14-,1
1186636,8-,1
71539,7-,1
1611225,12-,1
1419159,8-,1
1086482,3-13-,1
71546,1-23-,1
450259,22-,1
340572,2-16-,1
71558,1-16-,1
602531,10-,1
1496622,1-,1
7133598,11-,1
340579,12-20-2-,1
71565,6-,1
602533,18-,1
602534,23-1-,1
71566,6-,1
71574,10-18-15-5-,1
1186655,5-12-,1
71582,18-14-19-19-8-13-1-,1
2059804,18-8-16-,1
340599,22-,1
71589,1-20-18-8-3-,1
602544,20-,1
71591,8-,1
1611241,3-,1
212100,3-,1
602547,6-,1
340608,17-,1
929342,27-,1
13881899,8-,1
71596,2-4-23-,1
5561599,14-,1
751156,12-,1
751158,12-16-,1
340620,2-,1
2124651,5-,1
527904,7-17-,1
71606,5-,1
2925861,6-,1
71612,18-5-14-16-,1
602558,8-,1
1611259,27-,1
450291,19-13-,1
1496630,6-,1
212122,17-,1
71621,11-,1
2890721,10-23-,1
450293,4-,1
602560,2-4-15-14-,1
602561,8-,1
9700601,18-,1
3238216,4-,1
1346326,2-7-,1
212133,1-,1
340643,2-,1
450303,10-,1
340649,27-,1
929367,3-,1
71640,15-,1
2852268,1-,1
838159,4-,1
71644,14-13-12-14-,1
340662,2-16-,1
71648,15-5-14-,1
1086533,27-,1
1017671,27-,1
71652,12-11-,1
2735745,14-19-12-20-,1
13453029,22-1-2-4-,1
2342281,17-23-15-,1
71656,24-,1
3672681,7-,1
71660,27-18-,1
450319,20-18-,1
71663,12-,1
71666,6-,1
677078,13-,1
2440494,17-,1
71673,20-4-,1
71677,14-,1
212176,10-,1
212177,2-14-,1
1271044,3-,1
71681,23-,1
1186682,18-23-,1
71689,15-,1
71690,5-,1
71694,16-,1
71696,2-16-4-,1
340691,8-,1
71701,18-15-14-,1
71704,24-,1
1611291,4-27-,1
4605081,1-,1
340694,5-,1
1837579,12-,1
340698,15-,1
677089,23-,1
212208,12-5-,1
6952563,3-,1
9591709,22-15-3-13-,1
10166375,10-15-19-,1
1611298,12-11-3-,1
71727,4-23-5-,1
4605091,5-6-,1
71735,14-,1
10755380,1-,1
751207,16-4-,1
2292716,6-,1
71736,23-7-,1
6230511,17-23-12-2-7-,1
71738,1-20-2-16-4-10-18-1-,1
450352,2-,1
602605,13-,1
212223,23-5-14-2-,1
7133635,18-5-,1
602610,10-5-,1
71747,7-,1
838200,12-19-,1
71750,8-1-,1
11329735,10-,1
4532587,3-,1
3793759,7-,1
340724,23-7-,1
1186699,19-,1
6127556,16-,1
5000587,5-,1
71759,20-16-,1
751218,6-,1
71761,3-,1
212248,24-,1
1611311,14-,1
2248784,12-,1
1186700,16-4-15-5-3-,1
212252,10-,1
9676338,1-20-5-5-13-,1
751221,19-,1
677113,6-,1
1017695,11-16-4-,1
1890245,14-,1
2169065,10-,1
528018,14-,1
71780,27-,1
71793,1-19-,1
5328965,10-13-,1
71800,11-16-5-,1
2440516,18-13-,1
13881903,10-,1
1086598,3-13-,1
212276,3-13-,1
2124684,5-2-6-,1
9676339,12-,1
1086603,3-13-,1
340775,12-2-7-24-5-,1
3080770,22-13-,1
71810,3-,1
212286,10-18-,1
2483138,12-10-23-15-8-,1
71824,12-,1
13881908,16-4-,1
677134,14-,1
71830,22-13-,1
602645,19-,1
751247,5-,1
71841,4-,1
1611331,1-,1
340792,19-,1
1086620,14-,1
450427,27-,1
71850,16-,1
71855,16-,1
450431,8-22-14-,1
10755385,10-,1
71863,12-15-,1
10755386,12-10-3-,1
929487,14-,1
1611341,13-,1
450438,19-13-,1
528088,2-,1
751265,4-,1
71888,14-,1
602665,23-5-,1
6973192,27-,1
212348,14-,1
1086631,1-,1
71898,11-,1
838261,27-,1
340837,23-,1
212353,1-2-,1
1496698,18-,1
71908,20-,1
4729778,2-16-,1
13881912,15-,1
212358,3-,1
71916,20-4-10-,1
212362,22-1-20-24-3-,1
2526225,1-,1
13881913,1-,1
71921,10-23-,1
340849,2-23-,1
602681,14-,1
212373,19-,1
71925,5-14-,1
7183181,27-,1
2390245,23-,1
4918984,18-16-4-,1
212390,18-3-,1
2775322,11-,1
602686,2-7-,1
10929821,15-,1
71941,16-10-13-,1
2609459,13-,1
2003512,18-23-15-,1
1725912,27-,1
71947,5-20-,1
71955,3-1-12-,1
212405,17-,1
71958,19-,1
2210703,8-,1
71963,27-,1
450493,19-,1
71967,1-12-8-13-,1
71970,7-,1
838286,2-16-4-,1
212421,17-,1
1890297,14-,1
13881915,23-,1
340881,8-,1
3186954,1-12-,1
3238262,10-5-,1
71981,22-1-,1
71985,13-22-,1
2609464,23-15-19-,1
11329746,18-,1
340896,24-,1
2657466,18-16-4-,1
4242517,11-,1
450524,4-8-,1
11175441,19-,1
13881917,23-,1
13881918,24-,1
13881919,2-,1
929554,24-6-,1
212459,23-8-,1
1890305,24-,1
212464,22-,1
2483187,7-,1
1676544,27-,1
1086691,27-,1
450542,24-6-,1
72029,27-,1
340930,17-,1
72034,20-,1
10755405,23-,1
72036,7-,1
72040,1-,1
13881922,24-,1
2342346,18-,1
528151,10-,1
450548,12-,1
72052,24-,1
1186781,11-20-2-,1
4173522,10-23-5-8-,1
677231,23-5-,1
72065,1-,1
10214542,27-,1
6518734,16-,1
751341,23-8-3-,1
929570,10-23-,1
13881923,10-5-,1
212506,20-7-,1
450568,20-7-,1
1837636,10-,1
3037903,7-,1
72097,20-17-23-5-,1
13881924,18-15-8-,1
72109,13-,1
72110,11-20-2-,1
72111,20-2-,1
3954881,6-,1
72120,14-,1
72121,17-,1
212520,4-,1
1778508,13-22-1-12-,1
212521,27-,1
340988,5-14-,1
212527,8-,1
2390278,23-,1
72132,27-,1
1725948,27-,1
2390279,17-,1
751363,8-20-,1
10755417,23-14-,1
72141,12-8-,1
11974312,12-,1
3879771,12-2-,1
1186809,6-,1
3271118,10-23-,1
450596,23-,1
2813036,1-,1
2440572,12-20-,1
341008,6-,1
10823852,24-,1
2697709,5-,1
602784,6-,1
5748338,27-,1
1778521,12-4-,1
212552,24-,1
212556,20-,1
13540195,10-,1
72173,10-,1
341025,17-,1
5384209,18-23-,1
341027,4-,1
72179,18-4-,1
11145697,18-3-13-,1
1496766,8-3-20-,1
72188,20-,1
10929843,18-19-20-2-16-,1
72191,5-,1
6807608,22-12-,1
212582,17-,1
1778526,5-,1
528217,18-3-,1
1611443,27-,1
2390293,1-,1
72215,23-,1
3462974,24-,1
13881926,23-,1
212597,24-,1
3551911,20-,1
2735820,17-,1
72218,5-20-2-,1
1496772,12-,1
838409,16-,1
72223,12-4-27-15-,1
13881927,18-3-,1
13881928,20-,1
72233,16-,1
341074,3-13-,1
2210731,27-,1
1611452,5-,1
212617,1-,1
13881930,10-23-,1
2059911,8-,1
2440587,10-,1
13881931,10-16-,1
72248,3-1-,1
528250,6-,1
72250,10-,1
450663,12-11-,1
2483250,20-,1
72261,12-8-,1
212648,2-,1
212651,15-14-,1
1554547,27-,1
341099,8-,1
12250971,10-22-1-20-,1
72280,24-,1
602828,24-,1
602829,2-,1
11208887,10-23-,1
751428,24-,1
72284,15-5-8-22-2-,1
10755427,10-,1
2526296,7-,1
3954932,2-16-4-,1
1186855,16-,1
2526297,16-18-,1
10755428,15-,1
13811268,18-,1
677318,5-8-13-12-,1
72305,4-,1
13881937,7-,1
1419427,4-7-,1
528283,1-12-4-,1
838446,27-15-8-20-,1
602839,16-,1
72310,17-,1
1086825,17-,1
1186861,27-18-23-20-,1
2292868,19-,1
528291,19-,1
341132,12-14-,1
1778550,23-19-,1
72319,17-2-,1
838452,13-,1
72321,18-5-3-,1
450701,27-,1
72325,12-20-5-,1
72326,14-,1
341141,13-12-,1
341144,10-18-,1
72329,27-,1
3463019,10-18-15-5-14-,1
212708,4-10-18-17-,1
1017856,4-10-,1
72336,5-20-2-,1
212716,10-18-,1
341159,8-12-,1
341162,7-,1
72350,4-,1
2440606,23-16-4-,1
4315483,24-,1
929681,24-,1
72352,6-,1
450721,16-5-,1
13881939,14-,1
9291685,23-,1
2390315,10-18-,1
72360,16-,1
72361,27-,1
4242588,18-,1
1271381,27-5-13-20-,1
212731,6-,1
212736,20-2-7-,1
72376,14-20-,1
72378,7-,1
2248866,5-19-20-,1
11329765,10-23-,1
13881940,16-,1
450742,23-,1
2483298,17-,1
1346596,23-15-5-,1
450743,8-14-,1
72392,18-4-,1
838486,18-8-,1
1496805,27-,1
72396,12-,1
212759,4-,1
450749,3-,1
11329768,15-5-,1
1496808,20-16-,1
1778569,12-,1
72411,15-,1
3463037,1-2-16-,1
1726000,6-,1
72418,20-2-23-12-,1
838494,4-,1
72420,24-,1
2526317,27-,1
10929855,24-,1
1890396,19-,1
72425,17-,1
72426,24-,1
13881942,18-4-,1
212777,4-,1
72433,23-,1
72435,5-,1
3552030,13-,1
3271140,4-,1
1554582,6-,1
72439,3-1-,1
72440,16-,1
5279032,24-23-5-,1
2292900,10-5-,1
212788,17-,1
1554590,13-1-12-,1
450777,4-,1
2657538,15-3-,1
929722,2-16-,1
72458,27-,1
838505,18-,1
9235022,23-,1
528358,2-16-,1
72464,7-,1
72467,6-,1
212805,17-,1
3037957,27-,1
2657541,10-5-,1
72471,24-,1
72472,20-16-10-18-,1
4605254,4-,1
2059953,8-22-1-,1
2390337,8-13-1-,1
1186910,10-,1
212816,24-,1
450795,17-7-,1
212819,12-,1
602909,16-,1
751515,19-13-,1
72492,24-,1
72493,2-4-27-,1
3879852,13-,1
72495,11-15-,1
72499,22-,1
450803,6-,1
341255,22-,1
1837701,6-,1
72506,27-,1
72507,6-,1
13881944,20-,1
72509,22-12-,1
212843,8-13-,1
2390344,19-11-14-,1
1611564,16-,1
72515,7-,1
3213639,6-,1
212848,12-19-,1
212849,3-,1
72525,12-14-,1
72528,16-,1
751526,12-,1
13881946,15-,1
838552,17-,1
72542,20-23-,1
3080859,5-,1
10929864,5-,1
341274,15-,1
1186926,20-2-,1
72552,10-18-,1
9450463,20-2-17-,1
72561,4-,1
341278,18-,1
72565,3-,1
4532839,15-,1
929762,5-1-,1
72572,6-,1
838560,4-,1
212879,8-13-,1
751535,17-,1
2957557,19-13-,1
72580,7-,1
72585,10-,1
72586,17-,1
341305,10-18-,1
72594,27-,1
72596,10-,1
72598,7-,1
72603,22-10-15-13-,1
5906940,27-,1
2483341,20-,1
3403164,19-2-,1
341321,1-2-6-,1
528424,7-,1
11264833,10-18-13-,1
1837719,2-,1
212912,27-,1
838575,8-16-,1
602961,27-,1
602962,6-,1
13881950,16-,1
72641,17-,1
72643,17-,1
528443,7-,1
72649,7-,1
13881953,5-,1
2342473,5-,1
6342408,24-,1
341359,17-,1
528452,18-23-,1
9591764,24-,1
72662,23-,1
72663,5-5-,1
72664,4-,1
13056315,16-,1
13493850,23-,1
72670,7-16-27-,1
13881955,23-12-20-4-,1
929815,16-,1
1186956,18-2-,1
13881956,15-5-16-,1
1086971,15-22-12-,1
212963,17-12-,1
212965,14-,1
450886,6-,1
4028187,6-,1
13881957,12-2-,1
3080874,4-,1
602987,15-5-,1
72697,10-18-,1
212983,13-1-3-13-,1
2390380,23-16-,1
751580,7-23-,1
72708,23-,1
212989,18-5-,1
2210795,27-,1
341397,1-,1
9891090,20-,1
72723,6-,1
751590,23-8-,1
450903,2-16-,1
677442,2-,1
213004,2-,1
72735,13-22-,1
3673208,12-8-,1
213011,20-2-,1
13881959,10-5-,1
1726050,6-,1
72743,4-,1
10506905,2-,1
1346736,22-,1
1017966,24-,1
13881960,2-,1
1186981,14-,1
838641,10-18-23-15-5-8-19-20-,1
72753,18-5-,1
72754,2-16-4-,1
3116843,8-20-6-,1
2440675,23-,1
450920,5-1-2-,1
1778639,22-12-20-,1
72762,17-,1
72764,4-,1
603030,18-23-,1
10929880,15-3-,1
603032,24-,1
213040,3-,1
2292959,10-22-,1
213048,17-,1
213049,6-,1
72786,18-7-16-,1
72788,10-,1
213054,6-,1
1778649,24-6-,1
450943,18-8-13-1-12-,1
5444539,7-,1
603046,4-,1
9813798,27-,1
2890847,19-,1
72806,24-,1
213074,8-,1
1187003,24-6-,1
1087044,8-12-,1
677493,27-10-,1
72829,17-,1
528554,17-4-27-,1
72831,14-,1
603059,7-,1
603060,27-,1
72835,4-10-,1
341489,27-,1
341490,14-,1
72845,10-,1
1346767,7-,1
2697856,8-13-,1
6680283,2-,1
603069,20-,1
341514,2-7-,1
450979,3-13-,1
2735899,20-,1
1087068,17-,1
72862,3-,1
72866,2-,1
13881965,15-,1
450987,7-,1
72871,18-23-20-,1
341520,15-12-,1
213129,3-,1
2390435,1-,1
13881966,23-5-8-16-,1
213132,5-19-,1
213133,15-,1
2292988,10-18-23-15-14-20-,1
603079,6-,1
341529,7-17-,1
72885,24-,1
11381099,6-,1
1676728,15-12-20-16-4-,1
2248934,5-3-,1
751647,24-,1
1187034,23-,1
13881967,20-,1
72907,6-24-,1
5384316,27-,1
72911,20-,1
4605356,12-20-2-4-,1
2957635,23-,1
72917,23-15-8-3-,1
838725,16-,1
13881969,14-20-2-16-4-,1
213169,7-,1
3463215,20-4-,1
2440710,15-14-,1
1676739,3-1-14-,1
451023,23-5-12-17-16-,1
72932,10-18-15-14-,1
13881970,5-,1
929933,6-,1
1271696,18-,1
2775499,14-,1
6680308,27-,1
751677,14-,1
72949,10-15-,1
603121,10-8-,1
1346803,24-,1
3315197,6-,1
2657621,15-,1
677534,17-,1
751679,20-,1
451036,24-,1
929940,3-13-,1
677535,12-,1
213199,14-,1
751681,22-1-,1
3187083,18-6-,1
13881971,15-,1
72984,6-,1
2775512,6-,1
6259986,18-,1
213215,15-,1
13881972,18-23-,1
72990,12-27-10-3-,1
213218,17-5-12-,1
72992,7-,1
2526413,1-12-2-8-,1
603141,27-,1
72998,2-,1
677553,22-12-,1
213227,12-14-,1
73002,5-8-,1
213229,24-6-,1
73007,17-,1
73008,18-,1
603145,8-1-,1
603146,27-,1
3116872,2-,1
2568102,8-3-,1
838762,24-,1
528666,7-,1
3153454,24-6-,1
2992959,14-,1
13881975,2-,1
73023,22-22-12-,1
73026,24-,1
213258,2-15-,1
73040,3-13-,1
73044,14-,1
751714,8-,1
1419675,12-,1
7341298,10-23-,1
2483476,4-,1
929974,24-,1
213276,24-,1
603172,10-,1
6927523,20-14-,1
11329813,18-23-,1
1346852,27-,1
2568112,19-,1
7754052,20-,1
213288,17-23-,1
73066,22-,1
5906998,18-23-8-,1
6092133,11-,1
603184,6-,1
1726100,24-,1
13881979,14-,1
341648,4-10-,1
13881980,18-15-,1
341650,18-,1
2609646,17-,1
930001,6-,1
2124902,6-24-,1
73087,27-,1
341661,13-,1
451098,6-,1
213308,6-,1
73096,7-17-,1
341665,1-,1
73102,2-7-,1
2775531,23-,1
13881982,14-,1
73109,7-,1
1419705,15-,1
213325,27-,1
2526436,20-,1
838803,20-,1
5661629,15-20-,1
2483499,8-,1
3552440,15-8-,1
213340,24-,1
73146,2-,1
1496977,16-,1
213351,13-,1
2568138,14-,1
73157,8-,1
603231,10-8-22-2-16-4-,1
528749,3-,1
73167,15-3-20-,1
73168,20-,1
13881984,23-20-4-,1
73172,6-,1
213360,4-,1
73176,10-18-,1
4242709,24-,1
73181,12-,1
3552461,8-3-,1
451145,12-15-,1
10929905,10-18-4-,1
2003726,7-,1
13881985,15-14-,1
1187108,19-20-,1
1419733,6-,1
213378,10-5-14-,1
603244,17-4-,1
2890879,22-,1
1676792,23-11-,1
1346909,4-10-,1
838830,20-,1
213384,10-,1
73207,27-,1
213393,18-7-,1
73217,17-,1
2293065,17-,1
930050,27-,1
13881986,10-,1
13881987,19-8-13-,1
5166852,5-,1
13881990,23-,1
5000884,14-,1
13881994,18-,1
13881999,18-,1
5329185,4-,1
13882004,24-,1
2124934,5-,1
451203,15-8-,1
451206,12-8-,1
451210,27-,1
13882006,6-,1
2342607,3-13-,1
451212,6-,1
341780,27-,1
13882007,14-,1
3317096,10-,1
213440,19-,1
1187155,10-,1
2293084,27-,1
213453,23-14-,1
3301218,7-,1
73282,7-,1
451225,19-1-,1
7133931,22-1-12-,1
73289,6-,1
73295,16-,1
528809,10-,1
1346946,10-5-12-,1
73304,27-,1
213470,24-8-,1
603307,5-3-2-,1
2342619,17-,1
73326,2-10-,1
677695,23-19-,1
2293095,23-15-20-2-,1
73332,7-,1
13882008,4-,1
3552546,1-12-,1
5000915,24-8-20-2-6-,1
1554762,23-15-5-19-2-,1
1187168,6-,1
73349,24-,1
2293099,1-,1
213502,6-,1
213503,17-,1
2210911,5-13-,1
341836,8-,1
73356,1-12-,1
528835,27-,1
4605477,20-,1
73376,3-22-,1
603328,2-16-4-,1
4242761,18-8-,1
5057344,10-18-23-15-,1
73387,2-,1
213532,14-,1
213534,27-,1
73396,6-,1
2526494,15-,1
5787916,15-13-20-,1
1187180,17-15-8-13-,1
1018174,14-,1
73405,27-,1
1018178,2-,1
6745599,16-,1
751851,22-12-2-3-,1
838936,10-23-,1
603346,27-23-3-1-,1
73412,7-,1
603348,15-5-,1
603349,18-16-,1
1554780,2-3-,1
341880,10-,1
341885,3-,1
2735966,10-16-,1
1187186,22-12-,1
9450536,10-23-15-,1
930153,18-14-11-2-,1
838948,20-2-,1
528876,14-,1
528877,27-,1
213572,17-,1
73442,12-,1
73447,17-,1
930158,14-,1
838952,12-16-,1
603367,23-,1
528883,15-12-,1
73457,14-,1
1018193,8-,1
2483566,1-,1
1945700,4-,1
73463,10-14-,1
341918,14-8-,1
838962,1-,1
73473,1-,1
838964,10-23-14-,1
2293122,27-,1
213599,5-8-,1
2957738,15-,1
930175,5-,1
5384431,4-,1
838973,12-14-,1
1778790,3-13-1-12-,1
341937,20-16-23-,1
2390562,24-6-,1
11175537,10-23-5-,1
341945,18-15-5-,1
751881,17-,1
677752,27-,1
1837904,27-10-15-8-1-,1
7938365,2-4-,1
677753,12-13-,1
528911,15-,1
11329842,23-,1
2890908,6-,1
2526509,4-,1
11329844,1-,1
451340,23-14-16-,1
838989,15-14-,1
2440823,23-15-,1
3187154,19-,1
1271993,17-,1
751891,5-,1
1726188,6-,1
2390571,12-2-23-,1
2293141,17-7-17-,1
603412,17-,1
213659,23-,1
213661,15-14-,1
2060134,23-,1
213662,16-,1
751903,6-,1
10659741,10-,1
341980,18-,1
2249006,24-,1
341983,6-,1
1611927,14-,1
1347037,6-,1
7107981,2-,1
73549,7-,1
4425286,10-18-,1
451365,23-11-2-,1
528953,4-,1
73566,10-18-20-2-,1
839011,1-14-,1
73573,12-,1
11329849,23-,1
11329850,18-,1
73579,3-,1
2390586,27-,1
1676886,27-10-,1
213698,14-,1
11287690,10-18-15-,1
451376,27-,1
2390588,20-,1
1837919,4-,1
10899454,15-5-20-16-,1
10059203,22-12-,1
603440,1-12-,1
528976,12-15-8-2-,1
6013747,10-,1
213718,27-,1
4666161,10-23-8-,1
1347071,24-,1
73623,4-18-,1
73625,1-12-7-8-,1
1497102,6-,1
13882018,12-20-2-,1
528988,24-,1
6092190,23-5-2-,1
2735997,6-,1
7443113,6-,1
342042,2-15-,1
73644,23-,1
13882019,19-,1
73649,8-,1
213737,2-4-,1
751937,20-,1
3213766,17-,1
73655,20-,1
751939,23-8-,1
73656,7-17-,1
73659,7-,1
213748,23-15-8-22-12-,1
451402,24-,1
73664,1-,1
2657712,16-,1
1272073,1-,1
6373463,24-,1
73681,23-15-5-,1
342072,3-,1
677809,1-,1
213780,5-,1
73693,6-,1
73694,19-,1
529026,3-,1
5787959,22-1-16-,1
5748550,20-,1
2483624,13-1-,1
451428,27-,1
213797,20-16-,1
10929952,27-,1
1497115,2-,1
73721,13-,1
342091,16-,1
13882025,4-,1
213808,8-3-20-,1
73727,4-,1
2390607,12-,1
73731,14-,1
451437,10-18-,1
603495,5-,1
10929953,10-,1
2852577,20-,1
751965,12-,1
10929954,10-23-,1
2342685,24-,1
1347114,24-20-15-14-,1
213826,18-,1
8705616,6-,1
73755,8-22-20-7-,1
213833,11-19-,1
342120,22-20-16-,1
73771,24-5-,1
213842,20-4-24-,1
73778,8-12-,1
2440859,6-,1
342126,1-,1
342127,15-,1
677842,18-13-,1
73788,6-,1
3299177,24-,1
3794459,19-,1
451464,10-23-2-,1
451466,5-8-1-,1
213861,6-24-,1
73805,12-2-17-3-,1
213864,11-3-12-20-,1
73808,15-,1
73810,15-20-2-,1
529081,6-7-,1
3552760,27-18-,1
213870,7-17-,1
3463523,15-5-14-,1
11329862,10-5-14-,1
73827,5-,1
1018275,2-,1
73829,24-,1
5707958,15-5-13-,1
603523,10-23-,1
342146,12-14-,1
342148,4-,1
73838,17-,1
451481,6-24-,1
342155,4-,1
213891,1-19-3-,1
529102,23-,1
451484,27-2-,1
73847,15-5-8-20-,1
73848,24-,1
73850,7-,1
213895,16-,1
3038192,13-,1
73858,23-15-,1
930330,18-23-16-,1
213908,23-,1
73869,13-,1
342176,20-,1
2568273,17-18-,1
213925,4-,1
839111,8-,1
1554875,27-,1
2736021,5-12-20-2-,1
8552146,15-5-,1
7159045,8-1-,1
930358,18-5-,1
73903,10-18-,1
13882030,24-,1
73917,8-,1
1087515,7-,1
3349448,16-,1
73924,18-16-,1
5057441,16-4-,1
342213,10-18-7-,1
1554883,27-,1
2440886,6-24-,1
2440887,23-5-,1
3038200,5-,1
9836534,2-,1
839134,19-8-,1
839135,7-,1
73936,10-,1
73938,24-,1
73946,10-23-13-20-16-4-,1
73949,12-10-15-5-,1
603574,27-,1
2342723,14-19-,1
1272207,16-,1
1612048,4-,1
930377,1-12-3-,1
1018316,6-,1
214002,23-15-4-23-15-8-13-,1
342237,7-,1
73976,27-,1
603584,8-,1
451540,7-,1
73980,5-20-2-19-2-,1
3463578,15-5-3-13-22-,1
73984,12-7-,1
73986,2-,1
73991,22-1-,1
342251,15-13-,1
11287704,7-,1
930389,22-,1
2390645,8-,1
2293238,4-,1
13882031,24-,1
74007,24-,1
1420010,17-23-,1
74008,23-2-,1
2293240,6-,1
752056,20-16-,1
1018335,22-16-8-,1
2293242,10-,1
74028,1-,1
6558472,15-20-2-,1
342283,8-,1
529199,6-,1
74032,12-,1
2813268,10-23-,1
74035,24-,1
214053,17-,1
529204,6-,1
74040,24-,1
5561895,10-5-,1
1612082,8-,1
3673927,20-16-,1
74046,16-4-,1
214068,27-,1
342300,2-,1
677930,4-,1
74054,7-,1
930418,10-5-,1
11041054,4-,1
2736041,24-,1
10963457,10-18-,1
13882033,17-,1
3880181,10-4-,1
2003870,16-,1
2293261,22-,1
603638,18-15-12-,1
214112,18-,1
752091,1-12-3-,1
1018361,3-22-,1
2342750,7-,1
1726264,20-7-,1
342343,8-22-1-12-14-,1
214135,24-,1
342348,10-7-16-,1
1018366,24-,1
451606,14-,1
74101,22-12-20-7-5-8-3-,1
74103,3-13-22-,1
214141,23-8-,1
6598174,10-18-17-16-,1
214143,18-23-3-,1
2125082,19-,1
1420055,17-,1
752100,12-,1
74107,22-12-,1
529258,13-12-,1
930448,8-,1
74112,10-,1
603666,27-,1
74113,18-,1
2483720,1-,1
342358,10-23-,1
3213828,10-7-,1
