targa,tratta,volte
3551947,2-,1
8551845,23-,1
2003578,10-4-,1
1676597,10-,1
12017623,5-,1
1017839,2-,1
212655,2-,1
72275,7-,1
602828,4-,1
3153380,10-,1
341109,10-,1
72293,16-,1
72297,2-,1
72298,7-,1
72300,4-,1
7532343,23-,1
4895139,18-,1
72309,1-,1
8551859,12-,1
341132,8-,1
341134,20-,1
677323,10-,1
72321,4-,1
341136,10-22-,1
751444,1-,1
929676,19-2-,1
528303,9-,1
3463017,19-20-16-,1
929678,9-18-,1
1419443,6-,1
212708,16-10-,1
1186868,16-,1
212710,14-,1
72334,7-,1
5000703,10-,1
5279022,20-,1
450713,18-16-,1
9029968,10-5-,1
9450449,7-,1
6869795,13-,1
751454,16-,1
72349,20-,1
72350,4-,1
2390314,18-5-,1
2059930,12-14-,1
72360,13-,1
212729,8-,1
72369,1-,1
528322,20-,1
72378,7-,1
11764737,2-4-,1
72389,1-,1
838483,4-,1
450743,25-8-,1
72392,9-,1
3349046,2-,1
212757,1-,1
6489176,20-16-,1
2775414,9-,1
1017872,12-,1
72411,5-,1
72412,5-22-1-16-,1
4665870,2-,1
4941794,5-,1
5978909,24-8-,1
2526320,10-18-,1
72433,5-,1
11429019,9-16-,1
1346615,16-,1
72439,3-,1
72440,9-,1
1419473,9-,1
1086886,1-,1
450772,13-22-1-,1
9934923,25-4-,1
341217,18-,1
3271142,20-,1
72452,4-,1
12017633,9-,1
528357,10-,1
450786,16-,1
72472,20-2-16-,1
2957545,16-,1
3552051,5-,1
6462540,9-10-23-,1
450795,16-,1
1419494,16-,1
72495,22-12-,1
12017636,23-,1
1017905,5-25-16-,1
5864593,16-,1
72518,2-,1
8296432,11-,1
602920,9-,1
2813079,19-,1
72521,19-,1
751524,2-,1
212856,18-,1
11937710,2-,1
72531,20-,1
677383,5-,1
602925,20-,1
212866,5-1-20-,1
1271473,9-,1
341274,23-5-14-,1
929757,20-5-,1
1419508,5-8-,1
7532409,10-13-,1
2342457,9-,1
838558,6-,1
212876,11-,1
72565,3-,1
1419512,20-,1
12017639,10-,1
72572,24-,1
12017642,25-,1
2526344,18-23-19-,1
8241267,8-,1
2210782,20-,1
8705427,2-,1
72596,10-,1
1890444,7-,1
72597,24-,1
72598,1-,1
341313,13-,1
5279046,19-,1
12017644,1-,1
212912,6-24-,1
2440649,9-,1
72621,9-,1
72628,2-4-,1
2390363,9-,1
450852,6-,1
4028175,23-,1
2248895,10-,1
450856,24-,1
8185163,24-,1
341358,25-2-,1
8426392,5-,1
5384270,5-,1
1346694,23-2-16-4-,1
72670,4-,1
2526361,8-1-,1
72673,3-,1
1271543,18-3-,1
450882,7-,1
677423,18-,1
2735868,2-,1
450885,24-,1
212966,4-,1
1945494,9-3-,1
528470,8-,1
3552178,16-,1
528480,9-,1
72708,2-,1
2210795,10-,1
838628,25-,1
212998,6-,1
6198290,18-2-,1
450901,23-2-,1
12017649,24-,1
677442,6-,1
1186974,25-18-,1
2526371,6-,1
213011,16-,1
603011,13-,1
72745,3-,1
2697839,22-,1
3038007,10-,1
341433,23-,1
4924668,23-16-,1
12017651,18-,1
3955064,4-,1
450937,4-,1
5057201,19-,1
7857988,10-23-,1
1087022,9-,1
72783,10-,1
213048,7-,1
213053,5-25-,1
1611638,23-,1
12017653,2-4-,1
6558311,14-,1
603041,4-,1
1837757,19-,1
1187000,5-,1
12017656,20-,1
213074,3-,1
213076,10-,1
6259963,9-,1
603053,1-25-20-,1
450964,2-,1
2003658,20-2-,1
7085114,8-25-,1
213104,10-18-,1
72845,20-,1
213111,6-,1
341506,22-25-13-,1
12017657,12-,1
213115,20-,1
72853,6-24-,1
838696,22-,1
72862,8-,1
7085122,25-,1
7606247,5-,1
72867,5-16-,1
72877,3-,1
11491218,20-,1
12017659,9-14-,1
929915,1-7-,1
3794166,22-20-2-,1
2609612,10-,1
4820399,2-,1
603086,4-,1
341537,13-,1
9030020,10-5-,1
4315712,5-,1
341542,6-,1
929921,18-,1
12017661,23-5-,1
213159,24-,1
2526405,3-,1
72921,9-,1
1676738,10-8-3-,1
929929,16-,1
213171,5-,1
2852441,12-16-,1
11685729,20-,1
72945,24-6-,1
2003680,6-,1
9291727,10-23-,1
72954,4-,1
1890570,6-,1
451037,22-6-9-8-,1
72956,19-,1
677535,25-2-,1
213199,9-,1
72975,18-,1
1346816,24-,1
72983,9-20-,1
72984,16-,1
528644,4-,1
2003686,3-13-,1
8705487,9-,1
677553,10-14-,1
213226,9-,1
6745543,23-5-,1
341598,19-,1
8552001,18-5-,1
9084308,11-,1
1890580,3-12-,1
451068,3-,1
929961,2-,1
7183265,8-12-,1
528676,5-14-,1
1271737,5-14-,1
451073,6-,1
341618,18-,1
7938282,5-,1
6308729,10-22-1-,1
73040,8-,1
12017666,18-16-,1
3552392,16-,1
603171,12-,1
6927523,5-,1
603173,18-,1
838779,24-,1
603176,9-,1
12017667,7-,1
603179,13-25-,1
451086,3-,1
341648,4-,1
73078,3-,1
73079,6-,1
1419686,19-,1
451098,2-,1
73096,16-,1
1945604,23-,1
451105,23-,1
751731,24-,1
11726322,9-,1
7669534,9-,1
1611776,7-,1
12017671,4-,1
1018077,10-18-,1
12017674,14-,1
677604,22-25-,1
8129215,13-,1
1271799,20-2-,1
3153469,18-3-,1
603219,16-9-18-,1
9891108,23-,1
3238401,24-,1
1554711,23-5-8-,1
1419720,12-,1
603223,6-,1
73155,7-,1
7085151,3-13-,1
603229,5-,1
73158,25-,1
8653256,9-,1
73167,23-,1
73176,10-18-,1
213375,7-,1
5748481,24-,1
213379,6-,1
12017678,20-,1
73191,3-,1
73198,8-,1
213384,5-13-,1
73209,13-,1
213391,24-,1
3038081,1-16-,1
12017679,25-,1
9291760,9-,1
451172,20-,1
12017680,1-,1
12017683,23-,1
12017695,9-,1
12017696,20-,1
213412,2-,1
12017707,1-,1
213423,10-,1
73260,24-,1
451211,6-,1
1837866,9-,1
2210901,1-12-,1
1187153,12-20-16-,1
12017711,9-,1
8552063,9-3-,1
12017713,9-10-,1
12017714,9-4-,1
3153496,3-,1
73312,24-,1
3213740,23-,1
10342704,24-,1
213503,7-,1
4173812,13-,1
341836,9-5-8-,1
2390536,1-2-,1
9030082,18-,1
11974418,18-22-1-,1
213519,12-4-23-,1
528845,22-12-7-,1
1611862,19-,1
8705561,14-,1
2124965,14-,1
73387,4-,1
73388,23-,1
12017721,9-,1
1018177,24-,1
528864,3-,1
930147,8-,1
6404192,10-18-,1
930153,25-,1
73434,23-,1
2697968,19-,1
213565,9-,1
12017722,14-,1
451302,8-,1
1018185,25-3-,1
213574,8-3-12-,1
1018187,18-,1
341906,10-,1
12017724,9-,1
73457,5-,1
8552083,10-,1
1419824,8-,1
7532688,18-,1
1018197,22-20-8-,1
1554794,1-4-23-13-,1
4173834,2-,1
73477,23-8-,1
213601,22-,1
8653315,24-,1
3955274,23-,1
73482,11-,1
838973,9-,1
73485,10-,1
677747,2-,1
838975,19-,1
1018205,9-,1
341945,19-,1
751881,24-3-20-2-,1
73495,25-,1
451340,18-,1
1187212,12-,1
73509,8-12-25-,1
751889,14-,1
451345,24-,1
73518,8-,1
2526512,24-6-,1
2440826,6-,1
2697983,25-,1
73527,14-,1
1497082,25-,1
341983,7-,1
341984,23-,1
73544,10-,1
213668,5-,1
1018220,6-,1
603417,3-,1
1087386,8-,1
7532715,7-,1
12017731,4-,1
528952,4-,1
451365,24-23-8-13-2-,1
11685792,11-,1
1272018,1-,1
930225,5-,1
73573,24-,1
603431,1-20-,1
73579,8-3-,1
213692,8-,1
8426701,9-,1
213696,10-,1
342011,16-,1
73588,4-,1
1018231,12-,1
73596,20-,1
9142860,23-3-,1
73600,7-,1
930234,10-,1
213714,13-22-,1
342019,13-,1
4666154,20-,1
1347067,23-5-,1
1087411,12-,1
5945140,23-,1
73623,24-,1
4820678,10-,1
8705596,10-,1
6092189,23-16-,1
528989,5-,1
6404218,5-,1
73642,12-,1
839033,6-,1
213739,5-,1
3673730,2-4-,1
451397,12-11-,1
73656,7-,1
342054,12-,1
529004,7-,1
73663,20-7-6-,1
213756,25-16-,1
12017736,25-,1
342059,24-,1
451410,20-,1
529012,2-7-,1
603473,20-,1
213762,9-,1
2657712,9-,1
73674,9-,1
2125020,14-,1
73678,6-,1
342071,14-,1
73685,12-,1
12017738,7-,1
73688,25-,1
73693,19-16-4-,1
73694,12-,1
342078,5-,1
7532760,4-,1
930273,9-,1
12017739,12-,1
1890785,9-,1
73702,22-2-,1
213793,18-,1
73711,5-13-,1
451428,9-,1
213797,2-,1
8799589,8-,1
8063435,23-,1
451437,22-,1
73736,19-,1
73737,10-,1
1187268,10-,1
73738,8-,1
751966,7-,1
213836,18-5-,1
213838,20-,1
2293195,25-,1
1187277,2-,1
73780,18-,1
342123,10-,1
451461,5-,1
342125,3-,1
2526542,9-,1
1187280,9-,1
73796,2-23-,1
7669652,1-,1
2957792,12-,1
10116742,5-20-,1
529080,4-,1
3673805,25-8-,1
213874,4-,1
73820,16-,1
73825,12-,1
1087481,6-,1
529090,3-,1
603519,14-11-,1
603520,16-8-,1
10989835,25-,1
73840,5-25-,1
213887,18-25-,1
3955337,6-,1
342157,2-,1
7341367,10-18-,1
603530,12-,1
1554862,4-,1
73850,9-,1
73851,19-,1
73872,10-,1
529114,8-,1
752004,22-,1
73883,16-,1
213922,8-12-,1
12017745,18-,1
12017746,1-,1
9030118,13-22-,1
213936,20-23-,1
73896,19-2-4-,1
4931233,9-8-,1
73898,9-,1
342199,25-5-,1
677876,14-,1
1497147,23-20-16-,1
73910,7-,1
73919,12-,1
12017748,19-,1
73924,18-,1
342215,1-,1
2568285,25-16-,1
677894,5-,1
677898,16-,1
73936,4-,1
603572,8-,1
73942,7-,1
73946,13-1-,1
12017749,9-,1
3334197,6-,1
8552156,5-,1
73962,9-1-12-20-,1
213997,12-19-,1
73969,10-14-,1
342232,6-,1
603580,9-,1
214004,20-,1
7532821,9-,1
603583,9-,1
1554889,18-16-,1
603584,16-,1
1187344,11-25-,1
73980,23-5-13-,1
3955363,8-,1
214018,1-,1
839156,20-,1
1420003,25-,1
342253,14-,1
529176,20-6-,1
8552168,23-,1
9235250,10-13-,1
74008,8-,1
12017750,10-8-,1
74010,2-,1
342268,19-20-2-5-,1
3794534,10-,1
8501251,18-5-,1
12017752,9-,1
1018345,16-,1
74040,6-,1
12017753,9-,1
451570,10-,1
1497183,14-,1
214071,16-,1
2342742,7-,1
214086,16-,1
1554901,16-,1
752087,8-,1
839187,8-13-,1
603644,5-,1
839194,9-,1
214128,16-,1
342340,1-7-,1
342343,3-,1
74094,7-,1
214135,6-,1
3081027,7-,1
74104,3-,1
74107,1-,1
451609,9-,1
1018374,23-,1
1778889,23-8-16-,1
74113,14-,1
214155,8-,1
1890909,9-23-,1
74117,24-,1
74121,4-9-16-,1
2003880,10-,1
12017755,24-,1
3334210,3-,1
2698095,20-2-,1
1018379,10-,1
214171,22-,1
214173,6-24-,1
74139,3-,1
342373,10-,1
214184,1-,1
74151,5-,1
677969,14-,1
2775732,8-,1
5001058,6-,1
74170,4-,1
1187400,6-,1
677979,5-,1
12017756,12-16-,1
74178,8-,1
74180,2-,1
214209,12-2-4-,1
451640,25-,1
74185,9-18-12-2-,1
930479,23-,1
12017757,4-,1
74205,20-,1
3880209,14-,1
74209,22-14-,1
6745677,20-6-,1
603707,7-,1
342431,5-8-,1
6680468,16-,1
214260,3-,1
214263,16-,1
8185333,18-,1
1018407,22-,1
214274,1-,1
214276,20-4-,1
74253,1-,1
8896069,18-,1
74256,14-,1
74262,9-,1
8757932,10-,1
74273,7-,1
6807875,4-,1
8241488,10-23-,1
529339,2-16-,1
8241489,6-,1
74289,5-,1
74292,20-,1
839289,24-,1
1890960,19-,1
12017762,5-16-,1
839292,25-,1
74300,24-23-,1
2060242,18-,1
214318,20-,1
214319,20-2-4-,1
5945197,9-,1
214324,1-25-,1
2293306,24-3-,1
74311,8-,1
451702,3-,1
74316,9-,1
74318,20-18-,1
8705699,10-18-,1
7606524,16-,1
74339,25-,1
1018435,12-,1
74344,3-12-,1
839308,8-,1
5945202,14-,1
74356,9-,1
2609859,12-,1
74360,6-,1
11175576,4-,1
4730420,3-,1
529399,5-,1
214374,1-,1
603765,16-,1
342539,5-7-3-,1
4242908,16-,1
5615861,5-,1
214387,9-9-7-,1
6462683,8-,1
5561935,12-,1
451731,25-5-,1
8129377,6-,1
3463707,4-,1
930573,6-,1
2293331,9-,1
451738,22-,1
839339,16-,1
11765013,16-4-,1
74444,10-,1
342577,12-,1
74445,12-,1
8653408,10-,1
529431,23-2-,1
214419,14-,1
451744,13-12-,1
74466,3-,1
1187461,9-,1
3794694,14-,1
1087764,2-,1
5384563,18-,1
752220,6-,1
2125145,22-,1
214439,13-,1
214444,24-,1
5824820,10-,1
7319267,14-,1
451757,4-,1
214462,14-13-,1
451758,18-,1
1187484,9-25-,1
752235,19-,1
603823,5-25-5-,1
214471,1-14-,1
2169485,23-25-,1
451762,1-3-,1
11175583,10-,1
342625,7-,1
451766,19-,1
4174036,9-,1
1891035,10-,1
12017772,9-,1
74536,14-19-,1
8941716,19-,1
214486,14-,1
2440998,10-,1
12017774,5-,1
74550,7-,1
74568,24-,1
74570,18-5-,1
342651,14-,1
930619,9-,1
214514,1-,1
4425653,18-,1
451801,16-,1
3553128,14-,1
74588,25-,1
214525,12-,1
930627,12-,1
74599,22-,1
451813,12-8-,1
214542,23-5-,1
8705726,24-,1
839413,24-,1
12017775,9-,1
529526,12-2-,1
1018518,4-,1
74611,6-,1
74617,9-,1
74619,3-12-,1
451831,12-5-,1
74633,8-25-2-,1
9549111,18-,1
11685860,14-,1
12017778,16-,1
74646,2-,1
603872,13-22-,1
2957958,6-,1
2483856,7-,1
752303,12-,1
839434,5-8-,1
74661,5-,1
930654,25-,1
74664,12-,1
1677082,19-,1
74669,8-,1
214602,13-,1
2526685,7-,1
214606,10-,1
1272594,20-,1
2169508,16-,1
2441032,25-,1
2483866,13-,1
74701,8-,1
342737,12-,1
1945961,8-,1
752320,6-,1
214631,3-13-,1
12017800,18-,1
12017801,13-,1
752340,20-,1
74750,8-,1
74751,3-,1
11888577,2-,1
8653451,18-13-,1
1087897,24-23-3-,1
2060306,3-6-,1
529604,16-,1
2993161,9-,1
678178,19-,1
74779,24-,1
214674,12-,1
839482,9-,1
12017814,10-,1
451913,20-,1
752354,18-,1
214687,5-,1
214688,25-,1
451915,25-,1
74803,4-,1
3213901,11-,1
2526726,3-,1
74814,8-13-,1
678188,4-,1
7463691,9-,1
214704,16-,1
214706,10-3-,1
4316472,16-9-,1
5708129,10-3-,1
214714,24-,1
74827,8-25-,1
74829,12-,1
1018595,2-,1
74834,16-4-,1
74839,18-,1
930744,23-,1
12017818,5-6-,1
12017819,5-,1
1087930,23-13-22-12-,1
752379,12-,1
74850,6-,1
529643,6-,1
74858,13-,1
529645,10-,1
74860,14-,1
342852,23-5-,1
8427050,14-,1
1347519,14-,1
74864,12-,1
2609934,4-,1
3213910,9-,1
342861,12-,1
74867,4-,1
342868,25-20-4-,1
5222175,10-,1
2060327,25-,1
2060328,24-,1
74883,25-10-,1
214753,12-,1
451968,25-,1
12017824,16-,1
74894,20-3-,1
451974,1-,1
214768,8-3-25-,1
8847105,18-8-,1
1272696,14-,1
529670,23-,1
1726392,13-,1
342895,25-,1
342900,23-5-,1
1677146,25-4-18-,1
74910,24-,1
74911,2-3-,1
839536,1-,1
10821037,8-3-,1
342905,12-,1
214794,12-,1
2926203,1-,1
930776,4-,1
74928,25-,1
4174138,23-,1
752404,22-12-25-,1
452005,12-3-,1
529693,19-,1
342929,25-,1
11685900,7-,1
214818,18-,1
1272716,24-,1
3238604,4-,1
529713,14-19-,1
214827,12-4-,1
74965,7-,1
1347559,25-,1
752420,18-,1
3463906,5-,1
2657920,6-,1
12017830,8-,1
1088011,3-,1
74988,6-,1
214863,1-,1
74999,16-,1
1018657,4-,1
75004,14-,1
11765114,22-12-,1
1272742,7-,1
214877,24-,1
2004004,18-,1
214887,23-,1
529759,23-,1
11974552,1-,1
214895,1-,1
2390833,12-,1
75037,16-,1
930825,9-18-,1
604048,3-,1
1018669,6-,1
452054,22-5-8-,1
12017836,22-,1
214908,20-4-,1
8552335,22-,1
1420406,25-,1
12017837,10-,1
529770,11-,1
452059,5-25-,1
75055,14-,1
12017838,20-,1
529782,2-,1
930847,5-20-,1
75073,3-1-,1
75075,5-,1
343019,10-,1
8705800,3-,1
214942,5-,1
75082,23-,1
604079,23-,1
452083,7-,1
75094,18-,1
75106,6-7-,1
11685916,25-4-,1
75112,4-18-3-,1
343034,1-,1
343045,20-,1
2609987,23-14-,1
75132,10-,1
1187689,18-,1
75133,12-,1
343063,2-,1
8427136,8-,1
1555165,12-,1
1891193,4-,1
5167152,2-,1
3674612,6-,1
75146,23-5-14-,1
2293484,25-,1
10086781,4-,1
1946085,12-2-4-,1
1347630,20-,1
75158,5-,1
75160,10-,1
839650,5-,1
12017844,10-,1
75179,18-20-,1
75187,14-,1
11888622,4-,1
452137,4-,1
8847132,13-,1
12017845,4-,1
752490,13-4-,1
604113,14-16-4-,1
215052,22-18-8-,1
12017847,25-,1
75208,16-,1
215065,11-,1
75219,6-,1
752503,5-4-,1
75228,20-16-,1
75231,23-,1
9912436,25-2-,1
75238,23-,1
5788164,24-,1
12017851,20-,1
1347659,19-20-,1
1272855,7-,1
75258,5-,1
2342973,2-6-,1
1347667,11-,1
9235414,9-,1
343142,12-20-,1
215102,11-,1
75274,1-,1
1187725,19-9-18-,1
12017852,22-20-,1
8653496,22-1-,1
75276,22-8-3-13-,1
215110,7-,1
1018749,9-,1
1726443,1-,1
8705830,24-,1
215117,12-19-13-,1
7533226,18-,1
343160,9-,1
2293519,5-,1
75291,11-,1
8552375,18-23-5-,1
343174,2-4-,1
75310,6-,1
12017854,18-,1
215142,1-,1
678354,2-18-,1
75324,23-25-20-,1
75328,7-,1
452209,5-,1
1347693,16-,1
9142980,18-,1
75340,8-,1
12017856,18-,1
75347,23-4-,1
8552384,10-,1
9235422,3-,1
604163,20-,1
343210,24-,1
752555,14-,1
8552388,9-,1
529934,23-,1
604168,20-14-,1
452225,3-,1
2004064,18-1-25-,1
1347702,9-,1
2698304,13-20-,1
75371,23-5-,1
75372,19-,1
343223,14-,1
75374,3-2-,1
215198,6-,1
8001180,23-,1
8705845,5-,1
9235425,18-13-,1
215204,10-,1
215210,4-5-,1
4316734,20-5-14-,1
75392,22-,1
3553559,3-,1
75396,23-7-,1
75398,16-,1
604191,24-4-,1
75405,25-2-,1
75406,14-,1
1018779,14-,1
75408,14-,1
6284344,11-25-,1
343247,9-,1
8552399,9-,1
343252,4-,1
215233,6-,1
12017860,18-14-,1
1272932,2-,1
678384,4-,1
12017861,5-,1
343266,25-,1
931007,6-,1
7938660,25-,1
343268,1-,1
678391,8-,1
75449,25-,1
452264,2-,1
3955761,11-,1
343279,10-23-,1
839775,1-,1
452274,11-,1
1187776,18-22-,1
75462,20-2-16-4-,1
604223,25-20-,1
5562083,23-8-,1
2813433,24-,1
5945336,19-,1
8241645,20-4-,1
7533278,8-,1
2441180,2-,1
75486,3-,1
2060400,8-,1
8986922,19-,1
8552416,18-,1
1272983,20-,1
1677262,19-16-,1
75512,2-,1
1779130,6-,1
343330,4-,1
931050,10-,1
75531,10-18-,1
215333,5-,1
452307,9-10-,1
75537,4-,1
12017868,10-,1
931062,19-,1
343355,24-,1
12017870,10-,1
7533299,10-13-,1
9235452,11-,1
75567,20-,1
8241656,23-2-,1
215364,22-,1
604271,12-,1
75584,8-,1
75585,5-,1
2441205,16-4-,1
3880509,9-,1
215383,25-16-,1
8552431,18-,1
215392,25-,1
1088275,14-,1
6435589,7-,1
1018830,1-2-,1
452350,23-,1
530047,20-,1
11765197,2-,1
75645,16-,1
452364,14-,1
9402791,25-,1
5864996,10-18-5-,1
9142998,9-,1
452370,7-,1
75665,3-,1
12017875,18-14-,1
343448,24-,1
75668,14-,1
9235468,10-3-,1
752680,7-9-,1
752681,25-20-,1
1677289,9-4-,1
75679,23-8-,1
75683,18-16-,1
4533732,6-,1
2211169,9-,1
75694,7-,1
343479,18-,1
8653530,8-,1
215473,24-,1
604331,18-5-,1
343488,19-,1
215490,24-,1
1088328,9-,1
604335,20-,1
8501443,9-,1
2390967,8-,1
1497600,9-,1
1187863,19-,1
215509,1-,1
75733,3-,1
1187870,12-,1
1555297,20-,1
75751,25-2-,1
6899258,8-,1
1612596,3-12-,1
215535,12-,1
452419,9-,1
75754,7-,1
2249265,13-1-,1
1946216,12-,1
343530,20-,1
1555298,25-,1
452424,2-,1
75764,5-,1
839907,10-,1
75769,24-,1
215562,11-,1
452433,1-,1
12017882,9-,1
75785,6-,1
678537,4-,1
931186,18-,1
931188,8-,1
343558,12-,1
1187886,14-,1
604379,12-9-18-8-,1
75794,22-,1
530152,2-,1
75799,12-14-,1
678542,22-,1
452450,5-,1
452456,20-4-,1
12017885,18-5-,1
11685981,20-16-,1
343581,14-,1
8552477,14-,1
1497633,25-16-,1
7669966,18-,1
10289451,16-,1
604396,1-4-,1
2293647,22-,1
1273148,25-,1
839939,1-20-4-,1
604400,7-,1
752738,1-,1
678549,18-,1
75840,6-,1
215619,5-,1
2293651,16-,1
75852,3-1-,1
215626,4-13-,1
75859,25-,1
678557,9-,1
75864,1-,1
12017887,9-,1
1187917,18-5-,1
839948,10-8-4-,1
75873,14-,1
12017889,14-,1
12017890,16-,1
2125400,19-,1
604430,20-16-,1
12017905,13-,1
75901,23-13-22-,1
678590,22-16-,1
75918,3-,1
2568605,4-,1
75922,16-,1
215694,12-,1
1497665,8-,1
1088438,19-,1
343673,13-,1
8705929,8-,1
75941,20-,1
8552516,3-,1
343689,9-,1
12017908,16-,1
4426382,12-14-,1
215724,9-,1
215725,20-4-9-20-,1
75970,7-24-,1
75977,16-9-,1
1838306,23-2-,1
2441286,8-,1
12017910,20-,1
9030302,10-18-,1
452557,5-3-6-,1
75990,25-,1
343723,12-,1
215748,12-5-19-,1
452558,9-,1
75995,1-8-3-,1
6014021,4-,1
215755,25-14-,1
76006,18-,1
1779265,20-,1
343732,23-,1
1088470,25-,1
76027,3-1-,1
215766,16-,1
1088474,3-,1
343742,25-,1
7606818,3-13-,1
452573,6-,1
7533463,13-,1
530264,3-,1
8758089,10-,1
1018962,10-,1
215784,12-,1
1497687,6-,1
76048,8-1-,1
215790,10-4-,1
76057,24-,1
76058,14-,1
76061,6-,1
11287794,10-23-,1
343767,9-,1
8356062,11-25-2-,1
2776130,3-,1
7384559,23-,1
76076,12-,1
678641,10-,1
8552531,8-,1
2441304,18-,1
76082,9-,1
76087,23-,1
76090,19-20-2-,1
76091,4-,1
3553930,9-,1
343786,23-,1
76099,5-,1
10702705,4-,1
3880635,7-,1
452598,1-8-,1
3880637,5-25-,1
343795,5-3-22-12-,1
343796,12-25-,1
343798,9-,1
6680704,10-23-,1
8241737,23-,1
5329583,10-,1
5329584,3-,1
840042,25-,1
12017920,18-,1
678654,22-,1
215860,8-,1
215861,10-,1
6435658,12-4-,1
530311,22-,1
76142,25-10-10-2-,1
3955940,18-,1
452621,16-4-,1
76152,11-13-,1
931353,20-,1
752841,10-1-16-4-,1
76162,5-3-,1
76168,6-,1
76176,14-,1
5503982,12-4-,1
8427457,18-,1
215903,2-,1
8427464,9-,1
530353,13-,1
76202,2-,1
8552544,9-,1
4426462,9-10-,1
1726598,6-,1
215916,20-,1
452646,3-,1
752857,16-,1
530358,9-20-,1
76212,8-,1
12017923,12-,1
1946328,23-,1
76216,11-3-,1
343878,8-,1
1420732,10-,1
604543,25-,1
678690,8-,1
604546,13-,1
76241,2-,1
9375726,4-,1
76245,1-,1
10659808,19-,1
931396,16-,1
76266,24-,1
530397,3-,1
5503994,6-,1
76288,8-,1
76294,25-16-,1
215984,14-,1
76297,18-7-4-,1
6558798,12-,1
1420760,3-,1
76301,18-5-,1
76302,19-8-13-,1
343934,3-,1
76310,19-,1
76311,23-,1
7606855,4-,1
343940,1-,1
76319,7-,1
76323,20-10-,1
216007,3-13-2-,1
3955982,18-,1
530415,20-16-23-5-,1
216012,24-,1
76330,23-,1
752904,23-14-,1
1088590,13-,1
76337,25-8-,1
76338,18-,1
1612786,4-,1
343957,3-,1
7533543,1-2-4-,1
1612787,4-,1
530423,12-20-18-8-3-,1
76354,5-,1
604584,22-,1
216041,24-,1
840140,5-,1
343970,24-,1
7533550,13-1-,1
840142,1-,1
1555423,18-,1
1188073,23-,1
931444,23-,1
76376,8-22-,1
76380,13-,1
2484311,23-,1
10343134,19-,1
2343192,6-,1
3403527,10-8-,1
76395,3-,1
2441351,18-7-,1
76407,25-,1
343998,5-,1
216079,16-,1
604613,20-2-7-,1
452745,25-,1
76414,20-18-,1
452746,20-6-,1
840157,3-,1
9608545,25-20-,1
1677467,1-,1
9030324,9-,1
76423,8-13-1-,1
3554066,9-,1
752944,16-,1
216101,6-,1
931473,4-9-,1
11686045,25-,1
344023,9-,1
344024,3-,1
7443282,4-,1
12017930,2-,1
76444,2-16-,1
76445,13-,1
752947,4-,1
76447,14-,1
3956009,10-18-,1
604637,1-,1
344035,18-,1
76455,12-20-,1
452773,8-13-,1
76466,2-16-,1
76470,13-,1
8427522,9-,1
2776204,9-,1
76482,5-,1
76484,9-5-,1
604648,10-19-1-2-4-,1
76488,6-,1
76490,22-,1
76497,1-,1
344080,12-,1
2484338,1-,1
76506,9-,1
452801,25-,1
3956023,11-,1
216169,6-,1
3364696,10-,1
76513,23-5-3-,1
76518,5-,1
1019087,9-,1
76531,13-,1
452813,22-,1
76533,1-,1
11686054,2-,1
4666793,4-,1
452819,23-20-,1
1420825,5-3-,1
1273472,14-,1
1188128,19-3-,1
344118,7-,1
76558,5-,1
3464392,25-16-,1
76560,7-,1
2004237,25-,1
10086867,20-,1
8129710,9-,1
1612852,16-,1
12017935,10-,1
216251,16-,1
840217,25-,1
3038613,2-,1
7858811,14-,1
76579,23-,1
1420842,25-,1
604695,23-16-,1
216273,10-,1
76592,4-,1
344142,9-,1
6953160,23-,1
216285,24-,1
530537,1-,1
12017937,14-,1
1891584,20-,1
678797,3-,1
76606,25-,1
216296,23-,1
76607,22-8-,1
8241787,10-,1
344156,1-8-,1
2169789,6-24-,1
216305,3-12-,1
344164,2-,1
344170,4-,1
76623,16-4-,1
530555,10-6-,1
76625,14-,1
344176,13-,1
76627,20-6-,1
931589,2-,1
9814000,9-12-,1
1946419,12-,1
216332,25-,1
76640,6-,1
9084856,9-,1
76643,23-,1
216341,11-,1
1019133,7-,1
3214129,10-5-,1
216348,23-,1
2004250,8-,1
1088712,20-,1
2993332,9-10-,1
216359,24-,1
1726670,23-,1
76671,18-,1
530584,22-,1
840259,19-16-,1
76683,12-,1
216380,4-,1
452892,24-,1
76702,10-18-,1
76708,25-,1
2736393,10-20-,1
2568753,5-,1
2958282,19-20-,1
216403,2-16-,1
7413382,14-,1
753058,13-,1
12017945,12-,1
9235592,3-,1
1946444,2-,1
8427598,25-,1
344277,8-13-,1
76764,9-,1
344291,13-,1
2060608,25-,1
931648,23-8-,1
840303,2-,1
452939,20-2-,1
1019173,7-,1
1891631,5-,1
76786,19-,1
216469,9-10-18-,1
8241808,20-16-,1
76793,10-,1
6648822,5-16-,1
1612924,7-,1
216479,18-23-,1
12017951,18-,1
76801,18-,1
2169828,24-,1
12017952,23-,1
76813,20-,1
1088781,23-,1
1555513,7-,1
76821,5-20-,1
1497826,20-,1
76834,9-,1
344340,5-,1
216506,6-,1
452975,24-,1
1088793,9-10-,1
9292099,10-,1
76854,14-,1
1088794,9-,1
76857,24-,1
5616368,24-,1
344352,7-,1
6014114,5-,1
76878,25-20-2-,1
1348269,18-22-25-,1
753114,20-,1
840346,2-18-23-,1
