targa,tratta,volte
355269,12-,1
460594,10-,1
758610,14-19-,1
7672397,23-15-,1
92452,23-15-14-,1
1094669,1-14-,1
460599,27-,1
355273,4-,1
1280120,19-,1
14237470,2-16-,1
228911,1-8-,1
228915,6-24-,1
13420167,18-8-,1
1192850,24-,1
355280,12-,1
2444136,27-,1
92482,23-,1
1023822,12-,1
92487,15-14-,1
846233,15-,1
611297,2-4-,1
2394207,10-,1
6809602,16-,1
92500,10-18-,1
2171932,23-15-14-,1
92513,27-5-,1
2660724,16-,1
7758278,11-,1
758629,5-,1
14237471,4-,1
228950,16-10-,1
92528,27-,1
758635,23-8-12-,1
228962,22-12-,1
355321,15-,1
460645,10-15-,1
14237473,24-,1
92553,15-,1
355323,8-,1
1353277,16-4-,1
228971,11-12-,1
2063452,20-2-,1
92565,17-,1
4433505,4-,1
92573,24-,1
228980,10-5-,1
5506169,7-,1
92576,13-,1
92579,2-,1
460655,22-13-,1
14237475,18-23-,1
2346116,10-,1
3469180,6-,1
7296154,22-20-,1
228989,22-,1
13883130,23-5-20-4-,1
228991,10-13-1-16-,1
7940971,24-,1
92602,10-,1
92603,11-4-15-,1
92604,7-,1
10787473,18-5-,1
460662,3-13-,1
228995,16-,1
92605,23-,1
6748014,23-2-,1
460666,10-,1
846290,6-,1
1192895,15-5-,1
758660,10-,1
92615,27-,1
1895479,5-2-,1
14237476,23-,1
1425680,12-20-4-,1
684133,10-,1
92623,13-,1
229005,14-,1
1782321,23-16-4-,1
5387230,10-15-,1
2346128,18-,1
460680,11-19-16-,1
92642,7-,1
758669,23-,1
460683,19-,1
8897827,24-6-,1
355368,27-,1
758671,15-4-,1
229024,13-,1
10833171,18-4-,1
1501387,19-2-16-23-15-,1
846313,2-18-15-,1
92655,1-,1
2127839,18-23-15-5-3-1-,1
2297158,27-,1
92660,24-,1
229032,8-13-1-,1
92663,1-,1
3041119,16-,1
92667,12-2-7-17-,1
229041,5-14-8-1-16-,1
13883135,5-13-,1
229043,22-1-8-,1
460701,13-,1
10843559,19-,1
3469200,18-15-8-,1
5751021,7-,1
611363,8-,1
92681,7-,1
1280207,14-,1
355412,10-18-16-,1
229069,16-,1
14237478,22-20-2-,1
8131509,5-,1
3682872,23-20-,1
938517,5-8-13-,1
355421,18-8-,1
229078,18-15-13-,1
92689,3-,1
92696,2-10-23-,1
92698,4-,1
92701,24-8-1-19-,1
229089,27-,1
611379,12-6-17-23-15-,1
355434,8-,1
355437,10-23-15-,1
229091,4-23-,1
1501404,6-,1
92718,27-,1
4537990,13-1-,1
1023907,27-,1
355446,22-,1
355452,6-,1
938536,16-7-,1
14237481,23-,1
684177,17-4-,1
1023909,27-,1
13883140,24-,1
355457,20-4-,1
355459,12-20-4-,1
4669952,2-,1
1192940,27-,1
92746,1-12-,1
355462,18-23-5-,1
1841208,6-,1
1192947,2-,1
1680964,16-,1
92757,2-16-4-27-18-5-8-12-,1
2297185,27-,1
92764,2-,1
1680967,10-15-5-20-,1
460751,18-23-3-1-4-,1
92766,27-,1
92770,22-8-,1
13541400,2-16-,1
10167809,2-16-,1
229136,27-,1
6129694,6-,1
611401,22-3-,1
92776,3-2-,1
846371,6-,1
92778,10-,1
229144,24-,1
92782,24-,1
758724,15-5-,1
12288129,11-20-4-,1
6560865,16-,1
92789,24-,1
92791,27-,1
355493,22-12-,1
355495,23-,1
92794,14-,1
938567,2-,1
229162,10-,1
92796,5-20-,1
2171964,17-,1
6560867,4-,1
2571062,23-,1
92802,14-,1
2297198,18-19-8-3-1-2-,1
611425,10-,1
2995072,16-,1
3041137,4-,1
92808,5-13-,1
1353366,10-,1
355515,8-12-,1
92813,20-,1
92814,8-3-,1
229189,3-,1
1094795,15-8-,1
229192,4-,1
7214939,18-23-3-22-12-16-,1
13454854,2-16-,1
92826,22-,1
92827,8-3-13-,1
14237484,20-,1
1680983,6-,1
92829,20-5-,1
2738844,24-,1
460790,10-,1
10931150,23-13-,1
2855204,7-,1
92836,7-,1
355541,17-23-5-,1
758752,8-12-4-,1
2127868,16-,1
355545,19-,1
758756,24-,1
460797,6-,1
92850,10-,1
4102351,6-,1
92852,16-18-23-5-,1
611446,4-,1
1023963,16-10-,1
4322960,18-,1
938588,7-,1
5867279,24-6-,1
14237485,23-16-,1
5506207,5-,1
92858,27-5-19-,1
938589,6-,1
229213,10-,1
14237486,5-,1
1558658,20-,1
2063510,22-1-2-16-,1
611454,20-,1
92878,8-,1
684223,3-,1
846412,20-16-18-,1
229227,18-15-14-11-,1
2346192,10-16-,1
12108352,18-,1
611460,5-3-13-,1
14237489,10-,1
6055034,18-,1
14237490,10-18-5-14-20-,1
92901,16-4-3-,1
846420,14-19-,1
938609,5-,1
229248,27-,1
92906,20-,1
1681001,24-,1
92910,13-,1
92912,24-,1
229254,4-10-23-,1
1501444,6-,1
8759552,18-,1
229261,3-13-,1
2892999,6-,1
92920,6-18-15-,1
92921,15-,1
460832,10-,1
8503314,17-,1
9525231,18-,1
14237491,10-18-,1
2297232,22-14-,1
355616,7-,1
684236,15-5-,1
7672454,16-4-18-23-,1
14237492,14-,1
1023983,14-,1
2444211,4-,1
460837,3-12-,1
460839,2-,1
2612989,6-,1
938625,10-15-8-3-12-15-,1
460840,23-3-,1
460841,23-,1
1193013,16-,1
92938,11-2-4-23-,1
92940,8-,1
758787,16-,1
229286,20-2-8-,1
2612998,22-,1
355641,7-6-,1
460847,10-,1
1729116,7-,1
1193021,24-,1
1023992,5-,1
355647,4-,1
355650,27-23-5-8-,1
92966,1-,1
14237494,20-16-,1
92968,2-,1
4322999,10-23-15-5-8-,1
92969,16-,1
1501463,8-12-,1
2297248,15-,1
92987,15-,1
92989,7-,1
92993,20-4-,1
10757193,22-,1
355665,18-2-,1
92998,7-,1
2855216,22-,1
1193034,18-,1
5619464,3-22-,1
460862,11-,1
229330,18-,1
93002,12-,1
758804,16-6-,1
93008,1-,1
14237496,15-14-,1
93010,14-19-,1
93011,1-,1
1729123,19-,1
2487812,13-,1
460872,14-8-,1
229336,6-,1
611521,1-12-4-,1
93019,23-13-12-,1
93029,18-7-16-,1
14237499,8-2-16-,1
93030,10-16-,1
93032,6-24-,1
14237500,24-,1
93033,24-,1
6809666,5-8-,1
355693,22-,1
684273,18-,1
93041,23-,1
537855,27-18-8-16-,1
93044,8-1-,1
229348,16-,1
93045,4-15-5-,1
93046,15-,1
1193044,20-,1
93051,3-13-,1
3082967,27-,1
93058,23-14-2-16-4-,1
3469314,15-,1
1782382,13-,1
846471,27-7-,1
846472,2-,1
93066,1-20-2-8-,1
14237501,4-,1
93070,24-,1
684278,10-23-15-,1
8131542,18-23-,1
93075,13-,1
758828,16-18-15-14-,1
229374,24-,1
684283,14-,1
2297260,6-,1
93079,4-,1
460891,16-,1
460894,1-14-8-,1
611557,27-5-3-,1
93090,20-,1
93091,6-24-,1
684287,18-5-16-,1
1501487,14-2-4-,1
684288,17-7-6-,1
355730,24-,1
684290,2-7-,1
93098,24-,1
93101,20-,1
93102,23-,1
12208017,7-,1
2815376,15-,1
93115,16-,1
8897860,13-,1
1681042,7-,1
93121,7-,1
1024038,27-23-15-7-,1
758842,24-,1
1617299,27-,1
93135,15-,1
1193063,24-,1
93136,6-,1
1353465,7-,1
93141,19-18-,1
229418,4-,1
684308,11-20-6-5-,1
2394322,18-4-,1
229423,15-,1
229432,14-,1
93152,8-,1
758854,27-23-15-14-,1
1782399,23-20-,1
758859,2-,1
93159,17-,1
93160,23-,1
460937,10-4-,1
1558706,20-,1
229441,10-18-5-,1
460939,14-,1
1024060,16-,1
4609931,19-8-,1
93169,17-23-,1
355786,20-,1
93176,17-8-22-2-7-,1
93179,23-,1
93183,27-,1
93185,27-,1
2213232,17-,1
10931170,23-,1
355793,2-,1
93187,24-,1
1024067,27-23-13-1-4-,1
93191,16-,1
13883162,15-5-,1
93196,10-16-,1
93206,12-4-,1
355801,13-,1
93209,13-,1
93212,23-20-,1
2613036,10-18-4-,1
93214,27-,1
2346255,16-,1
4538090,18-5-8-3-,1
93223,19-,1
93226,15-5-13-,1
1895603,15-5-8-,1
1280390,23-8-12-2-,1
93240,20-4-,1
11176962,14-,1
2960621,16-,1
93243,18-7-5-3-,1
1193087,16-4-,1
2893028,22-2-4-,1
6974939,24-,1
2346262,10-12-,1
93255,2-14-,1
93263,7-7-,1
229504,27-,1
2297302,24-23-5-16-4-,1
537920,17-,1
93271,7-23-,1
355832,16-10-23-5-,1
229509,14-,1
93276,5-14-16-,1
355837,7-,1
93279,17-17-,1
2394351,10-,1
229515,6-,1
2394353,19-20-,1
2529684,12-,1
460980,10-8-1-4-,1
3469371,10-,1
2297305,24-,1
93290,4-10-,1
93291,4-10-,1
2893033,4-,1
2346269,16-10-18-,1
93294,2-,1
93295,18-,1
355844,2-,1
93300,14-12-,1
93301,19-,1
758893,10-,1
355854,23-15-12-,1
2213245,13-,1
14237504,19-,1
460996,4-,1
14237507,16-,1
14237509,13-,1
11597213,5-,1
2660856,1-,1
14237511,1-,1
229539,12-,1
93319,10-,1
355878,15-,1
93329,2-,1
229542,1-,1
355880,2-11-,1
611642,7-,1
14237513,12-,1
11121265,14-,1
461018,20-,1
461023,20-,1
229561,19-2-4-10-15-5-14-,1
229562,5-1-20-,1
1280436,12-2-,1
229563,10-23-15-5-,1
93359,12-,1
2297320,5-,1
93360,27-,1
14237517,6-,1
93369,6-17-23-15-,1
229574,27-,1
229579,23-2-,1
229580,10-,1
93373,20-,1
93375,19-,1
2394381,10-17-5-14-,1
229589,22-1-,1
2297327,4-,1
93382,4-,1
229592,5-,1
93387,6-,1
2571134,12-,1
355918,18-15-5-3-,1
684398,10-20-,1
1950203,18-23-16-4-,1
2701119,16-4-,1
355927,24-,1
1425870,2-,1
229603,1-,1
2444307,6-,1
229605,2-,1
355929,22-,1
938820,22-,1
611680,20-,1
93411,15-5-8-12-,1
3189319,1-12-20-,1
93426,4-27-,1
11331029,5-8-,1
2815418,10-1-,1
93435,7-,1
13996343,16-,1
3083014,18-15-,1
93441,19-,1
14237522,10-8-13-2-,1
537978,17-23-22-1-,1
93446,3-12-14-,1
1681131,20-,1
93450,6-,1
355957,10-19-16-,1
93454,15-5-15-,1
93455,24-,1
93457,15-12-,1
93463,8-2-23-,1
1353561,24-,1
93466,3-13-3-1-22-3-1-8-,1
93472,27-10-,1
93473,20-7-,1
6406863,7-6-,1
93474,7-16-4-,1
93476,27-,1
229658,14-2-,1
1280484,2-,1
1841336,19-,1
2394401,2-,1
1280488,12-,1
684416,13-,1
461083,18-23-15-14-16-4-,1
93492,1-19-3-13-,1
93493,7-17-,1
6781026,15-3-13-,1
461092,27-,1
3273015,24-,1
93503,10-,1
93506,2-7-6-23-5-,1
93507,27-,1
14237523,22-12-16-,1
461098,18-6-,1
3273016,17-,1
93519,14-20-2-23-8-13-,1
3561490,16-,1
355997,24-,1
2815425,1-,1
356001,7-,1
938866,18-23-15-20-,1
2346326,18-,1
356009,10-11-,1
3884248,2-,1
93533,8-,1
356010,23-14-,1
93536,27-18-4-,1
1425902,27-,1
461109,14-,1
93538,19-,1
759005,18-23-5-,1
1024166,10-,1
229703,7-,1
846636,27-,1
93565,1-,1
229710,20-,1
2251324,27-7-,1
93585,23-15-,1
229715,24-,1
684437,6-,1
93591,7-,1
2660907,24-,1
93595,6-24-6-,1
93597,1-,1
461128,3-2-,1
1425918,5-20-,1
846652,5-4-,1
229741,15-5-,1
10258437,6-,1
93626,24-,1
3316360,16-,1
1193194,18-,1
229745,8-6-,1
461137,24-,1
93632,1-,1
5564204,2-,1
759027,12-19-14-,1
93638,19-,1
93639,8-,1
93644,20-2-,1
93648,16-15-,1
356065,22-1-12-2-8-,1
93649,5-13-22-2-16-,1
461147,8-1-,1
93652,3-,1
93657,5-,1
10757237,8-,1
684451,4-,1
93659,18-15-,1
611767,27-1-12-,1
1024184,10-,1
229773,20-4-,1
93667,27-,1
684456,6-,1
93668,15-,1
93672,24-,1
14237525,4-,1
13883195,5-,1
2529738,24-,1
229785,15-5-,1
10757239,5-,1
1095056,22-,1
611780,6-,1
2297396,19-,1
356086,10-,1
229796,20-,1
846681,18-23-14-,1
684469,6-,1
229802,12-20-,1
611789,20-16-4-,1
13122830,2-,1
93728,24-,1
461178,14-,1
846689,18-8-,1
461182,27-,1
611796,27-10-18-23-15-14-,1
14237526,10-,1
2297405,16-,1
93743,2-,1
93747,12-16-,1
93750,12-2-,1
229827,23-15-,1
1782491,20-16-,1
1681183,10-,1
2487931,24-,1
229838,19-,1
2251341,2-,1
93762,27-,1
93765,6-24-,1
93767,12-,1
1193225,2-,1
461194,15-,1
2251342,6-,1
1193227,4-,1
93772,6-,1
1193229,20-23-3-,1
3155552,10-15-8-,1
93776,23-,1
846695,13-14-,1
356128,17-,1
538091,20-,1
93778,24-,1
2995165,1-,1
2394453,24-17-6-,1
684490,2-,1
2346357,10-23-,1
2213296,14-,1
14237527,6-,1
93784,1-12-,1
93791,5-,1
93792,1-,1
1280577,7-,1
1024217,3-,1
1024218,7-,1
1729225,10-,1
356141,3-,1
3309964,3-,1
1782494,18-5-19-,1
759086,18-23-15-3-,1
1193243,15-5-,1
93827,24-,1
93829,10-,1
93831,7-,1
2213299,23-16-,1
93833,5-,1
3300162,5-,1
461226,11-16-,1
1280596,12-,1
1024237,4-,1
1024238,8-,1
3800731,6-24-,1
229895,18-23-,1
93845,11-,1
6344833,4-,1
611837,10-23-20-,1
356172,18-14-,1
93855,7-,1
356173,10-16-4-,1
461242,22-1-,1
2297426,4-,1
93864,20-,1
2297428,23-15-5-14-,1
93866,3-,1
4897577,5-3-,1
93871,17-,1
461247,23-,1
93873,27-,1
93874,15-,1
461248,8-,1
1501604,27-,1
2297430,17-,1
1353644,1-,1
93877,20-6-,1
461251,23-8-20-,1
2613155,27-8-13-16-,1
93883,8-,1
5331945,24-,1
461257,10-18-8-,1
4670128,27-18-,1
93891,16-,1
229926,18-15-13-12-,1
461259,12-,1
14237530,2-,1
93894,19-20-2-,1
2297437,8-22-,1
229936,27-,1
759126,27-,1
2297441,15-5-,1
356218,23-15-5-19-7-,1
229941,22-,1
938984,20-,1
93909,10-6-,1
611863,22-3-13-,1
93912,18-,1
93913,24-,1
538154,5-3-,1
2855324,1-,1
93915,14-,1
93916,12-,1
93918,23-15-12-,1
2960705,15-3-,1
93921,14-8-16-,1
1353664,10-,1
356234,12-2-,1
93931,20-,1
2394477,14-,1
229954,20-16-,1
611873,12-14-,1
611874,10-23-15-,1
2571209,7-,1
538163,4-,1
93940,22-,1
13996354,22-4-,1
93941,6-,1
356245,24-,1
684541,23-15-8-3-,1
229968,23-,1
2815456,4-,1
13996355,2-,1
684543,2-,1
538166,19-,1
1095187,10-18-5-,1
611881,10-,1
93954,8-12-,1
1426014,15-6-,1
14237532,10-18-23-19-20-16-,1
538167,17-,1
1426017,13-,1
93970,1-14-18-,1
93971,16-,1
939014,24-,1
2297455,4-18-15-14-,1
3683376,18-,1
2613178,24-,1
1782522,27-,1
538181,17-,1
1193294,1-,1
356271,19-,1
94000,10-,1
13883208,6-,1
230024,14-,1
94009,16-,1
6900927,3-,1
356283,4-,1
13883209,27-,1
230034,10-,1
2346395,5-8-,1
5061023,22-14-,1
230040,22-,1
356292,1-12-16-,1
14237533,23-3-16-,1
94021,10-,1
461318,16-15-,1
94024,22-1-,1
94025,16-,1
846776,6-,1
9657046,18-23-5-,1
2444385,2-,1
1558848,10-,1
94034,27-,1
1729261,22-2-,1
94037,7-,1
759179,5-13-22-12-6-,1
611914,8-13-,1
94044,27-16-4-,1
356311,22-,1
2487987,13-,1
1193309,1-,1
230062,19-,1
94065,18-,1
356322,7-17-,1
230077,27-,1
94074,24-,1
759188,27-27-,1
759189,10-15-5-14-19-4-,1
8003767,23-,1
4735064,18-5-13-,1
2297469,6-,1
94080,24-,1
611924,23-,1
356332,7-,1
230088,14-,1
94090,23-1-,1
356336,10-,1
1353719,27-,1
94095,27-,1
11558425,16-,1
94099,18-,1
2006837,5-16-,1
94103,8-3-,1
230104,6-,1
684593,14-,1
94106,12-,1
230110,10-20-,1
939070,15-3-,1
461350,7-16-,1
5004699,11-19-,1
2444402,18-12-,1
2346415,19-14-,1
5281399,13-,1
356354,16-,1
9871354,4-,1
1617514,3-,1
611938,15-,1
13996363,20-,1
2529782,3-13-,1
10568845,23-6-,1
10290725,6-,1
230123,10-18-,1
8244064,16-,1
94118,16-,1
356361,8-14-,1
94121,22-,1
3561709,3-,1
94123,3-,1
94125,10-18-16-4-,1
759203,19-4-,1
94127,5-,1
11042289,4-,1
94129,3-,1
5665522,27-,1
3800807,18-5-14-20-2-4-,1
94140,20-2-4-24-,1
684605,2-,1
94141,24-,1
2346421,3-1-,1
94148,24-,1
94149,18-,1
94151,20-,1
356384,18-,1
94154,18-5-,1
230147,23-,1
461381,23-,1
12630909,5-,1
461384,2-,1
684614,18-20-,1
94167,13-,1
11147344,7-,1
1501666,18-23-5-,1
11250269,11-,1
3353064,10-4-,1
939092,8-,1
2571245,6-,1
94178,10-,1
94186,5-14-19-,1
14237536,12-16-,1
230183,6-,1
356408,1-4-23-,1
94195,27-,1
94201,2-15-,1
461410,27-,1
356419,16-4-,1
538301,6-,1
94207,10-3-,1
13996366,2-7-16-,1
94210,8-3-,1
684634,11-14-,1
611981,1-2-,1
461426,12-19-,1
461430,12-,1
94223,22-,1
461433,2-,1
94224,5-19-4-,1
94227,24-,1
9376988,22-,1
94230,10-18-23-,1
461434,14-,1
10757277,10-18-8-,1
759244,23-8-3-20-4-,1
230217,8-,1
461446,6-,1
94246,11-,1
759251,13-,1
94247,22-,1
94248,3-,1
94250,4-17-,1
8655348,8-,1
1280778,7-,1
230231,3-12-,1
356455,3-,1
7385836,27-11-20-,1
684646,22-1-,1
94269,24-6-,1
94270,20-,1
14237538,10-,1
94276,16-27-,1
1024367,10-,1
94278,22-,1
230256,16-,1
7862037,1-,1
230267,23-,1
356472,13-,1
230269,2-18-,1
939134,4-,1
3561780,27-,1
461467,4-,1
94297,2-16-17-8-,1
461469,15-,1
230278,12-,1
13996373,4-,1
14124260,22-4-,1
230283,10-15-,1
11728252,19-2-16-4-,1
94306,19-20-4-23-15-,1
14237540,3-,1
94308,5-19-7-,1
356488,1-,1
230289,18-,1
230291,23-,1
2960748,10-18-,1
94318,24-6-,1
2779051,10-23-15-,1
538351,23-,1
1841452,22-1-11-,1
461480,27-,1
94321,13-,1
684668,2-,1
1617564,7-,1
4827869,24-,1
3960002,16-,1
11492209,20-,1
1681286,24-,1
94335,27-,1
230309,11-20-,1
94336,11-,1
612036,4-,1
461489,15-20-,1
1193388,5-,1
94346,22-,1
1841460,24-,1
2444445,20-,1
356528,7-,1
14237542,18-3-,1
461496,16-4-,1
2855370,24-6-,1
612048,18-7-6-,1
2995220,16-4-,1
684685,27-18-,1
759292,17-5-20-,1
94367,6-24-,1
230336,18-14-,1
461501,5-,1
10964983,15-8-3-,1
1729306,13-,1
230340,18-5-,1
2297515,27-,1
94372,17-,1
9677676,10-,1
94377,2-4-10-,1
94379,8-13-14-,1
94380,12-8-,1
2251409,18-23-15-,1
1501721,11-20-,1
230351,5-,1
230353,27-,1
356548,16-4-,1
2661008,6-,1
1950382,5-8-,1
94398,10-,1
4827883,6-,1
612062,15-8-22-12-,1
4538328,10-5-8-3-,1
612063,12-20-2-7-,1
94412,22-12-,1
94415,7-,1
230368,23-13-,1
461516,13-,1
94419,16-15-,1
1280843,1-20-,1
3800885,12-,1
612070,23-15-,1
356568,18-,1
612071,22-,1
94422,10-23-15-,1
461522,4-,1
2297525,23-,1
1353841,18-5-19-3-,1
230382,24-,1
356570,27-18-7-,1
2297527,6-,1
612075,18-3-,1
94433,24-,1
2739054,23-4-,1
461529,20-,1
1280849,13-,1
2701251,10-,1
94437,6-,1
94441,4-,1
846934,10-7-16-,1
612081,10-23-2-16-,1
94443,20-27-23-,1
94444,1-12-,1
612083,20-,1
1193414,27-,1
94454,7-15-13-,1
94457,15-,1
230408,1-,1
9293624,16-,1
94464,24-,1
94465,18-5-12-,1
1280860,10-15-,1
1558925,14-,1
230414,16-18-,1
94479,7-17-,1
94482,20-,1
94484,27-,1
461545,27-14-,1
2444465,5-8-,1
2346487,8-,1
461548,6-,1
94494,2-16-18-15-,1
846957,22-1-,1
230434,18-5-14-2-,1
94505,23-4-,1
2661015,10-,1
94509,15-5-2-,1
1426156,24-,1
846964,23-,1
230440,2-,1
461556,10-6-,1
230443,27-,1
612106,3-,1
759345,23-17-15-,1
356619,11-,1
94524,7-,1
684737,5-,1
461565,2-16-5-,1
3960045,23-15-12-20-,1
94530,10-23-13-,1
230456,1-,1
1095398,20-5-14-,1
939212,16-,1
1895884,27-,1
94537,16-5-,1
5751234,24-,1
356643,6-,1
13883230,7-,1
14237547,15-5-,1
94550,20-,1
94551,24-,1
612126,24-,1
759360,22-8-3-,1
356651,6-,1
1024432,23-12-7-,1
612128,5-8-,1
94561,17-16-,1
230486,4-,1
10757296,4-,1
1617617,27-,1
1193458,20-16-,1
2928131,6-,1
94573,4-,1
94575,27-,1
612136,23-5-,1
230492,16-,1
94580,6-,1
94581,24-,1
94582,10-,1
94585,7-17-,1
356678,3-,1
14237549,3-,1
5867500,18-23-5-1-20-,1
612149,12-,1
461600,2-16-23-,1
10787585,27-,1
94592,19-7-5-,1
94594,27-,1
461603,3-20-4-,1
2297556,4-15-,1
1280907,10-23-14-,1
94605,24-6-,1
11331079,27-,1
356693,22-,1
1501755,15-14-,1
94623,1-12-,1
847010,13-,1
461625,14-,1
94629,27-7-,1
4538369,4-,1
94632,19-,1
94634,4-8-13-,1
94635,3-1-12-,1
1024467,24-,1
2739076,15-,1
461635,10-,1
94647,5-4-18-23-,1
612174,15-,1
230541,18-23-5-,1
230543,8-,1
538477,3-13-1-,1
94652,10-,1
461638,18-15-,1
94654,22-,1
461650,1-20-,1
2172187,19-,1
759379,2-,1
356727,1-,1
94671,10-,1
2172191,6-,1
94675,3-,1
3561914,12-,1
94677,23-8-1-20-,1
230565,16-,1
538493,12-,1
847024,5-,1
94686,7-,1
94690,15-,1
356732,24-,1
230576,10-,1
612195,15-5-14-,1
94697,4-,1
94698,7-,1
230580,10-20-16-,1
94705,5-,1
94708,5-,1
2779111,18-3-4-,1
1095479,14-,1
6166086,1-,1
356745,22-2-,1
3041380,18-23-5-8-3-20-,1
2346533,8-20-,1
11177052,24-,1
356750,15-16-,1
2297580,6-,1
461681,2-,1
94736,8-13-,1
230608,20-5-,1
2213396,1-2-8-,1
94761,8-22-2-4-,1
2006930,19-8-,1
1681342,4-,1
939301,27-,1
94764,7-,1
6166091,10-18-,1
94768,18-5-,1
94769,11-19-3-,1
356772,22-,1
230631,12-10-18-,1
94773,5-4-,1
1895935,24-,1
847065,3-,1
230634,1-3-,1
12671799,4-,1
939304,18-15-,1
230639,7-,1
230641,1-,1
2394612,19-,1
1729349,10-15-20-2-,1
230648,23-15-8-12-,1
4827980,18-15-14-,1
94785,23-13-,1
94788,12-,1
1353944,5-14-,1
230653,16-,1
356785,2-,1
1426214,12-,1
94799,23-,1
4323485,16-,1
94802,27-,1
356791,22-,1
14237554,4-,1
356795,5-8-13-,1
1950441,22-,1
2661061,20-,1
8655402,10-15-1-2-,1
230672,17-,1
538543,24-23-3-,1
1353957,17-16-4-,1
230676,19-3-,1
612244,16-,1
94821,1-12-,1
94826,18-19-,1
356808,17-,1
461728,8-,1
612253,8-4-,1
12931751,10-19-4-,1
94837,24-,1
94838,6-24-,1
14237555,1-12-,1
356819,5-,1
94844,24-,1
14237556,23-15-16-,1
1558991,18-,1
461739,24-,1
230711,6-,1
230713,5-13-,1
356845,5-,1
461743,6-,1
1193543,10-23-22-,1
94874,11-2-18-,1
13541486,15-,1
94880,16-10-,1
230725,13-,1
94881,23-5-1-12-20-,1
94883,14-,1
94884,23-15-5-,1
612278,4-,1
8607372,14-,1
230736,4-,1
94895,3-13-,1
94896,4-24-,1
2529899,27-8-,1
1729370,1-7-,1
356870,6-,1
11121318,2-,1
230746,12-,1
11331092,15-,1
612288,18-,1
94905,7-,1
4102844,1-,1
1193551,3-12-20-,1
7941238,18-8-3-,1
14237558,5-,1
94915,18-23-15-5-,1
759471,1-,1
9791682,12-,1
612293,4-,1
94930,24-,1
1095571,16-27-18-,1
94932,20-23-15-3-,1
94935,2-,1
94940,5-19-,1
6166107,20-,1
2251473,7-,1
1559007,12-,1
9329270,10-22-1-16-,1
9431880,24-,1
684872,20-4-18-,1
94951,12-,1
1681382,4-,1
538609,12-2-16-,1
14237559,12-,1
847128,23-20-,1
94961,5-20-4-,1
1354000,1-,1
4178000,16-,1
94966,22-14-13-,1
94967,8-,1
94968,15-,1
13883251,15-13-,1
11177071,18-15-3-,1
612318,4-,1
847132,10-18-5-,1
612320,15-16-,1
4102862,15-2-,1
230789,13-,1
1095591,2-7-5-,1
6682857,20-,1
230792,18-4-,1
2394642,17-,1
759494,17-,1
684892,10-6-,1
356921,7-,1
94991,10-18-16-4-,1
1193575,4-,1
94996,19-,1
356930,13-,1
95006,10-23-,1
95007,3-22-1-,1
230821,12-3-13-,1
356932,10-23-15-5-8-22-20-,1
95016,14-,1
95019,24-,1
14237560,13-,1
684899,10-15-8-3-,1
14237561,5-,1
5751300,24-17-,1
684900,17-,1
95027,18-,1
95032,15-20-4-,1
3801058,6-,1
461813,4-,1
759509,14-,1
356946,4-,1
95034,27-,1
95043,1-12-14-3-,1
230836,17-,1
7609709,8-,1
9353806,18-23-,1
1841563,4-,1
5332072,2-16-,1
2444551,27-,1
461824,6-,1
95061,4-,1
356966,14-,1
95062,18-,1
3119195,5-,1
3562050,19-,1
230849,4-,1
2444558,7-,1
356977,18-,1
1950490,15-3-12-,1
95076,3-,1
14237563,27-,1
95078,19-20-2-10-,1
1095614,11-,1
356981,14-,1
95083,23-5-,1
230862,10-,1
230865,24-,1
356986,2-16-,1
1095619,18-16-4-,1
230873,6-24-24-,1
939424,2-16-,1
95103,22-13-,1
95107,7-,1
95110,18-7-,1
95114,4-15-,1
1281099,1-14-8-3-,1
13883255,6-,1
6344929,14-,1
538685,15-20-2-16-4-,1
357009,10-,1
2529928,2-,1
1501851,18-,1
95119,22-,1
357012,12-,1
357016,27-23-8-,1
95121,24-,1
2960835,12-20-2-,1
1729404,19-5-14-,1
95127,1-,1
230905,5-,1
5711355,13-,1
95130,14-,1
95132,7-17-,1
230913,20-18-,1
847191,27-,1
2855479,10-,1
95136,19-,1
230914,18-,1
612386,20-23-15-,1
95142,8-13-22-,1
230917,3-22-,1
2213442,27-,1
4930044,22-,1
3884525,7-4-,1
2613353,20-,1
8759699,11-19-,1
612397,13-,1
95160,7-24-8-,1
14237565,15-,1
14237566,23-,1
939452,20-10-,1
847202,7-16-,1
357047,8-,1
2172248,15-6-,1
1782712,18-8-,1
461877,5-,1
357052,18-12-,1
2394677,27-,1
3041439,18-15-5-,1
95179,17-,1
612409,3-,1
230942,18-,1
230945,17-16-,1
2444576,27-,1
3683831,1-,1
14237567,15-14-19-16-4-,1
95184,16-4-,1
2297666,5-8-,1
230956,10-,1
1559060,19-16-,1
461893,6-,1
95195,1-12-,1
95197,6-,1
14237568,11-,1
95201,23-,1
1024642,18-15-5-8-,1
95202,10-18-,1
230968,7-,1
538731,17-,1
5506408,17-16-,1
230973,14-,1
4245925,11-,1
2613373,23-,1
8943556,18-,1
3083166,6-,1
9293693,20-,1
2779182,4-,1
95235,6-,1
95236,10-4-,1
759591,24-,1
2172269,10-,1
95241,17-5-12-,1
95242,23-,1
13579036,6-,1
612441,10-16-,1
3294584,11-19-,1
95246,5-,1
230994,27-,1
95248,8-3-,1
6200069,19-,1
684989,22-,1
11147431,15-4-,1
538745,13-,1
3960237,6-10-5-,1
759600,20-2-,1
95265,27-,1
