targa,tratta,volte
338594,4-,1
68902,25-,1
8425331,16-1-,1
209886,14-,1
3116402,25-,1
68912,13-,1
209898,17-,1
8986387,18-,1
676093,7-,1
209909,25-,1
601365,20-,1
1085344,24-,1
68936,18-,1
68948,17-,1
601373,23-,1
209923,17-,1
1016861,18-,1
8986390,8-,1
8986391,4-10-,1
209934,18-,1
5383625,4-,1
1889410,14-,1
209943,25-,1
676113,3-,1
5503052,22-,1
6648127,18-,1
8986393,23-,1
209957,23-,1
8986394,16-,1
526576,3-,1
209971,3-,1
338654,5-,1
1185800,5-,1
1269678,25-,1
68991,24-,1
68992,23-,1
209981,10-,1
69003,11-,1
3792712,3-10-,1
69004,12-1-,1
448931,13-,1
3671164,5-,1
69033,5-,1
1185813,14-,1
69036,13-,1
448939,7-,1
210019,4-,1
69052,8-,1
526612,18-,1
210038,22-,1
210044,6-,1
69070,14-1-,1
6308370,5-,1
210058,16-,1
338705,12-,1
210070,20-,1
7937716,20-13-3-,1
69097,25-,1
3878978,13-,1
448974,23-,1
338721,23-,1
2168644,22-,1
676141,18-,1
210089,7-,1
338732,13-17-25-12-1-22-,1
1944547,3-,1
69126,25-1-13-,1
1777827,5-10-,1
4027221,4-,1
3792757,4-,1
338750,16-17-,1
69149,20-10-,1
69153,13-,1
601468,5-,1
1777831,5-18-,1
3671225,5-,1
2525674,10-,1
1016917,8-23-,1
1016919,1-22-19-,1
7605577,14-,1
210136,4-,1
837109,4-20-,1
69175,5-4-,1
3461981,23-,1
526671,5-20-,1
6972898,5-,1
8128747,18-,1
676186,1-,1
601482,7-25-,1
69204,8-14-,1
2697181,1-22-,1
6259537,23-,1
8986401,25-,1
5220978,23-,1
449029,4-,1
69223,14-,1
210179,16-,1
1495995,11-,1
2003017,5-,1
750198,10-18-17-,1
5561251,13-,1
7668902,12-8-,1
8986402,7-,1
8986403,12-,1
1495999,10-,1
69247,17-,1
69260,11-,1
837135,6-,1
2656981,17-,1
1016951,18-,1
1185880,16-,1
3550438,3-,1
3333739,10-,1
210205,23-,1
928171,23-,1
5000051,23-,1
3954064,23-,1
4242008,3-5-,1
1016964,3-,1
1837138,4-,1
2525700,10-,1
676208,4-,1
526744,4-,1
526745,18-,1
2003035,16-,1
338860,6-,1
2292126,18-,1
2774812,5-,1
338870,4-,1
5561263,17-,1
69321,8-,1
69322,24-,1
1269838,5-,1
1016975,16-,1
1185910,14-,1
1185912,22-,1
3462032,13-,1
1269846,23-,1
210257,1-,1
210259,23-,1
7605613,12-,1
69355,17-7-,1
69360,7-10-,1
2292142,14-,1
1016991,12-13-,1
750249,16-,1
8000225,4-,1
1269870,4-1-,1
1345459,13-10-,1
3550502,5-,1
210298,23-,1
210302,17-,1
1269881,19-11-,1
7857246,8-,1
338939,6-,1
69425,12-5-,1
8846438,4-,1
2925547,16-,1
8799205,4-,1
3550525,10-,1
8986427,12-,1
8986428,22-,1
8986429,3-,1
3879075,5-,1
1553982,12-,1
5056598,6-,1
8986454,3-,1
601622,4-,1
8895635,5-,1
8986458,16-,1
3462123,7-,1
7531588,17-,1
2657068,10-,1
8500616,4-,1
8295890,25-,1
1017058,24-,1
750347,4-,1
2525797,12-,1
7531599,4-,1
210393,6-,1
7531604,16-,1
8895650,16-11-,1
2525814,4-,1
7531607,16-,1
69519,4-19-,1
8986476,14-,1
1676000,5-10-4-,1
8799247,17-,1
69526,16-,1
8605022,11-,1
928334,23-,1
8986479,25-,1
7857325,4-,1
1777975,20-,1
8986482,19-,1
8986483,20-25-,1
7753309,4-,1
601686,10-,1
1186034,10-,1
8184850,10-,1
5221124,25-,1
837318,4-,1
3954234,14-,1
69598,10-,1
1269988,23-18-4-,1
4819289,13-8-,1
1017103,8-,1
750416,14-11-,1
69609,13-19-,1
6869384,13-,1
1345539,4-,1
8605059,16-,1
1269999,13-,1
339140,25-,1
69620,10-,1
7669062,5-18-10-,1
69629,17-,1
1085661,14-,1
69631,1-,1
2697272,22-,1
69634,16-24-,1
339161,6-,1
2292280,7-12-,1
1085671,4-16-,1
601739,1-,1
7605751,17-,1
837357,25-,1
69653,5-,1
69655,16-10-,1
2210420,5-,1
4172998,16-,1
449265,19-,1
339176,13-,1
601762,11-,1
449279,18-,1
526895,18-,1
69696,7-,1
1889648,7-,1
210541,16-,1
2341916,12-,1
210543,1-,1
5056665,5-,1
5056666,18-,1
1085702,1-,1
69717,1-,1
339224,5-,1
3550782,13-,1
2957051,25-13-3-,1
69734,7-,1
928488,20-,1
928492,8-,1
1418615,5-,1
526925,19-,1
210571,8-12-,1
928494,12-13-5-,1
5328695,20-12-,1
8986510,5-23-,1
449329,23-17-14-,1
449332,4-,1
1554079,14-,1
1345604,5-,1
1418625,13-3-,1
339258,3-,1
1270086,13-3-,1
601797,24-,1
69772,25-1-,1
69774,16-20-12-,1
837410,4-23-,1
676408,3-18-,1
69783,17-,1
69784,5-10-25-,1
210605,23-,1
6283875,4-,1
339291,5-16-,1
3671676,14-,1
210623,25-,1
69805,16-,1
8986515,10-,1
837420,3-,1
1085747,6-,1
3671685,12-,1
339308,24-,1
750498,18-,1
3213317,25-,1
676427,7-,1
1676092,25-12-,1
1345639,20-,1
210663,14-,1
601837,20-,1
449386,24-,1
1837289,4-,1
2210449,14-,1
69858,1-,1
7753461,20-,1
526994,20-,1
339350,22-8-,1
69877,19-14-,1
69880,4-,1
5112868,23-,1
676446,10-,1
4242223,18-,1
339361,11-,1
8986516,13-,1
1017178,5-,1
8184893,20-,1
4918488,23-,1
69907,20-,1
1186162,10-,1
527010,22-,1
3550878,13-8-,1
8986517,18-,1
928567,16-13-,1
69927,22-18-10-,1
69935,3-8-,1
339387,18-,1
210732,16-,1
69940,20-,1
4819421,10-,1
210734,12-,1
210744,23-,1
449441,24-,1
601873,16-,1
1017194,3-5-,1
527034,13-,1
1610773,6-,1
69971,10-,1
1270185,8-,1
3671771,20-,1
750543,7-,1
8986521,5-23-,1
8986522,8-,1
339431,18-,1
928590,23-17-24-,1
4242235,16-,1
2852036,12-,1
70000,20-25-,1
928594,25-,1
4242238,25-,1
2440190,10-,1
210802,16-,1
449464,8-,1
4729302,8-,1
339465,4-22-8-,1
449471,8-,1
2292354,13-,1
8799311,16-,1
70040,19-,1
8062996,5-,1
601907,17-,1
210831,7-,1
210837,12-,1
676510,14-,1
837509,10-,1
70064,16-7-,1
2292363,24-,1
601922,8-,1
8895730,19-,1
210857,5-,1
8799314,12-,1
70092,23-16-1-,1
8128916,24-,1
837521,7-,1
339522,4-,1
339533,13-,1
8128919,8-,1
1778113,24-,1
1418725,16-,1
8986524,1-,1
449515,19-,1
210894,11-,1
8986525,18-,1
210902,6-,1
70145,4-5-,1
8986527,10-,1
601956,14-,1
8895740,19-,1
3793215,10-20-,1
210926,13-,1
3671872,4-,1
3671874,7-17-,1
449547,18-10-,1
601962,4-,1
601964,24-,1
70171,10-4-,1
70173,8-,1
449560,16-,1
4665425,10-,1
70202,12-22-,1
601978,3-,1
70208,24-,1
1889795,8-,1
4173133,18-,1
70216,6-,1
70225,13-,1
8986539,18-,1
8063021,10-,1
4819515,5-,1
70234,8-,1
3037574,18-,1
2697375,23-,1
601997,14-5-,1
601998,23-,1
6051982,16-10-,1
837599,24-,1
527207,20-,1
1017278,20-,1
449583,22-,1
527211,4-25-22-18-,1
70250,8-17-,1
70253,17-,1
2812812,24-,1
70256,20-25-,1
1345799,1-,1
1418779,1-,1
70261,14-,1
8355375,4-,1
8986540,23-10-,1
211023,16-,1
70274,17-,1
8986541,5-,1
8063028,18-,1
211026,4-16-,1
750668,17-,1
8986542,18-,1
3954385,10-,1
211036,7-,1
339686,4-,1
1610871,25-,1
70292,8-,1
1085965,16-,1
211047,14-,1
3037583,5-,1
70307,24-,1
339698,19-,1
7753534,8-,1
449621,14-,1
449627,14-,1
1017302,4-,1
1270393,19-,1
2248610,20-,1
70339,6-,1
339706,13-23-,1
211082,10-,1
1085992,13-8-,1
2852087,8-,1
928773,23-,1
1345849,12-,1
2292429,24-,1
2389930,5-,1
449656,16-22-,1
602053,18-,1
70382,24-,1
70386,3-,1
70390,13-,1
3793310,3-,1
211115,11-,1
1086009,3-,1
4665468,4-,1
5112946,5-,1
70413,1-18-,1
7605838,13-,1
4242303,23-18-,1
70417,14-5-,1
1725698,4-,1
5221311,23-,1
1837373,20-,1
1017332,13-,1
70441,16-,1
70456,13-,1
3954423,24-,1
2003281,4-,1
70463,3-1-,1
4604806,23-,1
8895769,5-10-,1
8986557,5-18-,1
4173205,3-,1
339809,1-,1
8128964,17-,1
676680,7-,1
70500,3-,1
928841,3-,1
8184963,12-,1
339821,5-,1
70513,1-,1
1837388,12-,1
602102,11-,1
70521,18-20-25-,1
2525997,20-,1
70544,12-,1
1186365,10-,1
339842,24-,1
70548,8-,1
211245,14-,1
3462527,5-19-,1
2890598,5-,1
1778211,6-25-23-,1
8063061,5-10-,1
70563,1-,1
3311262,13-,1
70565,23-18-,1
339873,13-,1
339882,13-,1
70586,7-,1
1086077,17-,1
8941363,4-25-,1
928876,25-,1
3270979,5-,1
70597,13-,1
928883,5-,1
602133,18-,1
527381,4-,1
837755,4-,1
7753593,8-,1
8986561,13-,1
211305,18-,1
1778221,16-,1
211310,7-,1
750805,24-,1
70633,1-,1
7669198,25-,1
8799350,6-,1
676751,1-,1
7442885,7-,1
2292513,20-,1
5787519,18-,1
1496442,10-20-,1
70691,8-,1
4095710,17-,1
70693,12-1-,1
1725755,13-16-,1
2609269,5-,1
449835,17-,1
339973,4-,1
837799,16-25-,1
837801,8-,1
211398,1-,1
750860,23-,1
70745,8-,1
70748,7-,1
211412,7-,1
70762,8-,1
8063081,8-,1
70766,24-,1
3551303,13-8-18-,1
1676293,11-,1
527468,14-1-,1
340007,4-,1
3793452,8-10-,1
3954541,4-,1
211429,3-,1
2059692,3-,1
211435,8-,1
3954544,8-,1
211437,18-,1
70796,6-,1
2342125,25-,1
70799,14-,1
3037680,12-,1
1418957,7-25-,1
70801,25-,1
602223,12-1-12-1-,1
70802,12-,1
70804,10-17-,1
211442,3-23-18-,1
8063087,14-,1
340029,10-,1
70812,13-3-,1
70813,1-,1
70814,8-5-,1
70815,8-,1
211452,13-8-5-17-20-1-,1
1017442,3-,1
602234,14-1-,1
70825,14-,1
211468,23-,1
70833,4-19-,1
70837,14-,1
7242311,20-12-,1
70843,20-,1
676830,6-,1
340058,10-,1
2440370,22-,1
70847,8-,1
211499,7-17-,1
340068,4-,1
1496487,19-,1
70855,8-,1
4242363,10-,1
70856,18-,1
8895809,25-12-,1
7532042,10-,1
70861,7-,1
340078,5-,1
340088,17-,1
1418977,6-,1
1418978,13-,1
70888,7-,1
676847,24-,1
70905,12-,1
340104,25-,1
3879491,14-,1
8986598,8-,1
211543,22-,1
750929,18-,1
211550,6-,1
8605180,22-,1
1611064,23-,1
8063100,20-25-,1
929044,23-,1
676862,8-18-,1
8986600,4-20-25-22-,1
3954585,3-,1
2210595,16-,1
70953,1-,1
70960,13-,1
2292572,16-10-,1
8895816,25-,1
211589,22-,1
4930582,10-,1
211600,7-,1
1725782,24-,1
750972,12-,1
340181,20-,1
211610,20-,1
2292582,13-,1
340185,16-,1
71003,12-,1
676883,16-14-,1
71017,12-3-,1
676886,25-,1
8986606,16-25-,1
4665582,14-5-,1
211638,23-,1
6711263,5-,1
3954612,4-,1
2059738,14-,1
4665586,4-,1
602322,11-,1
2292589,4-,1
6837913,5-,1
71049,4-5-,1
676898,5-,1
450018,4-,1
1611107,1-,1
71062,12-,1
71064,16-,1
3153255,14-,1
1346133,11-,1
4895013,5-,1
71070,5-10-,1
4314965,18-,1
71075,5-23-20-,1
71078,11-,1
340238,25-,1
7753670,19-,1
71087,1-3-,1
71092,14-,1
8986609,5-,1
4314977,25-,1
2526103,23-18-,1
5444300,16-,1
2697512,13-18-10-,1
2292603,18-16-,1
450044,14-3-,1
71112,13-3-,1
527645,25-,1
7669278,5-,1
211724,14-5-,1
71125,19-14-,1
1017515,23-,1
1017516,3-,1
2697519,19-12-,1
2482946,23-,1
211732,13-,1
2390101,22-,1
211741,18-,1
211743,17-,1
1186529,8-12-,1
602380,12-,1
340297,18-20-25-,1
8986613,1-,1
340298,18-,1
71146,5-20-,1
1270792,18-,1
929153,8-,1
1496550,11-,1
3954646,5-,1
3954650,23-,1
211776,7-,1
5000492,11-,1
450094,16-13-5-,1
71180,16-,1
2390113,1-,1
71185,1-,1
340332,14-25-19-,1
211794,17-,1
751029,6-,1
1086353,5-,1
71210,12-1-,1
4173362,14-,1
5661288,3-18-,1
71225,7-,1
4532447,16-,1
211823,20-13-,1
211824,24-,1
2735689,22-,1
3186873,14-1-22-,1
211832,10-,1
6711289,6-,1
8986617,10-,1
340372,11-18-,1
8063130,18-,1
340382,17-,1
71271,5-20-25-,1
6952512,17-,1
1017564,11-,1
8986618,24-,1
71291,18-,1
71300,3-1-,1
8757703,23-,1
4095903,10-,1
71302,14-,1
2210636,4-,1
71315,13-23-10-22-,1
3303935,14-,1
1496577,20-,1
71319,17-,1
211891,18-,1
211892,3-8-,1
71326,14-,1
8063136,23-10-,1
211902,17-,1
71346,25-,1
5113098,18-,1
340436,6-,1
71356,12-5-,1
71358,24-,1
3462737,4-,1
1186584,16-,1
71384,22-,1
8986619,13-,1
8986620,16-,1
2957352,6-,1
211964,5-,1
340474,14-,1
450199,20-,1
3551568,12-,1
1270920,17-24-,1
71422,12-,1
71428,14-,1
71432,12-13-,1
340491,25-1-,1
2440462,8-,1
1611202,23-,1
2735718,7-,1
340507,7-,1
4424306,8-,1
450220,4-16-25-,1
71470,11-,1
71473,4-20-3-,1
212016,7-,1
450231,14-,1
1496605,16-,1
2342243,8-,1
2292669,18-,1
7857717,12-,1
2390174,8-18-,1
1890156,12-,1
929308,16-5-,1
71514,25-5-,1
1496615,4-,1
929319,17-,1
677038,17-,1
751131,16-,1
8063156,1-,1
212060,20-,1
71544,7-24-,1
1086482,23-,1
3954728,23-,1
71546,13-,1
838124,10-,1
340572,20-,1
71561,24-,1
751140,18-,1
71565,6-,1
212081,7-1-,1
527885,16-25-,1
71570,20-,1
3672631,13-17-,1
2248760,7-,1
4424353,5-,1
2852260,18-,1
340589,6-,1
71582,14-13-10-,1
7158858,12-,1
5444367,3-,1
1676442,14-,1
2567866,5-,1
8986626,16-,1
1554404,5-,1
4424369,5-23-,1
602549,11-,1
450285,22-,1
340622,3-,1
2925860,4-19-,1
1419188,19-14-,1
3301571,13-,1
7133608,25-,1
1725852,5-,1
450293,18-10-,1
751165,16-,1
527913,14-12-,1
212133,22-,1
7484877,5-10-,1
3793717,10-,1
3271072,25-,1
3954759,13-10-,1
7753750,10-,1
71642,8-,1
7046607,25-,1
71646,17-,1
71647,1-,1
71649,1-14-,1
2342281,4-,1
71656,10-,1
71659,12-14-22-,1
450319,19-,1
929383,12-,1
71673,4-25-18-,1
71674,5-,1
212176,7-,1
71679,12-,1
1271044,14-,1
2124665,12-,1
71681,10-16-,1
450334,13-,1
8986632,18-,1
5113140,16-,1
340698,4-18-10-,1
1346357,17-,1
340701,18-,1
838192,14-,1
71720,14-,1
929411,7-,1
2169059,8-19-,1
929414,16-20-,1
929416,5-25-,1
602606,4-20-10-,1
212223,5-,1
212225,5-,1
5561615,3-,1
450358,5-,1
929423,25-,1
3793761,19-,1
212248,6-,1
8986636,18-,1
1346371,17-,1
3403092,10-,1
8129075,18-,1
340737,14-12-,1
212264,20-,1
71793,14-12-14-,1
4315246,23-,1
5328965,18-,1
3879694,3-,1
450403,14-3-,1
1271123,16-,1
929454,8-,1
340778,8-19-11-14-,1
602634,8-,1
71813,14-,1
528050,1-,1
8063200,3-,1
212295,23-,1
8986640,6-,1
6898890,25-,1
71830,8-19-,1
340797,23-,1
71846,16-,1
71863,25-,1
1676491,14-,1
8986642,10-,1
340815,6-,1
212334,4-,1
450437,10-,1
602657,7-,1
212338,1-,1
4242495,14-18-,1
450443,25-,1
602662,8-,1
602666,14-12-,1
450455,6-,1
71898,3-,1
340837,17-7-,1
3287361,3-,1
71905,6-,1
1271161,14-12-,1
71907,7-,1
1419281,4-,1
1346407,20-,1
212363,13-,1
212364,10-,1
71920,4-,1
677162,8-,1
450476,1-,1
5864499,14-,1
3793810,16-,1
8986647,8-,1
212396,3-,1
71941,20-,1
212400,5-,1
4173493,8-10-,1
1725912,10-4-,1
450488,6-,1
71959,25-23-,1
8063209,3-,1
1554476,12-,1
71965,12-,1
4242506,20-25-,1
6127570,12-,1
340870,25-8-,1
212419,20-,1
450506,24-,1
4028004,6-,1
71981,19-,1
751299,7-,1
5661417,18-,1
677182,24-,1
71990,14-5-,1
8986652,14-,1
2735783,14-,1
2735789,23-11-,1
8986658,12-,1
8986661,22-,1
3954853,4-,1
8986665,20-,1
4532670,5-,1
212470,24-,1
72040,1-,1
72048,17-,1
72049,24-,1
3793846,12-1-22-,1
8355572,22-,1
602741,19-,1
8986667,3-,1
4315351,23-,1
2169113,24-,1
72065,3-,1
751341,5-10-,1
72077,3-,1
1086723,17-24-,1
5864529,16-,1
3213588,4-,1
72102,18-,1
1778503,25-,1
72109,14-3-,1
1496743,5-,1
212519,5-,1
72116,3-1-22-,1
1419349,7-,1
1419350,19-,1
72120,14-,1
1346473,23-18-,1
1554516,5-23-,1
5384201,8-,1
1186806,24-,1
8355579,22-,1
1725947,23-,1
72129,11-,1
8986671,25-,1
5864536,24-,1
6342356,17-,1
1086749,13-8-,1
7268328,20-,1
8986673,12-,1
8986674,16-,1
212549,3-,1
8986676,17-10-,1
72161,24-,1
72162,7-,1
341019,5-18-4-,1
8986677,5-,1
677269,16-,1
2003562,16-,1
212570,7-,1
1496765,12-18-,1
751384,4-,1
72184,20-,1
341038,12-1-23-,1
341041,5-,1
8129122,20-,1
72194,1-,1
212580,4-16-10-,1
929611,16-,1
3312883,3-5-,1
8986678,25-,1
72206,6-,1
72215,16-,1
3793890,19-,1
8129124,13-,1
8986680,6-,1
8986681,16-18-,1
7085057,4-,1
677287,1-23-,1
72233,16-,1
8000684,12-,1
6163663,6-,1
1017828,12-22-13-,1
528246,17-,1
7938198,20-,1
7532328,25-,1
2567960,6-17-,1
3462995,18-,1
8986685,16-,1
2890798,7-,1
72273,10-,1
4605212,4-,1
8846790,19-,1
341103,7-,1
602828,7-3-,1
72284,12-8-23-,1
341118,24-,1
677318,25-,1
1186858,3-11-,1
212678,23-10-12-,1
602843,6-,1
528288,6-,1
212682,16-,1
341132,12-,1
8986690,3-23-,1
72321,5-,1
677327,7-,1
450705,17-,1
1611498,16-,1
72329,25-,1
8986691,16-18-,1
751452,16-25-22-13-,1
212710,20-25-,1
72336,18-,1
3879822,24-,1
3954946,18-,1
341159,14-13-,1
602860,4-16-,1
341160,3-,1
212717,8-,1
4918475,3-,1
2059930,12-,1
72369,12-1-,1
341179,20-13-,1
3213618,25-17-,1
72373,24-,1
72376,12-,1
929690,12-,1
72382,25-3-,1
450734,1-,1
341190,14-,1
7753900,13-23-,1
2992900,13-,1
72400,25-,1
72401,13-,1
1186889,16-,1
3403152,24-,1
2342431,18-,1
1346611,5-23-,1
6373316,12-,1
751494,10-,1
72433,18-,1
2292900,24-,1
72444,25-,1
72450,8-,1
5532730,13-8-10-,1
4729928,5-,1
72456,5-,1
212795,4-,1
212798,10-,1
72463,16-,1
602900,5-,1
677366,19-,1
602902,24-,1
8895928,6-,1
8799483,4-25-,1
3673063,22-,1
72472,16-12-,1
7023721,23-,1
2440628,6-17-,1
602906,23-,1
1496822,17-,1
450792,16-,1
3116812,14-,1
1554598,3-5-18-,1
3879851,6-,1
4532822,8-,1
8986702,14-,1
1086905,10-,1
3794000,11-,1
3673078,7-,1
3673081,18-,1
341265,7-,1
602922,6-,1
212856,18-,1
8986704,5-,1
2390348,14-5-23-10-,1
8185150,22-,1
2342457,16-,1
1778599,6-,1
1271481,5-,1
8426369,8-,1
929765,13-,1
6838072,3-,1
8986706,12-,1
8986707,20-5-10-,1
8185155,16-,1
72593,8-,1
8986708,10-,1
72596,23-18-,1
8986709,18-,1
8986710,13-,1
72598,7-25-5-,1
8986711,4-,1
341313,24-,1
1271496,13-,1
8799492,1-,1
212907,7-,1
1837719,23-,1
5166751,23-,1
212912,5-,1
72619,20-25-13-,1
5978934,25-,1
8551922,22-10-,1
3552137,8-,1
2124816,18-,1
212941,3-,1
2248899,3-,1
2813094,23-,1
212946,5-,1
8895938,5-18-,1
72665,17-,1
6404061,18-10-,1
3673175,18-,1
72670,4-,1
8986715,5-,1
2342478,17-,1
72673,13-,1
3794073,22-,1
6404063,24-,1
1554623,5-10-4-25-,1
341373,3-,1
72679,17-,1
8605327,20-,1
8895941,16-,1
8185166,16-,1
72692,5-25-,1
3673187,8-,1
838612,17-,1
751577,3-8-,1
602993,7-,1
72708,18-,1
3552182,16-,1
677439,10-,1
72710,7-,1
72713,16-11-,1
341395,24-,1
72716,23-,1
72723,20-,1
212998,24-,1
3334077,1-,1
528489,8-,1
213007,6-,1
8129170,18-10-,1
1496878,24-,1
677460,14-1-18-,1
1017966,24-,1
213015,1-,1
3673225,7-,1
72754,25-3-,1
1271589,20-,1
7532479,6-,1
72758,4-,1
341436,3-8-,1
72762,7-,1
213032,16-,1
72767,1-,1
2526383,23-,1
2483402,10-,1
2568061,10-,1
450937,25-,1
3955065,23-,1
5279068,18-,1
1087023,1-,1
1271602,23-18-,1
1496896,5-,1
7753977,8-,1
3552232,19-,1
2248916,5-,1
1271609,19-,1
2440681,14-,1
2390416,22-,1
450961,5-,1
213080,4-,1
1611653,6-,1
929887,5-,1
3116851,24-,1
1087044,1-22-,1
8129180,23-,1
450970,25-,1
341490,13-,1
1496906,4-20-,1
8986727,4-,1
1187013,18-,1
4895201,8-,1
213113,7-1-,1
72850,11-,1
4173694,23-,1
8605346,1-,1
1018001,22-,1
72856,6-,1
8941567,16-,1
2609606,7-17-,1
4315692,3-18-,1
72875,25-,1
4730046,3-,1
1018009,23-,1
1187026,25-,1
3794163,24-,1
5444552,5-,1
1018010,8-1-,1
1945549,24-,1
3879950,4-14-8-,1
2609613,25-12-,1
2292992,10-,1
8986733,24-,1
72922,4-,1
8986735,5-,1
8355667,12-,1
72932,17-,1
603105,3-,1
929933,6-,1
72936,7-,1
341561,20-,1
8185193,4-,1
2697880,6-,1
72947,12-22-,1
2657619,10-,1
929942,10-,1
751681,22-,1
3879966,8-,1
2775509,19-,1
8986738,5-,1
3794203,10-,1
3955125,16-,1
72990,3-,1
5279091,10-,1
72991,10-,1
2342543,7-,1
677553,10-,1
451061,4-,1
73008,12-13-,1
3879974,13-,1
6518808,25-8-,1
213239,7-20-,1
8986740,23-10-,1
3305343,10-,1
3879986,18-,1
73039,8-,1
73040,19-,1
7754046,25-,1
73057,6-,1
1187076,7-,1
8063349,24-,1
603176,23-,1
929979,17-,1
341636,18-,1
2124899,1-,1
929984,16-,1
8986743,25-,1
7669527,18-,1
6623256,17-,1
8986745,17-,1
2957668,24-,1
341657,19-,1
1611766,23-,1
5057277,3-8-18-,1
341661,12-13-,1
2609648,1-,1
2248951,12-,1
5000856,25-,1
341672,18-,1
451105,25-,1
1554701,24-,1
8063356,18-,1
73116,8-,1
341682,6-,1
603206,17-,1
2735928,7-,1
1676775,8-,1
838803,20-,1
7938290,20-,1
2440744,8-,1
2483499,23-20-25-,1
4242700,3-,1
73133,7-,1
73136,17-,1
7754070,25-,1
528733,1-,1
751747,18-,1
1778717,18-10-,1
213348,4-,1
73157,5-,1
8986751,24-,1
603230,16-,1
8986752,4-,1
341713,17-,1
5532737,13-10-,1
73178,7-,1
3880011,13-8-,1
2609665,10-,1
930035,17-,1
2440760,22-,1
2440761,12-,1
73198,12-,1
451150,14-,1
1496994,18-,1
8986755,10-,1
838834,8-,1
751771,5-20-12-,1
8986759,8-16-1-,1
8296570,14-,1
8895979,18-,1
8986763,4-25-,1
8986768,18-,1
341752,12-,1
8986772,22-,1
213409,16-,1
1726148,5-,1
603272,4-,1
8129261,5-,1
451206,1-,1
7183289,16-19-,1
838874,8-,1
73260,24-,1
213435,25-,1
213436,14-,1
341782,7-20-,1
3880051,20-25-,1
8986788,16-5-,1
213453,10-,1
73281,12-,1
3955225,8-,1
5444623,13-10-,1
73293,12-,1
2342617,8-22-,1
73301,4-,1
5000910,12-,1
3794317,17-,1
2697954,16-,1
603307,3-,1
1346951,18-,1
213488,6-,1
73325,10-,1
8986789,18-,1
341831,20-,1
8896008,16-,1
2390531,10-,1
73342,16-,1
341836,8-11-25-,1
4533064,4-,1
73359,25-,1
2852517,11-,1
8846946,1-22-,1
8063399,5-,1
8986791,16-,1
2483550,25-,1
2293105,5-,1
6648547,13-,1
451271,4-,1
1554769,10-,1
3955251,23-,1
2060109,17-,1
8185257,5-,1
1346981,6-,1
603346,1-5-,1
930145,4-,1
930147,3-,1
213563,25-,1
73434,12-,1
451293,23-,1
4820606,13-,1
451301,10-,1
5329212,10-,1
1187190,8-23-17-,1
1497057,12-,1
213574,17-,1
3955262,20-,1
8986794,25-1-,1
73463,11-,1
603371,6-,1
341918,12-,1
838961,8-,1
213600,1-,1
8986796,1-,1
213605,16-,1
213609,22-,1
73489,24-,1
3955278,5-18-,1
930192,8-,1
1554798,17-,1
5329216,23-,1
451334,20-1-,1
7754200,5-,1
73504,10-,1
838991,23-,1
73509,4-,1
603404,10-,1
1611911,7-25-,1
213642,16-,1
2993015,18-,1
2124990,22-,1
2735983,16-,1
528934,8-12-,1
6260060,18-,1
8986798,14-5-,1
839002,8-,1
213661,14-20-19-,1
3552656,7-,1
1018218,5-,1
6230864,6-,1
73544,20-,1
5221899,23-10-,1
603417,22-,1
528953,20-,1
213677,3-1-8-,1
213679,1-13-11-,1
8129316,12-22-,1
839015,19-,1
73575,8-,1
73579,3-,1
342005,19-,1
213699,16-12-1-,1
2169350,23-,1
1778805,16-,1
213701,20-,1
73588,18-,1
3285551,8-10-,1
6127765,20-,1
342017,20-23-,1
73604,20-,1
73608,22-,1
73615,1-,1
3306204,25-,1
1087411,14-12-,1
677785,1-,1
5384450,6-,1
839030,13-,1
1347073,16-,1
342035,18-4-25-,1
1087416,4-,1
451392,4-,1
73640,12-,1
8986803,16-,1
2609752,11-,1
213762,10-,1
1347089,1-,1
8896029,16-,1
8605437,4-,1
73693,6-,1
5000966,5-,1
342078,19-,1
73701,17-,1
73705,4-,1
6013758,4-,1
8063436,25-,1
73727,7-,1
73730,11-,1
603495,4-,1
5113444,20-,1
73737,4-,1
2342685,24-,1
751966,7-,1
751967,19-22-,1
213826,20-22-,1
73754,13-,1
529054,18-10-4-,1
6092199,18-,1
342114,16-17-,1
1018267,5-20-,1
213838,18-,1
1890813,12-,1
213842,23-,1
677838,20-1-,1
839081,13-3-,1
677842,1-22-,1
8129339,23-,1
73805,25-,1
2736011,20-,1
73810,16-,1
3552760,1-,1
2736015,20-,1
342146,6-,1
342148,10-,1
451479,12-,1
73842,13-,1
2890937,25-,1
930331,4-,1
5384475,10-,1
73862,13-,1
213900,8-,1
213903,14-13-,1
677863,23-,1
73864,12-,1
342176,6-,1
342178,4-,1
1778845,13-,1
752004,13-,1
839107,6-,1
529120,22-,1
3673844,5-,1
1272160,7-,1
1347174,16-,1
213937,14-1-,1
603552,4-,1
839115,8-,1
213942,1-,1
1497144,18-,1
73912,14-,1
73915,16-,1
213948,18-,1
1419981,7-,1
213952,7-,1
839120,3-8-,1
8129346,24-,1
1554881,10-,1
2342713,4-,1
73927,4-16-,1
2526563,10-,1
2568285,8-,1
603570,3-,1
451527,17-,1
4242851,5-,1
213997,1-,1
839144,24-,1
2293230,20-,1
214003,8-11-,1
4425416,5-10-,1
4820788,5-18-,1
2440897,13-,1
603585,24-,1
7754286,5-,1
839155,3-8-,1
73986,5-,1
2060189,6-,1
2342730,23-18-,1
74007,24-,1
