targa,tratta,volte
8846432,25-,1
210273,5-8-20-,1
210275,24-,1
4027284,19-2-,1
3333754,11-,1
69384,25-,1
338913,23-,1
5328580,11-,1
837186,24-,1
11764279,2-,1
338921,10-4-,1
338928,23-4-,1
210298,8-2-,1
837192,12-13-,1
69418,10-,1
10342158,2-,1
6679862,8-,1
12368150,5-,1
2525742,4-,1
12368154,18-,1
1017014,8-,1
12368171,9-,1
6163356,4-,1
12368193,19-,1
12017414,7-,1
1944694,20-,1
12368196,2-,1
7531604,9-,1
1777970,18-,1
2609030,2-,1
601678,25-,1
8846499,11-,1
12368203,25-,1
12368213,8-,1
12368216,10-,1
12368219,18-,1
750409,8-,1
928424,24-,1
12368226,5-,1
339134,10-,1
449242,2-,1
210459,22-,1
676353,6-,1
676357,18-,1
69629,16-,1
69631,8-,1
12368227,16-,1
5000168,20-,1
210482,12-,1
1085666,9-10-18-,1
449253,19-20-,1
8941296,18-,1
3671577,1-,1
837357,12-,1
1554063,5-,1
210500,10-4-,1
449260,1-,1
837362,5-1-25-,1
449264,16-,1
210507,25-,1
1186083,5-,1
210513,25-20-,1
339188,3-,1
69670,14-,1
69671,5-,1
4665308,8-,1
69675,23-,1
1085688,3-,1
4027428,16-4-,1
449279,23-,1
9522780,10-,1
69698,22-,1
928471,3-,1
69702,7-,1
69707,9-,1
69709,8-,1
1186103,3-,1
210546,12-,1
2168749,5-4-,1
69724,5-,1
339239,7-,1
11685461,7-6-,1
750472,5-25-,1
928492,20-,1
210571,1-,1
1345597,18-,1
69747,22-14-,1
928496,7-,1
449335,16-,1
1186124,7-,1
1418625,12-,1
69767,20-,1
69774,5-,1
837405,16-,1
750484,3-,1
5112849,2-,1
3333797,24-,1
2059504,2-,1
449357,1-14-,1
601814,5-12-,1
69799,2-4-,1
601815,10-,1
69803,1-,1
69805,23-,1
1889676,14-,1
750494,16-,1
601816,1-,1
69813,24-,1
9291484,23-,1
69821,5-,1
12368235,7-,1
3080586,18-11-,1
2657158,24-,1
210657,10-,1
2341941,9-,1
1345639,8-,1
449381,14-,1
1085762,16-,1
5221181,22-,1
526983,11-,1
69850,20-,1
837440,16-,1
1186154,20-,1
339350,13-,1
449397,10-,1
210691,11-19-,1
676447,20-,1
69896,2-,1
1610749,10-,1
12368237,13-,1
4173061,23-3-,1
928555,5-12-25-,1
69907,5-,1
1017179,20-23-,1
601859,14-,1
210711,10-,1
449422,20-,1
210714,20-,1
1676117,6-,1
69922,24-,1
69927,9-20-,1
12368239,16-,1
601865,12-,1
527020,9-,1
676465,4-,1
69943,23-,1
1186171,5-25-20-,1
2852026,6-,1
449441,12-,1
527027,20-,1
928575,18-8-,1
2168768,24-,1
210745,22-20-,1
527028,12-14-19-,1
210748,8-,1
210749,6-,1
69959,12-14-,1
69978,8-,1
4314511,8-,1
210765,6-,1
5561418,20-,1
928591,18-,1
12368241,18-,1
210773,22-,1
750548,1-,1
601892,18-,1
210794,7-,1
449464,3-,1
339461,8-,1
339466,20-,1
339470,3-,1
339471,14-,1
750558,8-,1
7605799,3-1-20-16-,1
70039,23-,1
676504,18-25-,1
210824,5-,1
70045,23-,1
1345713,4-,1
1676141,6-9-,1
70055,20-2-4-,1
11841984,16-,1
1418713,16-,1
70064,7-6-9-,1
1496296,18-,1
5748065,18-,1
210865,11-25-,1
676521,9-,1
9569651,9-,1
70109,3-,1
2852060,7-,1
837528,23-,1
676531,3-,1
210894,1-,1
1085881,4-,1
527130,16-10-5-,1
2389887,10-23-20-,1
1186223,9-18-4-,1
70142,2-,1
70145,14-4-,1
8652981,9-,1
5112901,1-,1
7937927,5-13-,1
12368249,20-10-14-,1
7857485,3-,1
70150,6-,1
449539,7-,1
4665414,9-,1
70152,5-,1
3793214,9-18-,1
1017253,1-12-,1
210930,25-,1
210934,8-,1
70169,12-13-,1
3879319,13-,1
2482696,19-,1
601968,24-,1
1778131,2-,1
1345765,14-25-,1
1270316,7-,1
9291509,5-,1
12368252,12-2-,1
601983,24-,1
1186253,18-19-,1
4242272,10-,1
928708,19-25-,1
1554154,9-22-,1
70225,18-16-,1
2812805,4-,1
339635,7-,1
9402447,13-,1
70242,12-20-,1
70244,9-,1
837597,22-,1
210998,10-,1
527207,10-18-,1
70259,25-,1
6778956,9-,1
2697382,12-,1
837611,14-,1
70276,9-18-,1
70280,12-,1
750666,16-,1
750667,8-13-,1
9615123,13-1-2-,1
1610871,5-,1
1345815,8-,1
527236,3-,1
527240,14-,1
339691,12-25-20-,1
211045,5-,1
211048,1-,1
70301,25-,1
750676,10-,1
3270956,10-23-,1
449621,14-,1
1345833,3-,1
602027,9-18-,1
449626,24-,1
70321,22-2-,1
70323,2-,1
449630,10-,1
70339,8-1-20-,1
2003261,25-,1
2609182,12-2-,1
1017312,23-,1
339721,24-,1
1085996,25-,1
8895759,18-5-,1
1778178,2-,1
11685512,1-,1
70367,18-,1
70369,1-,1
8551572,23-,1
4665459,18-,1
12368257,18-16-4-,1
676644,11-13-,1
211110,3-,1
70390,22-,1
11887959,1-25-,1
527293,25-,1
12368259,23-,1
750703,25-,1
750704,12-,1
70398,4-,1
70402,13-,1
837673,11-,1
211125,19-2-,1
750711,10-5-13-20-,1
928797,19-,1
5444193,3-,1
837681,12-20-,1
70417,5-,1
1554189,24-,1
1725698,16-,1
1418830,25-,1
211141,8-,1
1017332,10-5-14-5-,1
2482757,3-,1
527313,12-,1
2852100,25-,1
70438,25-14-,1
70441,2-,1
211153,23-,1
70447,3-,1
602078,7-,1
70452,14-,1
70455,13-,1
12368265,9-,1
70460,6-,1
6997127,3-13-,1
8063055,6-,1
1496387,10-7-16-,1
1186347,8-,1
70471,24-,1
449712,8-,1
7531922,13-,1
8000435,18-,1
11887972,25-,1
339803,12-,1
750737,24-,1
70491,2-,1
339812,20-,1
70500,3-,1
7384119,23-,1
676684,25-10-,1
339819,14-,1
339820,1-8-,1
2852110,3-22-,1
2292460,9-,1
676686,18-23-,1
1418858,9-,1
449743,5-,1
211244,24-,1
211248,12-,1
4729457,9-,1
449758,18-7-,1
3793375,22-25-2-,1
602121,9-,1
750774,23-,1
7084904,5-11-,1
449770,20-,1
339873,3-13-,1
70582,24-,1
1186372,23-,1
3551216,9-18-5-,1
70597,19-8-13-,1
602133,18-,1
449781,6-,1
70606,25-25-,1
8846619,10-,1
4173240,25-,1
12368277,12-,1
211295,12-20-2-5-,1
70620,18-23-,1
6163503,25-2-,1
2248639,7-,1
11842038,25-,1
70631,2-,1
70633,3-,1
1554227,10-,1
5561511,25-,1
70654,12-,1
339943,5-,1
70686,3-,1
527416,1-,1
70697,7-,1
602173,4-23-,1
5561517,5-,1
4173269,22-,1
211366,14-8-,1
527426,9-10-,1
12368295,8-,1
928938,25-,1
2390015,9-,1
70724,1-19-,1
1778260,24-2-,1
70727,7-,1
70731,6-,1
750859,11-16-,1
1554260,20-,1
70752,9-,1
3551298,16-,1
340001,12-,1
70759,14-,1
211417,8-,1
8425950,18-,1
928967,1-,1
676804,1-,1
70782,5-8-,1
11888007,2-16-,1
70801,4-,1
602223,20-2-8-1-12-,1
70802,3-,1
928990,20-,1
602226,20-,1
928994,23-8-,1
837838,2-,1
70825,10-,1
340042,8-,1
2292547,6-,1
1346034,24-,1
3037696,1-,1
70843,22-,1
5824140,24-,1
211497,19-6-,1
6518626,4-,1
8551663,9-10-18-,1
929009,1-,1
70855,12-,1
12368306,9-,1
7484776,8-,1
340075,19-,1
70867,8-,1
4894990,9-,1
5615173,4-,1
4095773,4-10-,1
7532046,2-,1
70896,9-,1
929023,19-8-,1
1270653,9-,1
70900,1-,1
8425984,23-5-,1
449950,14-,1
10865255,9-,1
11145629,16-,1
340118,1-19-,1
9760487,3-,1
340120,18-,1
2957275,1-,1
12368314,16-,1
12368318,9-,1
449967,22-,1
70953,8-,1
340145,3-,1
1086238,9-,1
12368320,1-16-,1
70960,1-,1
70961,20-,1
676867,3-,1
70962,14-,1
340149,7-5-,1
70963,9-10-5-25-,1
2890651,24-,1
70967,12-8-,1
5221417,22-,1
70970,3-,1
602293,16-,1
70981,20-,1
7605939,2-16-,1
9836376,23-13-,1
602299,8-,1
2390069,2-,1
527579,9-,1
4604923,23-,1
340181,20-,1
1270706,19-,1
211610,12-4-,1
211615,7-,1
340192,1-12-,1
8551683,16-,1
750978,24-,1
71019,12-,1
211638,3-,1
1554301,9-,1
71028,25-2-,1
2735657,3-,1
71031,14-,1
71036,25-,1
211650,4-,1
71041,13-,1
71042,19-16-,1
71044,4-8-,1
12017550,9-,1
71050,23-,1
340219,22-,1
340220,18-,1
450018,2-,1
71062,1-,1
8426018,9-23-,1
12368326,4-,1
211676,1-,1
527626,4-,1
71075,18-11-,1
7605956,10-18-,1
71090,1-12-,1
340242,1-,1
71100,2-9-,1
3462670,5-,1
1186519,14-,1
71107,13-,1
1676357,11-,1
837951,25-4-,1
71111,10-25-16-,1
340258,4-,1
2567787,14-,1
8705261,19-,1
71121,23-,1
1554324,9-,1
1676361,3-13-,1
450066,6-,1
71136,24-,1
602380,2-,1
71147,18-7-,1
1086330,11-,1
837971,12-,1
1496547,20-,1
71156,8-,1
9234870,16-,1
450085,10-,1
2003402,24-,1
676940,18-,1
340309,14-,1
5824199,10-23-1-,1
1837496,23-5-,1
929166,16-,1
1017531,18-,1
11685582,12-25-2-,1
340333,14-,1
211796,5-8-,1
1611138,6-,1
929174,19-,1
1086353,19-3-13-,1
450104,25-,1
340347,20-,1
751033,9-,1
71216,18-23-,1
340351,6-,1
8241119,23-5-,1
4027854,18-,1
751043,25-16-,1
3954665,10-18-,1
1017545,3-,1
450115,9-,1
71232,18-,1
211824,18-,1
6230437,1-12-25-,1
676960,4-,1
676961,4-,1
340361,4-18-,1
71236,7-,1
3879555,14-,1
602414,9-23-2-,1
12368333,9-,1
71244,2-,1
2567814,22-4-3-,1
11685587,2-,1
450125,10-,1
1086381,19-,1
71261,6-,1
211848,10-,1
12368336,25-,1
8705279,13-,1
211850,13-,1
1346195,4-,1
1945170,1-,1
527726,18-,1
450136,18-4-,1
211862,8-,1
71288,8-,1
12368337,16-,1
71292,14-,1
3954676,16-,1
1346203,20-2-,1
340399,25-,1
340402,12-,1
2735704,16-18-,1
527756,10-,1
71329,22-,1
211899,4-,1
929233,18-8-3-,1
450166,25-,1
340429,25-,1
838043,2-,1
1496583,12-,1
211921,12-,1
450173,5-,1
71354,12-,1
527774,3-,1
450178,14-,1
1186585,19-16-,1
450182,13-,1
450188,9-18-,1
527783,8-,1
11594957,2-,1
71396,12-,1
5707561,9-,1
929265,7-,1
71411,13-,1
340483,24-,1
8296250,22-,1
1419123,7-,1
929271,10-,1
3551578,20-,1
340491,5-8-,1
11842102,1-,1
340497,24-,1
5707566,23-,1
450210,2-,1
527818,18-,1
211990,1-,1
71457,5-,1
838081,1-18-3-,1
12368347,14-,1
838082,4-,1
340507,16-,1
4173406,25-,1
3153285,23-,1
340511,10-,1
71465,4-,1
71480,22-1-,1
6342284,9-,1
1419137,1-,1
71492,7-,1
71496,20-7-,1
1496607,10-5-,1
71507,3-,1
2210658,20-,1
527862,14-,1
1346269,13-,1
71520,25-,1
212039,8-,1
340550,16-9-5-,1
3403066,7-,1
3213523,8-4-,1
8241143,2-,1
1554392,9-9-,1
71543,1-,1
212061,11-1-,1
12368349,23-,1
71548,6-,1
340569,1-3-,1
7133595,7-,1
1270991,11-,1
5444363,20-,1
527884,4-,1
6711318,4-,1
5906842,12-,1
751148,22-1-8-13-,1
340594,19-,1
8551762,7-,1
2342267,12-3-,1
12368352,1-25-16-,1
3271067,23-5-,1
751154,9-,1
1611247,22-,1
602552,23-,1
2059807,4-,1
751162,23-,1
71613,6-,1
1017656,10-,1
450290,10-,1
2169041,2-,1
212121,14-,1
212122,4-,1
677060,24-,1
450293,8-3-22-12-,1
340637,18-23-5-8-,1
2852266,24-,1
71624,9-,1
212135,23-,1
340640,1-,1
751170,23-,1
1496633,7-,1
212141,20-,1
71639,12-,1
527931,8-,1
71642,19-14-,1
4424389,12-25-2-,1
71644,19-,1
212155,7-,1
71650,19-25-8-,1
71651,14-12-11-,1
751176,3-,1
71655,19-3-,1
2526187,11-,1
71656,12-,1
71659,13-1-,1
929380,5-,1
1496649,7-,1
11764637,14-,1
5944915,19-20-,1
8757716,10-,1
450322,24-,1
71674,12-,1
7669331,20-16-,1
71685,12-,1
450336,2-,1
212191,2-7-,1
677083,20-4-,1
71702,19-8-1-,1
929401,23-,1
838189,5-8-,1
527974,14-,1
602599,8-,1
71722,24-,1
602603,23-4-,1
12368359,18-,1
71725,9-,1
838195,9-,1
751206,5-,1
71735,11-,1
71736,25-,1
450351,9-3-,1
71738,22-12-16-,1
212223,9-25-,1
450358,8-,1
71750,14-,1
1554427,3-,1
751216,6-24-,1
1017690,16-,1
1186697,23-4-,1
450362,8-,1
1186698,12-16-,1
212242,12-,1
3462846,9-,1
212247,24-23-,1
212248,8-3-,1
5113147,6-,1
2483120,9-,1
1017694,10-,1
1890241,23-,1
71772,22-,1
10317990,3-,1
3793766,9-,1
71777,12-18-,1
12368360,3-,1
71793,22-1-8-,1
11842123,22-1-,1
3954783,19-,1
528035,19-,1
71800,20-14-,1
751231,24-,1
7158877,10-18-,1
751233,3-,1
602634,3-,1
528050,20-,1
1554444,23-,1
340783,18-,1
602636,6-,1
602638,16-,1
12368362,9-23-,1
71830,8-,1
340787,5-4-,1
71835,5-,1
212317,23-,1
751252,10-,1
71863,25-4-19-,1
212334,16-,1
838251,10-,1
9853529,2-,1
751264,14-,1
450446,9-7-,1
212342,24-,1
602665,11-16-,1
1271158,4-,1
212346,24-,1
212348,19-,1
71902,1-,1
2003505,25-2-,1
71906,2-,1
602676,25-,1
8551793,23-,1
677160,8-3-,1
2390244,9-,1
838267,22-16-,1
212394,24-,1
450484,10-,1
528117,12-7-,1
1725912,2-,1
2003515,20-,1
751293,10-23-,1
838284,18-,1
71965,12-19-3-,1
212410,20-3-,1
602703,12-25-,1
450503,1-,1
1725919,18-,1
10678123,10-,1
71985,14-11-,1
2813013,3-,1
2567926,5-,1
1086670,5-,1
212439,2-,1
677195,12-20-,1
602717,13-,1
12368380,9-,1
72028,6-,1
602730,14-,1
751331,7-6-,1
340932,3-,1
677219,16-,1
72052,7-,1
450558,7-,1
838339,12-,1
72061,25-6-,1
72065,22-25-,1
5615386,9-18-7-,1
72072,14-,1
1271223,10-,1
3879749,2-,1
1186795,4-,1
72092,9-,1
528173,11-19-13-,1
72094,9-,1
72102,4-18-,1
72107,24-,1
72108,6-,1
72109,19-,1
3879757,20-,1
2003550,11-12-,1
1554516,1-,1
1676565,2-,1
3462948,9-,1
12368382,4-,1
340994,18-,1
212533,9-,1
12368383,3-20-,1
9612515,2-,1
5978868,10-5-,1
751363,10-2-,1
8705368,22-16-,1
12368384,9-,1
450597,7-,1
2890780,25-,1
212560,24-,1
1554526,25-,1
1778523,9-23-14-,1
602787,14-,1
2390287,24-,1
341025,19-,1
528211,7-,1
3462966,23-14-,1
2657510,24-,1
602791,24-,1
1676580,19-,1
72205,23-,1
212589,14-,1
72214,6-,1
72215,16-,1
212593,8-1-,1
11842155,5-,1
8426254,5-,1
602796,4-,1
1496771,2-,1
2657512,19-,1
72219,24-2-,1
2440583,9-18-22-,1
72223,18-8-,1
3271124,20-,1
341075,20-,1
7319135,4-,1
72248,19-13-1-,1
1271316,10-5-,1
1778540,4-,1
2342393,18-,1
12368394,12-,1
72282,22-,1
751429,24-,1
5707707,9-,1
2342397,23-,1
2483262,22-,1
6598019,22-,1
3349292,25-20-,1
341117,3-,1
450691,24-,1
72309,8-,1
602839,18-,1
12368399,2-,1
72326,5-,1
341145,8-,1
8501024,6-,1
72329,10-,1
677332,10-,1
72333,3-13-,1
72336,18-14-,1
72339,13-,1
7532356,25-,1
1419448,1-,1
72360,22-25-20-,1
1017862,9-,1
2003590,20-,1
212733,4-,1
72373,24-,1
212736,25-,1
602874,20-,1
8185133,9-,1
72392,9-,1
8941527,7-,1
12368400,25-4-,1
4173588,2-7-,1
72398,20-,1
2210762,2-,1
1017872,18-3-,1
1496808,19-2-,1
72412,20-4-13-,1
3793973,10-,1
72422,16-,1
2342431,6-,1
72431,18-,1
5000717,5-22-,1
8426335,23-,1
212788,3-,1
72447,24-6-,1
72453,24-,1
929722,10-,1
212794,9-,1
8241251,9-,1
929726,10-,1
72472,1-13-,1
4729933,9-19-,1
341238,12-,1
72481,9-4-4-,1
212813,6-,1
72490,25-5-,1
677373,6-,1
72493,8-,1
5824411,14-,1
677377,8-12-,1
4028142,3-,1
2003617,14-,1
1890422,25-14-,1
341263,23-,1
72512,16-,1
1017905,10-4-,1
1611564,12-25-,1
212849,14-25-,1
602922,1-12-14-,1
1554603,20-,1
1676640,23-4-,1
1346650,5-8-,1
1086912,16-,1
1017910,22-12-25-20-4-,1
677384,19-,1
72535,6-,1
838549,14-25-,1
602925,23-,1
751528,9-,1
341274,2-,1
8426365,5-,1
2657554,2-,1
5615475,9-,1
751530,20-,1
1419512,5-,1
72572,6-,1
751536,25-4-18-23-,1
341313,23-,1
602948,25-,1
341322,2-,1
212907,16-,1
528426,6-,1
1496846,25-,1
212926,18-,1
72645,1-,1
8296455,2-,1
2059979,6-,1
2440661,13-,1
5057175,9-18-,1
2124819,6-,1
751558,22-1-12-,1
72663,5-14-,1
72664,3-16-,1
929806,7-,1
2735865,7-,1
1017944,18-,1
212955,6-,1
1419539,11-3-,1
929815,7-,1
72673,20-,1
4665922,9-18-23-,1
8705445,4-,1
2735868,18-,1
212962,7-,1
3238338,19-4-,1
212974,3-,1
72692,1-,1
5615502,14-,1
7669475,25-,1
72702,7-,1
602993,18-,1
2390380,22-,1
72717,19-,1
72723,5-14-,1
213001,6-,1
1186974,9-,1
528489,5-,1
12368419,9-,1
528495,6-,1
2813100,12-,1
677454,9-,1
11685718,16-4-,1
450913,7-,1
213022,12-,1
9235072,18-23-,1
751604,20-9-14-,1
341436,6-,1
72762,20-,1
1087014,19-,1
528521,3-20-2-,1
6435252,2-,1
213036,24-,1
528525,22-,1
1419569,3-,1
1186993,1-,1
213060,18-,1
72804,20-,1
751619,12-,1
72811,18-14-,1
1087044,13-,1
12368422,5-2-,1
341479,5-,1
72831,10-18-23-,1
12368424,9-,1
1419583,8-3-,1
11842195,20-16-,1
341490,3-14-,1
603066,11-25-4-,1
341505,23-,1
929900,16-4-9-,1
72850,14-,1
72879,2-23-,1
450996,9-,1
603079,6-,1
4820399,10-,1
72896,5-,1
603093,25-,1
1419618,2-,1
12368427,2-,1
3362788,18-5-,1
4173702,22-,1
3794180,7-,1
1087096,5-,1
213171,10-,1
11764813,22-12-,1
451023,2-,1
213175,20-,1
341559,22-,1
8426495,7-,1
603118,4-,1
12368428,18-,1
10289258,5-4-,1
9235113,10-,1
1346816,16-,1
2992956,9-23-5-,1
451050,6-,1
528644,9-8-13-,1
3116870,16-,1
72989,14-,1
12368430,6-,1
1496943,23-12-,1
213221,3-,1
12206034,22-,1
677553,13-,1
12368431,18-,1
751697,5-3-20-,1
8552002,9-,1
73018,25-2-16-,1
929961,20-,1
8241329,11-,1
73034,6-,1
2390461,19-,1
73040,22-,1
451075,3-,1
1346848,6-,1
8063346,10-18-,1
12138229,4-,1
603171,1-,1
2003706,9-,1
73057,6-,1
12368433,24-,1
1271756,8-,1
213288,19-8-,1
73065,24-,1
73066,11-,1
3351135,20-,1
73079,24-,1
73088,12-,1
838792,9-,1
3463275,14-,1
73094,22-,1
73095,3-,1
4173745,10-5-,1
341676,3-,1
73116,20-,1
73120,7-,1
341690,4-23-,1
677604,18-,1
341693,10-,1
1271799,9-18-,1
2169271,14-,1
603219,18-,1
1554711,25-,1
838815,13-,1
838817,24-,1
73154,22-,1
6869939,5-,1
2609661,23-,1
8653256,10-4-,1
73167,23-8-,1
73181,11-8-12-,1
677626,6-,1
213371,9-,1
4425063,25-,1
1496987,9-,1
73189,6-,1
73191,1-12-14-,1
3213720,16-,1
73192,23-,1
4242711,22-,1
451148,7-,1
12368441,16-,1
2390497,12-14-,1
1271835,9-,1
8705508,5-,1
3038085,12-25-,1
451164,2-,1
1837849,20-,1
341745,10-,1
341747,18-,1
11842211,5-,1
12368456,25-4-,1
11726345,11-,1
11726346,2-,1
1187137,5-,1
2609684,14-,1
12368468,19-,1
73260,9-,1
451211,24-,1
73265,24-,1
451214,7-,1
1419757,3-,1
213437,11-,1
2003758,24-,1
73276,4-,1
213448,19-2-23-,1
213449,7-,1
341805,19-,1
677684,18-,1
1497031,10-,1
2293090,4-,1
73312,6-,1
73338,3-,1
73344,22-,1
213500,11-,1
73349,20-4-,1
1087285,20-,1
73355,25-,1
73356,8-,1
2390536,9-3-,1
341850,24-,1
677710,14-,1
73390,24-,1
341859,9-,1
73396,24-,1
341862,10-25-,1
73407,20-9-,1
751851,9-10-8-,1
8000892,18-8-,1
341880,10-,1
6404192,16-,1
1018182,20-,1
838948,3-,1
4028411,18-,1
73442,3-,1
1611886,23-,1
1890712,9-,1
213579,12-,1
213582,20-,1
5057363,16-,1
73457,19-,1
341918,1-2-1-3-,1
213600,25-,1
930175,8-,1
751874,25-,1
451323,20-10-,1
1271979,9-,1
5824629,23-8-,1
11842237,4-,1
528907,9-,1
2735978,6-,1
11595166,22-2-,1
4315970,23-3-4-,1
73512,23-,1
751891,20-,1
930203,16-,1
1611918,23-,1
451351,1-,1
213662,20-,1
2697989,7-,1
73541,2-16-9-,1
341984,25-7-,1
1347037,7-,1
7107981,23-,1
2293148,25-,1
73551,14-,1
341991,9-2-,1
341994,9-23-,1
213677,8-,1
341998,8-,1
2697995,7-,1
73575,10-,1
1890749,2-,1
73576,9-,1
9956775,6-,1
73579,12-,1
213694,6-,1
73583,9-,1
73587,24-,1
5615695,10-18-,1
4730239,24-,1
451382,23-,1
451383,16-,1
73611,24-,1
73618,13-,1
213720,1-,1
8185277,23-,1
839030,9-,1
1347073,4-,1
73640,12-,1
2775624,1-2-,1
73644,10-,1
73650,12-19-,1
10506963,18-23-,1
603465,20-2-4-,1
839035,2-,1
529004,23-,1
73660,2-,1
12368482,2-,1
213751,2-,1
213762,2-,1
73670,1-,1
2440845,1-25-,1
11842248,2-,1
73688,5-,1
73693,19-,1
73694,19-3-,1
1187259,7-,1
11685800,24-,1
12368483,20-,1
11011570,13-,1
11685801,25-,1
930278,25-,1
73705,2-4-23-,1
2483624,13-1-12-,1
1497115,9-,1
2698013,13-7-,1
3673773,24-,1
1272105,10-18-,1
2526539,11-,1
73750,3-22-14-,1
751967,19-3-13-,1
73753,25-,1
73755,20-,1
1087458,23-,1
6838211,5-,1
1890813,8-,1
8552126,9-,1
213844,8-,1
677838,20-,1
213847,22-,1
73789,7-,1
451466,13-1-,1
12368488,18-16-4-,1
9971990,14-,1
73808,2-,1
4730286,4-,1
3552760,19-,1
73814,9-,1
677851,23-,1
73825,4-,1
12368490,9-,1
1187287,13-,1
603520,13-,1
677853,18-,1
3153523,13-,1
4605581,5-14-,1
2249039,2-,1
1419947,24-,1
451484,4-9-,1
73847,8-,1
3038192,5-,1
1554865,18-,1
2003845,6-,1
1612019,24-,1
1347158,14-,1
529114,8-,1
342178,20-16-,1
839107,24-,1
2775668,12-3-,1
213927,25-5-,1
451498,10-23-,1
12368495,3-,1
73899,11-,1
1272169,24-,1
1187319,10-,1
73911,4-,1
3794496,5-,1
8426792,18-,1
451513,7-,1
3295751,7-,1
451514,10-23-,1
73915,25-,1
1087515,18-,1
930365,4-,1
73924,9-16-,1
11685813,23-,1
3081008,14-,1
342215,22-,1
213971,14-,1
73943,18-,1
73949,6-,1
73953,6-,1
342222,3-13-,1
3552817,22-,1
1018314,23-,1
839146,5-3-12-,1
73974,6-,1
5864773,2-,1
73977,11-,1
4730323,12-2-,1
1272220,7-,1
73984,25-20-7-,1
73985,9-,1
10547317,6-,1
451551,18-25-,1
342253,12-,1
2003863,20-2-,1
1087559,10-4-,1
2736035,11-,1
677917,9-,1
214040,25-,1
342268,24-,1
74015,8-,1
342271,9-,1
214046,19-8-,1
529198,7-,1
342300,22-25-,1
12368501,2-,1
2890960,13-12-,1
4666240,23-6-,1
214086,20-,1
74057,18-,1
10839109,2-16-,1
2526584,9-,1
3038213,16-,1
1018356,14-,1
1187369,7-,1
3673953,4-,1
1778883,5-7-,1
74099,10-19-,1
6680460,4-,1
3238505,23-5-13-,1
603660,19-,1
2483715,2-,1
1347255,14-,1
74117,6-,1
7858290,23-,1
5615785,2-,1
2003880,9-,1
3955402,4-,1
12368506,8-,1
74125,4-10-,1
74127,19-,1
2390662,16-,1
74131,19-,1
214165,2-,1
603675,10-,1
1187390,24-,1
12138286,2-,1
4666261,5-12-,1
214189,22-,1
214193,9-,1
3213833,16-,1
603685,19-,1
677975,24-,1
74168,20-,1
74176,14-,1
5708022,11-,1
214209,4-,1
677982,24-6-,1
930474,9-10-6-,1
214218,4-,1
2390675,18-,1
214224,12-,1
74204,9-,1
74211,7-,1
342417,25-,1
10257032,6-,1
4028601,6-,1
1677000,2-,1
5113509,10-,1
12368508,4-,1
74228,3-,1
7532896,3-,1
839266,3-1-,1
6558503,23-,1
451670,18-,1
214268,3-,1
451673,7-,1
1272360,14-,1
5661837,14-13-,1
214275,10-,1
214276,23-3-,1
74250,24-,1
74251,14-19-,1
74253,22-,1
12368510,10-,1
451678,20-,1
74273,8-,1
2293297,20-,1
342478,19-,1
1554955,19-,1
752162,16-,1
74292,24-,1
74295,24-,1
214319,18-20-4-9-23-,1
6779319,19-,1
8296763,23-,1
214324,25-13-,1
1018423,19-14-,1
1018424,9-10-,1
214336,10-19-,1
9375584,12-,1
451708,9-18-5-,1
214351,12-,1
74336,25-,1
342514,1-,1
1018439,2-,1
11595229,4-,1
1087728,22-,1
752185,20-,1
74362,14-,1
8426922,4-,1
74365,3-13-,1
529395,16-,1
1018449,14-,1
930553,6-,1
1018453,10-,1
603764,14-,1
74381,20-9-,1
74382,20-,1
74400,10-,1
74402,14-,1
1497267,24-,1
9853661,1-12-,1
74420,7-,1
74424,14-,1
74426,18-8-,1
2293331,16-,1
74429,4-,1
74430,9-,1
1497270,1-12-,1
2342803,9-,1
1612207,4-,1
603780,7-,1
1347358,14-,1
603781,4-,1
1087757,9-18-8-3-,1
752208,22-,1
6404327,9-13-,1
1187458,18-,1
214421,8-,1
1018477,4-,1
451744,19-,1
1087764,8-,1
342589,13-,1
678078,16-,1
752220,6-,1
1554986,25-20-4-,1
1187469,14-,1
3375817,6-,1
74501,24-,1
451756,2-,1
3238549,25-,1
74517,19-3-,1
2926165,2-,1
752237,18-,1
678088,25-,1
74528,1-2-,1
1677066,13-,1
678094,18-13-,1
74541,1-,1
7213387,3-,1
74549,9-18-,1
451782,19-,1
529495,9-,1
12368523,2-,1
451794,16-,1
10257053,2-,1
752258,7-,1
451801,8-,1
752267,14-,1
74599,3-,1
6927666,9-,1
603858,8-,1
214543,12-,1
603860,24-,1
9030174,5-,1
451823,22-4-,1
12169041,20-,1
451831,1-18-,1
7754406,9-,1
74633,13-,1
74639,1-8-,1
6198443,16-4-,1
74647,12-,1
603872,23-5-,1
9935011,25-,1
12368525,4-,1
529546,25-,1
74661,16-,1
752304,23-,1
2957959,18-,1
74668,25-2-,1
74669,14-,1
1420244,16-,1
451869,24-,1
9291893,10-,1
451871,1-,1
74684,20-,1
74696,10-18-,1
214617,25-,1
8501309,18-19-4-,1
214623,11-,1
1272608,23-,1
74701,1-,1
529577,20-,1
1347467,23-,1
7108041,20-,1
3238577,5-3-,1
8847081,2-,1
74712,1-3-,1
214630,16-,1
214631,22-3-,1
12368530,8-,1
12368534,20-,1
10755615,2-,1
12368536,22-1-12-,1
12368542,11-,1
342779,24-,1
214657,2-,1
12368546,10-,1
451902,3-13-,1
342783,5-25-,1
1187576,20-,1
74762,14-,1
