targa,tratta,volte
528917,6-,1
751891,5-,1
10866785,11-,1
3293486,26-,1
11041034,4-26-9-,1
1497078,5-23-,1
2440825,9-,1
1611918,5-15-18-,1
3313431,14-5-,1
5384440,16-20-,1
4173842,14-,1
5444658,4-,1
1778796,4-27-,1
341967,6-,1
1554807,18-,1
4028439,17-,1
930209,9-,1
3552655,2-,1
8605426,27-,1
3187161,5-,1
341980,2-,1
1347037,26-9-,1
73549,1-,1
73553,5-23-,1
3316462,8-5-23-18-,1
1187218,7-,1
839010,24-,1
73564,26-,1
73565,8-15-24-25-,1
603420,6-,1
8941642,14-,1
1272020,8-,1
603428,19-,1
73575,3-,1
603430,4-20-,1
839020,23-,1
4425291,14-15-,1
73579,24-,1
528963,18-,1
11041035,20-,1
73583,27-,1
213701,2-,1
3285551,23-,1
2390588,15-23-20-,1
342016,5-20-,1
1018234,7-,1
213709,13-,1
603439,4-,1
213710,18-2-,1
677780,10-,1
3116937,1-,1
213711,10-,1
528976,7-,1
3306198,24-,1
342021,7-,1
3403277,17-,1
73612,9-,1
3367259,10-,1
73615,12-,1
1726202,20-,1
3298988,14-23-10-,1
839029,16-2-1-,1
73617,14-12-,1
2926070,24-,1
6973347,13-17-7-20-,1
1419882,12-1-,1
213724,8-,1
839030,26-16-,1
451390,7-,1
1087415,2-25-,1
2293163,25-,1
1890760,5-26-,1
73636,9-,1
451392,4-16-,1
6092190,2-15-,1
3794429,5-23-,1
451395,3-1-,1
73650,13-3-20-,1
4242813,4-,1
603464,4-,1
1347080,6-24-,1
73656,17-,1
73657,2-,1
213747,25-,1
529004,3-15-23-7-,1
5384453,15-23-,1
1611959,14-15-26-,1
2609752,11-15-,1
3291158,3-,1
73664,14-,1
213751,3-11-1-,1
213757,14-,1
1890774,15-,1
930257,9-,1
213762,14-,1
11041037,25-,1
73674,18-9-,1
3880119,9-,1
10868440,15-9-,1
1187253,4-16-2-23-18-26-,1
930261,24-,1
751947,23-,1
3308223,5-23-10-9-,1
73681,25-,1
342071,14-,1
73689,16-20-12-,1
73692,15-,1
73694,3-19-14-,1
3313783,3-8-5-15-26-,1
10786445,20-,1
2736003,17-,1
5707939,11-,1
73702,24-,1
930278,23-18-25-,1
603488,2-1-,1
10989830,10-,1
73708,24-,1
342087,9-4-,1
213797,12-,1
8799589,16-,1
1890792,7-,1
73718,15-23-,1
2698015,8-,1
73731,11-,1
1890799,12-,1
1087449,6-,1
73739,18-27-,1
2483627,16-,1
342105,2-12-,1
1347114,7-20-12-10-,1
73742,13-5-15-26-,1
73743,18-26-2-,1
11041039,4-20-25-14-15-10-,1
73747,13-12-5-23-17-12-,1
73748,16-2-20-,1
10814909,13-10-,1
751967,14-1-,1
73755,7-20-,1
73756,2-,1
3300072,23-,1
1018267,20-,1
3213782,4-25-,1
73770,13-14-,1
1347129,7-,1
73771,23-,1
751970,27-,1
2293195,5-,1
3306071,18-,1
751972,10-,1
213842,20-25-,1
677838,3-20-,1
1945764,5-,1
342123,2-13-8-,1
10899470,16-2-13-3-,1
6052446,23-10-26-,1
342127,23-,1
2698025,4-26-9-,1
3293772,23-,1
451464,16-,1
73791,1-,1
73797,7-,1
451466,18-10-9-,1
213862,6-,1
73801,10-,1
73804,9-,1
73805,8-1-,1
73810,2-,1
213867,15-,1
213868,5-,1
2342693,9-4-2-,1
3403291,10-,1
1087479,18-,1
213875,9-,1
73820,12-,1
213877,25-13-8-10-9-,1
751984,12-,1
751985,16-,1
1778839,26-9-,1
11041041,12-,1
73829,6-,1
751987,8-,1
603522,5-,1
2698035,24-,1
10816092,5-9-,1
73837,24-,1
930326,23-,1
2293203,8-15-10-,1
73840,17-,1
677855,6-,1
213888,6-,1
342157,23-18-,1
342158,13-3-,1
2440867,1-13-,1
1726231,16-15-9-,1
73847,19-,1
2657739,20-,1
529106,8-5-,1
451487,2-,1
3187183,24-,1
73854,7-,1
73858,17-,1
930331,18-,1
73862,3-,1
11041042,18-,1
2293206,9-,1
1554868,24-,1
930338,3-23-,1
73867,3-,1
752001,13-,1
529114,16-,1
342176,10-,1
1890831,15-,1
1419965,26-9-,1
73879,6-,1
3313342,3-18-,1
451499,5-,1
1187314,13-3-5-18-,1
1187315,12-1-,1
213931,20-25-1-,1
11041044,26-27-,1
3463547,2-18-,1
342199,8-5-,1
2293217,14-,1
342200,16-20-,1
3955346,23-,1
603552,6-,1
213942,12-8-,1
73901,7-,1
2483663,18-26-9-25-12-,1
451508,6-,1
451509,20-15-10-,1
73910,7-,1
2813257,20-,1
73912,8-1-,1
213946,24-,1
3213804,3-9-,1
11041046,2-12-,1
3289416,15-,1
930369,3-,1
2249051,14-,1
73924,23-18-,1
213960,4-18-,1
6260093,15-,1
2293223,9-,1
2483672,1-,1
3081008,4-,1
2293224,17-7-,1
3297355,15-9-,1
342215,14-,1
451520,27-,1
213967,8-,1
930372,6-12-8-15-,1
839134,14-,1
213971,15-26-,1
839135,7-,1
73938,24-,1
603570,3-,1
3116968,4-16-26-,1
11041048,11-,1
73948,4-,1
5384483,26-,1
6598159,7-,1
6623358,4-,1
451528,7-2-13-17-,1
451529,10-2-12-,1
2293227,9-,1
213997,1-,1
529164,3-26-4-16-20-12-,1
3305236,15-23-10-,1
752040,8-14-12-,1
11041049,3-8-5-9-,1
3288979,13-18-,1
10214648,17-,1
342246,14-,1
3294394,18-10-,1
3293176,18-9-,1
677907,20-12-,1
73984,7-,1
73985,27-,1
73986,14-5-18-9-2-20-,1
214018,10-,1
451547,1-,1
5503705,1-8-,1
214022,2-,1
3288006,18-,1
214025,4-,1
10810773,18-26-,1
74003,16-2-14-1-,1
1018331,8-26-4-16-2-,1
214028,25-14-23-18-,1
1420010,17-,1
930393,20-25-13-3-23-10-,1
214032,23-17-,1
2293240,6-,1
74010,7-,1
214039,4-16-2-,1
2568296,27-,1
529191,3-,1
74019,14-,1
10802165,15-9-,1
1420016,2-12-,1
752060,11-12-,1
1554894,16-25-23-10-,1
214047,12-1-,1
2293245,17-,1
74031,8-,1
342285,3-,1
1018344,18-,1
342288,12-1-,1
74040,24-,1
214061,4-25-,1
2293249,17-,1
74046,9-16-,1
342300,14-,1
214073,4-2-20-,1
74050,5-15-23-18-,1
451573,8-27-,1
10989848,3-5-15-,1
2293253,10-,1
529219,13-,1
4425449,8-,1
839178,8-12-,1
2568312,5-10-,1
930423,7-,1
930426,10-,1
11041056,4-16-25-1-,1
3345105,16-2-23-26-,1
74063,27-,1
3038213,27-,1
2957841,13-3-8-,1
214105,13-5-15-2-,1
2293261,23-2-,1
3238497,23-18-,1
342330,24-,1
74074,3-,1
214110,5-15-,1
1726260,24-,1
2003874,1-,1
214113,4-19-,1
2957843,23-10-26-9-,1
451592,2-5-10-,1
839191,25-19-,1
451593,16-20-26-,1
2440915,1-13-15-23-,1
10989850,5-10-,1
6127814,9-,1
1778882,19-,1
2390657,27-,1
74088,19-,1
1018361,3-,1
2440917,4-16-,1
1837986,13-,1
529247,12-1-,1
2210980,17-,1
342343,14-,1
1890902,23-20-25-,1
74097,13-3-8-,1
1018366,7-2-25-15-24-,1
1890904,16-,1
11041058,4-,1
3365169,23-,1
1726268,7-,1
214141,15-,1
1272294,12-,1
214144,26-,1
214145,12-,1
1612110,19-14-1-,1
74107,1-,1
8241467,12-,1
1890908,1-,1
930448,4-2-12-1-,1
74112,25-,1
214152,10-26-,1
2169427,7-26-9-,1
5384510,2-,1
74121,18-26-,1
2390662,9-,1
2526597,4-,1
214165,12-,1
677963,19-,1
74139,3-1-,1
3038224,2-20-25-12-,1
930452,13-3-,1
74145,13-3-,1
1420070,10-27-,1
74150,16-7-,1
11041059,2-9-,1
930459,12-11-,1
74151,6-,1
2293273,2-,1
214189,11-,1
11041060,3-5-15-,1
74157,12-,1
214195,16-7-26-,1
2342760,8-15-27-,1
839226,27-,1
3299639,5-27-,1
677974,27-,1
2483735,26-,1
752120,8-,1
3297519,26-9-,1
930467,6-24-,1
1087634,2-,1
214204,27-,1
2210985,4-17-18-,1
1018389,16-20-3-5-15-9-,1
214206,1-,1
214209,15-,1
1087640,12-,1
5615805,23-26-,1
11041061,8-5-9-,1
7669705,9-,1
1018394,9-27-,1
74203,4-26-9-,1
3357688,15-,1
1676995,16-19-,1
3403325,15-,1
1676996,18-10-,1
1554939,13-8-,1
451654,20-23-,1
214242,14-,1
2657782,9-27-,1
1726282,15-18-10-4-20-,1
3298474,8-,1
3289793,26-,1
342429,13-8-,1
74218,1-,1
214249,8-23-9-,1
74222,23-,1
3880215,18-10-,1
74226,3-8-,1
214256,24-,1
1018401,26-,1
3403327,3-15-18-10-,1
11041064,14-1-3-,1
74230,16-12-5-,1
10989861,8-10-,1
3291874,8-5-9-,1
74234,7-,1
214263,9-,1
214264,15-23-10-16-12-,1
214268,10-,1
214270,8-15-,1
214274,25-,1
1420095,17-,1
214276,23-9-,1
342458,19-,1
74262,9-9-27-,1
1778913,3-8-,1
214288,19-,1
1018414,5-18-,1
74272,10-17-,1
342468,1-,1
839283,16-,1
752156,7-23-,1
678024,1-3-,1
342478,16-14-9-,1
1087693,6-,1
74281,24-6-7-2-,1
74282,5-,1
1272380,13-3-8-,1
2440948,15-19-,1
214302,8-,1
74289,25-,1
2813291,6-,1
74296,26-4-,1
2813292,9-,1
214312,13-3-14-1-,1
74299,27-,1
214322,4-,1
11041070,19-,1
214323,14-12-,1
6711642,3-,1
1612173,2-20-,1
7938456,10-4-,1
529368,27-,1
11041071,12-,1
2342783,5-,1
7413203,9-,1
342504,6-,1
74318,23-18-,1
4096923,12-8-10-26-,1
2440959,1-,1
342507,20-1-13-23-,1
603750,9-2-15-,1
2698129,14-,1
1347331,26-,1
74328,6-,1
1347333,26-,1
2293315,27-,1
74338,9-,1
74339,4-25-12-1-3-10-26-,1
1420126,27-,1
3553031,12-,1
3292732,6-17-,1
74345,6-,1
678046,1-,1
6404314,9-6-,1
1018442,8-5-,1
214365,20-,1
1554970,2-19-18-9-,1
1497258,10-,1
1612190,9-,1
1187439,14-,1
74367,26-,1
603759,3-18-10-26-,1
74372,23-,1
930553,4-18-,1
1272430,12-,1
74374,6-,1
678052,4-17-,1
529399,9-,1
4533356,5-,1
74381,18-,1
451722,6-,1
74382,3-,1
74384,23-18-10-,1
1018455,19-14-,1
2440970,16-2-20-9-,1
839319,23-20-,1
451727,27-,1
1497264,20-,1
2342794,13-19-,1
4820935,12-,1
1347347,12-1-3-,1
74402,3-14-5-,1
529408,15-23-18-,1
839328,4-,1
839329,26-,1
214388,12-2-25-,1
3238542,25-,1
930567,5-9-,1
11041075,9-,1
214396,23-,1
2390721,16-15-18-,1
2293330,15-,1
10802444,18-26-9-,1
1347357,14-,1
930578,24-,1
214407,5-9-,1
74437,27-,1
10800502,5-,1
74438,24-,1
603782,16-,1
603783,27-,1
2483802,24-,1
74449,6-15-23-,1
214414,13-19-14-1-,1
2293338,14-,1
214419,4-16-18-26-,1
529434,20-12-,1
214422,1-,1
1554982,2-,1
1272473,19-,1
2852649,13-8-,1
451744,8-15-20-,1
74469,26-,1
74472,7-1-,1
3352470,15-23-,1
3292259,25-,1
214433,14-23-7-,1
1497277,10-27-,1
74480,8-14-1-,1
3301521,15-24-,1
214439,3-,1
74491,3-,1
603806,11-14-23-18-,1
74501,25-8-15-17-,1
342605,25-,1
451751,18-10-9-,1
1272493,24-,1
2342813,14-,1
839359,13-23-7-25-,1
3303880,15-,1
451757,16-23-,1
74512,8-5-,1
1187483,27-,1
11041078,9-,1
930603,24-,1
6163860,16-20-25-,1
2125151,3-15-26-2-,1
74528,12-23-,1
1018494,19-,1
74530,24-,1
1018495,13-8-,1
451766,18-,1
3313767,13-10-26-,1
2293351,15-,1
214482,6-,1
11041081,7-2-20-,1
74537,16-,1
74538,8-5-10-26-,1
10804054,8-10-9-,1
678096,26-4-2-,1
2526657,12-,1
2526658,25-12-,1
3365745,7-26-,1
2293353,1-,1
2441000,19-,1
74550,6-,1
1347406,8-19-,1
11041082,11-,1
1497300,15-,1
74555,7-2-,1
74557,5-10-,1
1187494,16-2-25-8-,1
74568,24-,1
2293356,1-13-,1
11041085,20-,1
2483836,16-,1
11041087,5-23-,1
74573,1-,1
3300883,23-,1
839388,4-,1
1187497,17-10-,1
2736094,8-23-18-,1
214511,7-,1
1497303,4-,1
1778958,4-,1
2698171,6-10-26-,1
74583,15-24-4-12-1-,1
74584,20-,1
529506,8-18-10-,1
342665,5-12-,1
752259,4-,1
2957945,4-10-,1
2125162,17-,1
451806,2-8-15-18-26-,1
2390747,26-,1
214528,24-,1
342671,19-,1
74595,18-26-9-,1
6127846,7-26-,1
2852666,16-2-,1
603853,1-8-,1
74597,20-,1
752270,4-26-,1
6404352,3-10-,1
3294208,10-,1
214539,25-,1
2526671,2-,1
2342836,15-,1
3295501,3-23-26-,1
603858,8-10-,1
1945942,9-,1
1347434,18-26-9-,1
342676,7-,1
214542,26-,1
603860,6-24-,1
1497311,13-,1
3880292,18-,1
930641,17-,1
214546,15-,1
74610,6-,1
214550,7-,1
74622,23-,1
930646,10-,1
3374695,27-,1
74630,14-8-,1
74633,2-12-,1
214568,9-,1
1945946,3-,1
1497316,4-,1
2293381,24-,1
74642,19-,1
3308250,3-8-,1
74647,16-20-,1
1726337,3-,1
930650,13-5-,1
6163873,14-,1
3317215,13-3-23-,1
839434,18-9-,1
342708,5-18-10-,1
529547,12-,1
2526680,19-1-,1
214589,4-,1
1018528,17-,1
11041088,4-9-,1
342716,26-,1
214594,9-,1
678134,26-,1
3307399,9-,1
451866,14-12-,1
2441024,18-9-,1
2169507,26-,1
7085285,18-,1
2609905,4-11-,1
11041089,26-,1
1272605,4-20-25-1-,1
3238574,13-15-,1
74692,7-7-,1
1838079,6-,1
2483867,26-,1
2526693,27-,1
2813340,6-,1
2169517,9-,1
5532756,19-12-,1
2390769,10-,1
74712,3-8-14-,1
74715,26-,1
214631,7-26-16-25-,1
451883,7-,1
342744,23-18-,1
2993143,10-,1
11041094,12-1-,1
74750,1-19-14-12-,1
74751,3-8-14-12-,1
2125201,12-3-8-23-18-10-,1
529589,3-,1
2441048,12-19-,1
678169,20-24-,1
2657880,3-23-,1
3038319,3-8-,1
603936,6-,1
2060306,2-1-,1
3309526,23-,1
1087900,4-12-,1
342792,7-2-,1
74774,16-2-9-,1
2390784,18-27-,1
2813349,2-20-25-,1
451911,5-23-18-27-16-,1
752353,6-,1
74793,26-,1
4097082,12-,1
2293430,26-,1
2293431,16-,1
1272652,13-8-19-14-,1
74797,4-,1
3288857,14-5-15-,1
74804,4-25-,1
74805,19-1-,1
3153632,10-16-2-,1
3288914,5-15-,1
6373586,2-15-23-,1
529619,23-,1
3285949,20-,1
451924,2-10-,1
214701,9-,1
839492,11-,1
214704,23-,1
3302180,15-23-26-,1
752364,16-2-,1
3320550,10-9-,1
74824,6-,1
6997619,3-5-23-,1
74827,24-,1
839498,16-20-,1
342838,2-20-26-,1
1187604,7-,1
2249168,2-,1
342842,9-,1
451949,24-,1
74843,3-19-14-,1
10828902,10-,1
752379,20-,1
74850,17-,1
3674447,16-14-17-,1
74857,12-,1
74859,24-,1
451952,4-2-25-,1
6462716,16-2-,1
214732,27-,1
3038331,12-1-,1
2483903,3-15-23-,1
2813358,16-12-,1
74864,3-,1
342854,23-,1
2609935,6-,1
342858,7-20-,1
74868,1-3-,1
74869,24-,1
529656,14-3-8-,1
839519,4-20-1-13-,1
74876,13-,1
529657,4-16-12-,1
342870,20-25-,1
74877,13-3-8-,1
214750,12-,1
74887,24-,1
2993173,10-,1
11041100,18-,1
7057408,18-26-,1
1272694,10-26-,1
1087962,20-,1
451978,5-15-,1
1018618,9-,1
74899,16-7-10-,1
10859405,23-10-,1
214772,6-,1
3213918,6-,1
529671,4-2-,1
74903,27-,1
3319129,3-5-,1
678216,7-,1
342896,1-,1
74906,5-,1
74908,17-10-,1
74909,7-,1
342901,25-,1
214789,9-,1
752398,19-,1
342906,6-,1
10989910,10-,1
10868148,23-10-9-,1
214794,3-8-,1
3314857,3-,1
1187632,3-,1
1838127,13-26-,1
74926,1-1-,1
3354063,3-8-5-23-27-,1
3355026,10-,1
8605540,4-16-,1
452004,16-,1
2342906,8-,1
214808,15-,1
752409,15-,1
74938,27-,1
529694,13-10-,1
2775892,5-15-,1
2293454,7-,1
839554,16-24-,1
2342909,18-9-,1
74950,8-5-10-26-,1
930793,6-5-10-27-,1
678231,17-,1
74958,4-,1
74960,17-,1
214832,4-,1
74964,20-,1
6558608,5-9-,1
11041105,9-,1
752420,15-24-2-,1
74970,23-,1
452023,18-9-,1
74977,24-,1
2342916,25-,1
1726405,24-,1
529722,6-19-,1
1018650,24-,1
3187301,9-,1
529726,24-,1
1612355,3-19-,1
678241,1-13-,1
2342917,10-27-,1
74984,23-17-7-,1
10867193,8-5-18-,1
74988,24-,1
74990,9-,1
1779052,16-20-,1
74995,9-27-,1
214861,6-,1
74999,4-23-9-,1
342962,9-,1
75000,3-,1
529746,13-,1
75003,1-17-,1
75009,6-,1
342970,24-,1
75010,18-27-,1
342971,4-20-12-1-13-23-27-,1
214875,25-,1
604035,2-25-10-9-27-,1
214879,5-23-10-9-,1
2483947,19-,1
75013,14-,1
214882,5-18-26-,1
839591,16-,1
214884,17-18-,1
214887,9-,1
75021,10-7-,1
342976,8-15-23-26-2-,1
1187662,6-,1
75025,10-,1
8653474,23-,1
2441099,20-19-,1
678254,13-3-,1
75032,15-18-,1
2993188,23-26-,1
214902,3-5-15-9-27-,1
839600,24-,1
604051,20-,1
1018673,10-26-,1
75046,14-,1
752451,13-20-,1
678263,4-20-,1
3316005,23-26-,1
1555144,24-,1
75050,7-19-,1
75055,16-2-,1
10989922,5-23-9-,1
343006,7-18-10-26-,1
930842,27-,1
11041108,24-,1
10861893,10-,1
2060354,12-,1
75069,18-9-,1
75075,18-,1
75076,19-,1
1726423,3-15-,1
3314071,14-15-,1
3314735,10-,1
214942,14-,1
75082,16-2-8-,1
452078,6-,1
214943,2-,1
11041110,19-,1
214948,15-,1
2342940,3-1-,1
343027,16-,1
75093,6-,1
214960,2-20-,1
214962,26-,1
214969,13-8-15-,1
75112,3-5-,1
214971,15-23-,1
3320717,26-9-,1
1088055,9-,1
75117,26-,1
75118,25-,1
75120,4-11-,1
678285,15-9-,1
11041111,25-12-,1
604085,16-,1
2390856,2-,1
75129,6-24-,1
75130,15-2-20-,1
75132,9-,1
1838155,15-9-,1
2736170,16-2-20-,1
343061,14-1-,1
930870,27-,1
75136,4-14-23-,1
75137,13-,1
678294,16-,1
215003,16-,1
3463953,17-,1
604089,9-,1
5824942,10-,1
2293483,3-,1
452119,24-,1
2169585,17-,1
3316172,18-,1
1018703,27-,1
75160,9-,1
75167,24-6-,1
2390861,15-23-26-27-,1
75172,24-,1
1272819,14-12-19-,1
215030,24-,1
75184,3-15-26-,1
2293497,11-,1
2609998,16-,1
3311347,13-23-9-,1
2293499,27-,1
9790208,25-,1
75187,15-25-,1
11041115,17-,1
2610000,13-3-19-,1
529849,27-,1
3293541,8-15-10-,1
839663,12-,1
10989931,11-,1
343103,24-,1
1088094,2-,1
452144,15-,1
2342963,2-,1
3403410,23-,1
10825290,23-26-,1
215059,1-,1
343110,17-7-,1
10989932,5-9-,1
1779081,15-18-,1
2736184,27-,1
215074,18-4-,1
2657943,5-,1
343119,13-15-,1
2004038,13-8-5-23-9-,1
3187328,10-,1
75230,26-16-,1
343122,25-,1
75231,20-1-5-,1
75232,14-,1
75233,23-,1
11041116,19-,1
2293512,16-20-12-8-,1
6870248,25-10-,1
75243,7-,1
75244,6-20-,1
75245,13-8-,1
215089,18-27-,1
215091,7-20-,1
343127,2-20-25-,1
75249,16-20-,1
3306445,8-15-10-,1
75256,9-17-,1
9813921,2-23-18-,1
2526796,10-9-,1
2342978,23-18-,1
75261,6-,1
2342979,4-1-,1
930935,5-,1
11041117,9-,1
75265,9-,1
75268,17-,1
3334324,3-,1
2004043,4-,1
215107,9-,1
604139,20-8-5-,1
930938,18-10-17-,1
604140,2-,1
75278,14-,1
343153,7-12-,1
343154,25-,1
2775962,8-,1
3352203,15-23-,1
75286,7-,1
75289,20-,1
2526805,1-,1
343164,15-10-,1
1187734,24-,1
604146,17-7-,1
452188,10-,1
343166,7-,1
215131,12-1-,1
604152,12-,1
75308,8-,1
75309,8-12-,1
75310,6-,1
343175,1-,1
11041119,6-24-,1
75311,3-12-1-,1
11041120,2-,1
839711,27-,1
215141,4-20-,1
3300652,9-,1
5945321,7-2-17-,1
75321,24-,1
2342988,17-,1
2484033,1-8-26-,1
343184,7-,1
3359730,4-17-26-,1
215149,20-11-,1
75330,23-18-26-16-,1
215154,24-,1
215156,5-,1
215157,18-,1
1420486,19-,1
75340,5-15-17-,1
75345,6-,1
75350,7-,1
2441145,12-,1
930974,3-,1
215165,3-,1
678365,24-,1
343201,27-,1
215172,4-15-23-26-,1
2441150,13-5-,1
75355,6-14-5-,1
3301043,18-,1
75360,24-,1
3213993,6-,1
75363,12-1-,1
452222,1-3-,1
215189,16-5-10-26-,1
3287489,18-10-,1
11041121,9-,1
1891258,8-25-,1
2343000,25-,1
343220,6-5-17-,1
3553543,4-11-,1
215196,14-,1
604175,9-27-,1
10867173,8-5-23-,1
2958065,14-12-,1
8941778,6-,1
452239,1-13-13-,1
75387,15-,1
11041123,14-,1
75390,25-,1
75392,3-,1
75394,3-8-,1
3344418,26-9-,1
75399,16-15-23-26-,1
343244,19-,1
2852765,16-18-,1
3464042,15-9-,1
752571,23-18-,1
11041125,9-,1
3403425,13-9-,1
2441165,5-,1
5945332,14-5-15-9-,1
3038419,16-8-,1
75416,3-25-12-1-,1
3317981,10-9-,1
75418,7-,1
75421,9-,1
1347724,19-1-,1
931002,12-8-,1
678384,26-,1
1018782,20-,1
215242,16-12-1-,1
2958071,4-11-,1
11041127,27-,1
604202,13-8-10-26-,1
75440,13-,1
75443,12-,1
1497524,6-,1
75449,25-,1
2169628,13-,1
2484071,1-,1
215255,24-,1
215257,6-,1
215258,11-5-,1
75453,20-5-15-,1
4316756,4-25-12-,1
931019,5-23-10-11-,1
11041128,7-,1
215268,25-,1
2293556,15-,1
215269,23-2-25-,1
215274,18-,1
75460,14-26-9-4-2-11-,1
75462,1-,1
5532770,16-1-,1
931023,16-25-11-,1
3553592,23-10-,1
343297,6-,1
2343017,16-,1
452284,8-,1
1497538,26-9-,1
75486,5-17-,1
11041129,19-,1
2813436,4-2-3-23-18-,1
1677259,27-,1
11041130,18-,1
1779126,8-1-,1
343313,6-,1
343316,2-23-,1
3674800,13-,1
2390924,4-,1
604240,15-,1
3294133,14-,1
215316,10-25-,1
2004087,7-,1
2441189,24-,1
215322,6-,1
1555242,20-23-10-,1
2293578,16-23-18-,1
931050,16-2-13-10-,1
604249,13-,1
215329,13-,1
215330,26-2-,1
1726474,16-,1
11041132,27-,1
215341,8-5-26-9-,1
4730745,2-20-,1
215344,5-,1
75542,13-,1
452315,16-10-,1
343353,8-,1
10989954,26-,1
215352,6-7-,1
10989955,7-9-,1
215354,20-,1
931071,2-25-,1
1273016,12-1-,1
5907276,19-11-3-,1
1677273,18-,1
75565,7-,1
343371,25-5-15-26-27-,1
75566,18-9-4-,1
75567,13-15-,1
6127943,20-12-,1
75572,6-,1
530022,12-,1
8552425,3-,1
75578,23-,1
3238667,10-,1
75581,24-,1
3305597,15-,1
4606040,10-,1
4029019,4-,1
343388,27-,1
839822,20-,1
452333,8-19-,1
343391,19-11-,1
75589,20-25-,1
1187823,3-23-10-,1
215383,4-20-,1
343396,2-20-25-,1
215386,5-,1
343401,23-26-9-,1
75597,14-,1
604276,19-,1
10529889,14-5-,1
752644,2-,1
343405,6-24-,1
2293602,4-,1
839829,14-,1
452343,5-,1
75604,6-,1
678446,6-,1
2441209,24-,1
604282,25-,1
1347797,2-,1
2004095,15-,1
452350,8-,1
1273042,4-16-20-,1
1347803,5-23-20-,1
1273046,24-,1
75624,5-,1
678452,15-26-4-2-,1
3038464,4-2-,1
8941797,6-,1
2125333,20-,1
5662108,4-9-,1
1420554,11-,1
2852798,20-26-,1
215418,13-,1
530057,15-26-4-12-,1
931109,2-,1
1497580,16-10-26-9-,1
75655,12-3-,1
75657,4-20-25-,1
1838230,5-15-26-,1
343443,14-5-,1
75663,9-,1
75665,10-,1
215439,24-,1
1187840,6-,1
530065,16-19-,1
75667,19-,1
2004110,3-,1
11041136,5-26-9-,1
2343054,5-23-18-,1
752673,8-5-23-18-10-,1
839862,4-16-,1
2293615,16-20-25-,1
75675,24-,1
2293616,24-,1
530072,26-27-,1
343457,9-,1
215451,9-,1
75677,17-,1
343459,16-,1
75678,5-,1
11041137,24-,1
10989961,10-,1
343463,11-14-,1
2169658,2-20-,1
215462,2-1-3-8-15-,1
75688,14-,1
215466,8-1-,1
75692,24-,1
530087,7-,1
1018848,7-,1
75694,17-,1
3378605,26-,1
75696,14-,1
75697,13-,1
11041138,4-19-,1
215473,24-,1
8355996,27-,1
343481,16-,1
452392,14-3-,1
8297002,16-,1
11041139,5-26-,1
215480,2-20-25-,1
75703,6-,1
1187856,5-15-2-20-12-,1
1726497,2-,1
530099,3-10-9-,1
215490,6-7-2-25-24-,1
4606067,20-25-15-18-9-,1
75713,27-,1
11041140,4-26-,1
530103,13-,1
530104,5-26-,1
2852813,15-,1
3355538,5-27-,1
1497596,6-25-5-,1
75722,27-,1
75724,10-,1
3081196,16-18-26-,1
5945353,4-12-,1
215507,6-,1
678498,7-,1
3238680,5-26-,1
215509,1-,1
75732,9-27-,1
11041141,4-,1
10257137,25-12-3-,1
1187868,8-18-,1
11041142,8-2-,1
2249264,5-23-20-,1
343520,17-,1
1187870,4-16-12-13-5-15-10-26-,1
343521,24-6-,1
215529,24-6-,1
215532,14-,1
2125354,20-,1
75750,12-,1
75751,17-,1
3117139,5-18-,1
75754,27-,1
11041143,6-,1
530122,20-25-1-13-3-23-,1
5907298,17-,1
343530,15-23-10-,1
215542,8-15-23-,1
343532,10-,1
9492379,15-26-,1
343533,7-,1
1497614,24-,1
75768,14-,1
11041144,5-23-18-10-9-,1
4895602,23-,1
530129,12-,1
1018874,20-,1
215562,12-1-3-,1
75774,26-,1
1347862,4-16-,1
4174316,15-,1
75779,14-,1
343548,14-,1
752712,4-16-,1
2484156,14-26-9-,1
5384746,18-10-,1
1018885,5-26-,1
931188,14-,1
3038491,25-12-,1
343558,20-,1
75788,1-,1
343559,11-14-12-,1
530149,1-,1
75791,14-24-,1
11041145,4-,1
452445,5-15-10-,1
75794,13-,1
2390986,20-25-,1
3306223,14-5-10-,1
215583,25-,1
215584,13-3-,1
5865014,7-,1
3553784,9-,1
452450,13-23-,1
6164019,4-2-,1
1273134,9-,1
839922,16-3-,1
215591,27-,1
75806,4-25-,1
343575,18-10-,1
3307953,18-10-,1
2484167,24-,1
931197,9-,1
11041148,5-10-9-,1
931201,4-,1
343586,8-,1
931207,18-,1
3880565,10-,1
75821,25-,1
75823,8-,1
75826,25-,1
75829,5-,1
604398,26-,1
75830,23-,1
11041151,6-,1
75832,20-25-,1
75836,4-,1
1273150,14-,1
75847,20-,1
3305741,9-,1
530176,8-,1
343601,10-9-,1
2484171,23-10-27-,1
4316924,4-,1
75867,8-,1
75870,5-25-,1
931219,2-12-,1
2293660,4-16-,1
11041164,24-,1
9870575,9-,1
1018920,18-9-,1
11041165,1-,1
3304521,13-,1
11041166,26-,1
215669,4-,1
11041167,16-,1
11041171,2-,1
11041176,12-,1
75901,10-9-,1
752773,2-,1
2813493,7-,1
75906,14-,1
11041177,27-,1
75910,4-,1
75915,18-9-,1
839979,12-,1
75922,12-8-25-,1
215694,3-,1
215695,5-18-10-26-,1
215696,5-18-10-,1
75928,3-,1
11041179,24-,1
75941,15-7-25-,1
678594,13-5-15-,1
2293687,16-24-,1
1555350,24-,1
