targa,tratta,volte
8128906,16-,1
3550902,18-,1
1345681,1-,1
3550907,20-,1
69972,22-,1
1017195,20-23-,1
1270185,12-,1
69976,8-,1
7753474,10-,1
7753477,23-,1
928590,16-23-,1
2168778,24-,1
676483,6-,1
339446,5-23-,1
8128908,25-1-,1
601888,6-,1
210790,14-,1
928598,7-,1
210791,14-,1
3402929,14-,1
3238052,14-23-,1
4027519,18-,1
8128911,16-17-,1
70030,12-,1
6230202,3-,1
2992647,8-,1
750564,6-,1
2925674,18-,1
70047,17-,1
210835,4-,1
3462361,12-,1
3793179,18-,1
210844,14-,1
3462373,5-18-10-,1
8128914,10-,1
1610803,4-,1
2774984,12-,1
5503248,5-23-,1
8128917,14-,1
8128918,7-10-,1
3879293,18-,1
70110,18-,1
676525,8-,1
3550967,17-,1
8128919,16-,1
5278767,3-,1
676528,24-,1
3954348,10-,1
210896,17-,1
4532158,14-,1
1889766,18-,1
8128921,4-,1
4027553,10-,1
2735493,14-,1
8128923,20-,1
5056742,13-3-,1
527137,14-,1
210912,20-,1
339563,12-22-,1
8128929,20-1-,1
601956,1-,1
750611,18-,1
1554139,24-,1
601959,25-,1
5444155,3-,1
1418742,20-,1
1017256,4-19-,1
2657215,4-20-,1
3954363,23-,1
676557,14-,1
1418750,10-,1
1496323,23-,1
1676170,4-12-,1
7753513,5-,1
449557,12-,1
8128932,23-,1
1725658,16-,1
210953,1-,1
1345770,20-25-,1
2292393,5-,1
4729353,11-14-12-,1
1085914,23-18-,1
210958,4-,1
8063017,17-,1
8128933,16-,1
676572,7-,1
928707,25-,1
527194,10-,1
676577,23-20-,1
5000283,5-,1
70230,18-,1
8128937,25-19-,1
676592,5-,1
3346481,16-,1
2292405,17-,1
2657225,20-,1
449581,12-8-,1
750647,17-,1
4423769,18-,1
70245,8-,1
7753523,12-,1
4423771,10-,1
2482712,8-23-,1
8128939,13-18-,1
339655,12-23-,1
211005,3-17-,1
449586,14-,1
5383935,16-,1
1270356,13-23-,1
3879347,3-8-,1
4095560,18-,1
8128940,25-5-18-,1
676604,10-,1
1944911,6-,1
7857524,16-,1
6163466,8-,1
5444171,13-5-,1
211026,20-,1
4027603,16-13-,1
2003255,16-,1
5166403,25-,1
2890565,20-,1
70314,4-16-,1
70320,1-,1
5056796,11-,1
6434993,10-,1
5787467,3-10-,1
1610884,4-,1
3551078,1-,1
7753539,3-23-,1
2292421,18-,1
5383950,20-,1
8128945,5-,1
70347,23-,1
211081,14-,1
837645,20-,1
8000412,16-,1
8063042,17-,1
928780,10-,1
70382,6-24-,1
8128948,4-16-,1
1017320,13-,1
70396,16-,1
70397,4-12-3-10-,1
837671,17-,1
4665467,16-,1
449665,16-,1
3462484,18-,1
8128951,10-,1
4095620,3-,1
339755,22-13-,1
211135,12-,1
211137,18-,1
8128957,23-,1
6163488,18-,1
70442,20-,1
211153,19-,1
70446,14-8-,1
449695,22-,1
211162,23-,1
70459,4-20-25-,1
1270452,24-,1
4729421,13-,1
70460,6-,1
70462,8-,1
70463,3-,1
7937970,4-,1
6308530,1-,1
8128960,22-,1
211182,8-,1
70471,24-,1
4314751,18-,1
449712,8-12-,1
449718,17-,1
2957195,3-,1
1554200,8-,1
8128964,1-,1
70500,8-,1
8128965,5-,1
1837385,12-,1
211217,3-,1
2342056,12-,1
4095663,8-,1
5221330,8-18-,1
2342062,12-,1
527348,23-,1
70528,8-5-23-,1
449743,14-1-,1
837733,22-,1
676703,12-,1
4242314,23-,1
211249,17-,1
4314776,8-,1
4819620,3-10-,1
8128968,1-,1
2389966,16-,1
2248633,5-,1
750772,5-,1
449766,17-,1
8128970,4-,1
2059643,7-,1
70574,7-,1
3954464,3-,1
449770,14-20-,1
4894957,3-,1
8128973,25-22-,1
4935491,24-,1
3954469,5-10-,1
8128975,20-10-,1
527378,5-24-,1
3080656,3-,1
8128976,10-,1
449780,19-,1
70603,22-5-10-,1
339894,14-,1
837755,4-,1
5166453,10-,1
211305,8-,1
2609238,7-,1
750801,23-10-,1
70625,22-,1
8000454,22-,1
1086093,4-17-,1
1345950,5-,1
2440313,12-,1
7857591,16-,1
2567695,5-,1
7183098,17-,1
6052053,3-,1
70674,1-22-,1
602164,4-,1
339946,12-,1
1270543,1-,1
339955,14-,1
928925,1-17-,1
750842,12-,1
449832,8-,1
3551267,18-,1
1270563,6-7-,1
602181,16-,1
70711,3-,1
1270567,7-,1
211376,20-,1
1611002,1-,1
5978703,17-,1
5906762,8-,1
4314846,8-10-,1
1086125,14-11-,1
1945044,7-,1
8128992,24-,1
211388,14-,1
70721,23-,1
8000475,6-11-,1
211389,20-12-,1
70731,6-,1
4604872,8-5-23-,1
8128993,8-,1
211400,7-10-,1
7605898,4-,1
70744,8-,1
211406,8-,1
5328837,5-,1
4242344,18-,1
5056875,23-,1
70755,17-,1
211412,6-,1
8128995,4-,1
2775108,7-1-,1
527467,3-,1
8063083,23-,1
70775,3-8-,1
837825,7-,1
750876,20-1-13-,1
928973,13-,1
70782,24-,1
340019,5-,1
1778268,10-20-,1
211437,24-,1
211438,5-10-,1
4819688,5-,1
2210580,11-,1
340027,18-,1
602223,7-,1
928990,20-25-,1
3672238,3-18-,1
3551319,23-1-,1
70814,16-,1
4027739,13-4-25-1-,1
3954549,16-,1
7023583,1-,1
5444258,23-,1
3551323,11-,1
7753634,4-,1
1017441,1-8-,1
2567735,1-,1
1086168,1-,1
1086169,8-,1
70825,3-,1
1186442,12-13-8-,1
527502,7-,1
928998,7-,1
70833,5-,1
1418966,25-,1
340052,23-,1
449908,12-,1
8129004,16-,1
8129005,16-,1
3672263,22-,1
602244,1-,1
7938035,20-,1
70853,4-,1
70856,24-4-,1
70857,1-,1
8129007,14-,1
2003355,11-,1
6623005,8-,1
1945083,17-,1
211524,12-22-13-,1
3462613,18-,1
4819720,3-,1
6711243,8-,1
929023,19-,1
4242370,23-,1
340098,19-,1
837867,5-,1
70903,6-,1
2292561,23-,1
1086215,16-,1
3551362,18-,1
527537,19-,1
211543,12-,1
929031,12-,1
1270665,17-,1
2609306,13-,1
340114,13-3-1-,1
70929,14-18-10-,1
211557,10-,1
750937,24-,1
340131,8-,1
70935,3-11-,1
3551367,16-20-,1
70947,17-7-,1
1837459,14-,1
8063102,23-,1
5328860,23-,1
449970,6-,1
449975,24-,1
70970,1-3-,1
4424120,10-,1
340152,23-,1
1186485,3-12-,1
527567,13-,1
602300,7-20-,1
8129011,16-,1
340168,13-,1
1270696,14-,1
1778315,24-,1
5748199,20-,1
1346104,8-,1
340179,6-,1
340188,16-,1
71010,17-,1
7753659,10-,1
837917,1-,1
3793532,5-,1
71021,14-,1
1086267,10-,1
6711263,25-,1
837923,7-,1
2992755,19-,1
1086272,16-,1
71036,16-,1
7669268,11-,1
3186857,23-,1
71050,23-,1
1270736,6-,1
2609325,20-,1
450018,16-,1
2059743,12-22-,1
211666,3-25-,1
8063113,10-,1
1611109,11-,1
527620,23-,1
211676,12-22-,1
3403026,4-,1
71072,12-,1
7857665,25-,1
929117,17-,1
340240,23-,1
2609329,22-,1
71087,5-23-16-,1
1017508,4-,1
4314975,18-,1
211691,18-,1
340249,25-19-,1
527641,4-16-,1
340254,23-,1
3293948,5-,1
1270760,23-,1
71110,4-,1
71111,16-23-,1
4173346,14-,1
2775170,8-,1
837954,25-,1
340261,20-,1
211721,22-,1
3879534,16-,1
71120,5-,1
71125,19-,1
2482944,20-,1
211730,25-,1
71135,1-22-,1
837967,5-,1
837968,14-10-,1
527662,8-19-,1
71141,25-,1
1554331,19-,1
340307,14-,1
211771,12-,1
2957316,20-,1
4948128,8-10-,1
527681,20-22-,1
71173,7-,1
71187,13-,1
211788,1-,1
340333,3-1-,1
8129028,20-,1
211806,23-,1
71212,11-,1
211808,18-,1
8129031,4-,1
8063125,10-,1
1346177,12-1-,1
5661288,12-,1
1496562,16-,1
1017545,4-16-,1
71232,8-,1
527706,23-,1
1611151,13-,1
4895035,3-10-,1
4424235,22-,1
211832,3-,1
2812930,20-,1
2567815,23-,1
1611157,20-,1
3879557,5-16-,1
3954672,20-,1
3551498,23-,1
71271,8-23-20-,1
1346197,6-,1
71275,1-,1
2292634,1-,1
71286,3-,1
7268279,18-,1
676968,16-20-,1
8129036,5-,1
602435,23-,1
1346206,10-,1
340408,8-20-1-,1
6403872,10-,1
3879565,19-,1
2390138,6-,1
8129037,3-8-,1
211892,8-,1
211893,14-,1
4729657,23-18-,1
71326,4-,1
71328,8-,1
3793639,18-,1
527759,25-3-5-,1
71340,7-,1
676990,23-,1
838048,4-,1
71356,4-18-,1
1086416,11-,1
71380,14-,1
340448,14-,1
450182,4-,1
6952519,22-,1
929256,5-,1
3954692,16-,1
676998,10-,1
211948,16-14-5-,1
1017593,18-,1
211952,1-,1
2483013,1-,1
8063144,14-,1
340469,3-23-,1
1086433,17-,1
1496593,5-,1
211962,5-,1
211968,4-,1
5000522,4-16-,1
71420,13-,1
3238195,12-,1
527804,17-24-,1
1017602,24-,1
2957355,17-,1
677004,7-,1
8129042,4-12-,1
340491,1-,1
838077,13-,1
71442,13-,1
5384111,5-,1
527816,3-8-14-,1
751096,25-,1
8129043,16-,1
7463485,25-,1
2609384,12-,1
211990,13-,1
71458,13-,1
527821,6-,1
5978797,20-,1
340506,24-,1
340507,8-1-,1
602489,5-23-18-,1
1346248,10-,1
71461,7-,1
450220,10-14-,1
5166568,17-,1
3551598,10-,1
929286,3-,1
2697573,5-,1
1945227,12-,1
71500,7-,1
3301320,10-,1
212032,6-,1
3954714,10-,1
71511,3-5-,1
71514,25-3-,1
71515,18-,1
838107,24-,1
3288027,7-,1
1017630,17-,1
340548,14-8-,1
71530,6-,1
6435102,7-,1
3793677,16-25-,1
450250,13-11-,1
751127,10-,1
212053,16-24-,1
1778395,5-,1
212060,17-,1
1086482,3-,1
3353518,14-,1
1676430,3-,1
4729710,14-,1
8129047,5-,1
8129048,16-,1
1346287,25-,1
2390188,25-,1
8129050,16-,1
212075,14-,1
602534,18-,1
4173426,23-,1
4027921,5-,1
71589,8-19-,1
1676442,20-,1
527894,13-18-,1
1086505,5-,1
340612,7-,1
5824278,25-,1
8129057,5-,1
1611247,5-,1
3462816,5-,1
340622,5-,1
2992800,14-,1
838152,6-,1
212133,3-,1
6869697,17-,1
212136,17-,1
340640,13-3-,1
2697611,23-17-,1
71640,23-,1
5057006,18-,1
7341195,7-,1
8129066,3-,1
71650,13-,1
1419205,6-,1
1496645,7-8-,1
2342281,25-,1
71656,13-1-8-5-,1
71657,14-,1
677077,22-13-3-,1
212169,16-,1
71671,14-,1
340677,1-,1
527959,24-,1
1186680,25-,1
450325,23-,1
4895085,12-,1
5384139,13-8-5-23-,1
2169054,14-8-19-,1
929396,24-,1
71697,24-,1
71701,14-,1
3793742,20-,1
8129071,3-,1
1890221,13-,1
751199,24-,1
450346,13-,1
212211,10-,1
2124673,23-18-,1
527987,16-,1
71733,7-,1
3271079,16-,1
3551717,22-,1
6869712,5-,1
2483100,25-,1
450358,5-,1
1086573,17-,1
677103,20-1-,1
8129073,4-,1
71755,22-13-,1
3793763,3-18-,1
929431,20-1-,1
212254,25-,1
8129075,11-,1
1945274,16-,1
1945275,8-19-,1
4242483,8-,1
528016,14-,1
929442,20-,1
8000612,20-25-,1
212264,18-,1
1186714,22-,1
71793,8-1-,1
4665734,12-,1
5328965,25-,1
751231,17-,1
71805,13-,1
1086605,10-,1
1496678,4-,1
450416,5-,1
602636,24-,1
838231,1-,1
71830,13-14-,1
751247,1-,1
1271139,20-19-,1
3153316,7-,1
71855,10-,1
8129081,12-,1
71857,4-,1
450433,4-20-,1
71863,4-16-,1
677146,20-,1
212334,18-,1
4096083,23-,1
7753787,14-5-23-10-,1
929500,24-,1
602665,16-,1
751269,25-12-,1
4820038,3-,1
340837,23-,1
8129083,20-22-,1
71904,10-4-,1
1611348,18-16-,1
2567917,14-,1
5824324,8-,1
212363,17-22-,1
3954815,10-,1
212375,23-,1
212376,24-,1
212380,20-,1
212390,10-,1
71941,24-,1
2342323,12-,1
3551800,24-,1
4096103,23-,1
1837612,22-,1
71959,25-,1
3954826,3-,1
3879718,18-,1
7753797,23-,1
1676509,20-,1
340870,8-,1
71976,12-,1
340882,4-,1
71995,6-,1
3551811,13-,1
1945320,18-10-,1
8129094,11-,1
8129096,6-,1
8129107,7-,1
8129111,16-20-,1
2124731,4-5-23-,1
8129112,5-,1
450542,5-,1
677216,4-5-,1
450546,25-22-,1
838331,1-13-,1
1271214,12-,1
3954866,3-,1
838339,20-,1
72061,17-,1
72065,8-,1
3462935,17-,1
1890320,23-,1
8129115,1-,1
1186795,23-,1
72089,8-,1
2483206,25-,1
340963,23-,1
5384196,18-10-,1
1496743,4-,1
212519,4-,1
8063231,23-,1
1778508,12-13-,1
450583,3-,1
6648412,17-,1
72133,6-,1
1611418,17-,1
5221608,17-,1
3551881,3-8-,1
72162,7-,1
212560,20-12-,1
2124751,8-,1
602787,20-12-,1
72175,4-,1
8129121,14-,1
1346496,18-,1
528209,17-,1
5444445,1-,1
72181,4-,1
212574,23-,1
8129122,4-,1
212580,4-5-18-,1
929611,7-,1
5279003,18-,1
1271277,3-,1
677275,7-25-,1
602791,13-,1
72205,4-,1
72206,24-,1
1346508,7-,1
528226,6-,1
72215,10-,1
8129126,5-,1
72218,1-22-,1
4665826,4-20-,1
4242562,5-,1
7753863,3-,1
4729859,8-,1
8129127,18-,1
1778532,13-5-,1
212618,4-16-,1
1611455,10-,1
450651,19-,1
2609518,14-,1
602815,17-,1
602816,25-,1
72253,1-8-,1
72260,25-,1
4605207,24-,1
4820156,17-,1
341099,18-,1
1890366,18-,1
8000691,4-16-,1
7857880,20-,1
677318,13-,1
4820176,3-,1
2526300,23-,1
602839,14-,1
602843,7-,1
450697,13-,1
4729884,3-,1
1271355,25-,1
3463012,25-,1
8129133,16-,1
1271356,17-,1
341132,11-,1
1778550,12-,1
341136,1-8-,1
751444,3-,1
3334044,20-,1
2248861,14-,1
72329,25-1-,1
212701,7-17-,1
3153387,10-,1
6927450,24-,1
4096242,5-,1
8129138,4-,1
72336,4-18-10-,1
4912738,18-,1
2390314,4-25-,1
72361,18-,1
3673000,8-,1
72369,25-,1
212736,25-,1
72382,3-,1
1346593,25-,1
838478,17-,1
5221651,25-,1
1945428,4-16-,1
838483,14-,1
2992899,10-,1
72392,16-,1
528330,14-,1
212751,20-,1
212757,10-,1
602882,17-,1
8129142,19-,1
212765,18-,1
72412,18-3-25-13-,1
3213624,5-,1
72425,23-,1
3673038,13-8-,1
72429,23-,1
72432,4-,1
1890405,13-,1
8129147,14-,1
5221665,13-23-,1
528354,24-,1
72453,24-,1
5329063,18-10-,1
602901,23-,1
602903,17-7-,1
1017891,6-,1
72473,13-,1
7857924,8-,1
4242602,13-,1
1086897,7-,1
72487,12-23-,1
341248,13-1-,1
5384244,16-,1
838524,18-,1
1890419,5-,1
212838,25-3-,1
3552077,8-,1
72509,3-,1
72518,10-,1
4315553,1-,1
1890429,25-,1
3552090,23-,1
212865,17-,1
2292916,6-,1
7857947,5-,1
1945464,17-,1
72556,20-,1
2342457,4-,1
1017915,4-,1
929762,22-,1
72572,6-,1
212880,10-,1
3463084,23-18-10-,1
7268352,5-23-,1
3955009,19-,1
212894,5-,1
5221700,16-,1
3955012,13-5-,1
341309,19-,1
72600,16-20-,1
4949077,23-,1
3794037,13-18-,1
528425,13-,1
341324,6-,1
2342467,20-,1
341325,3-,1
72615,6-,1
2526349,25-13-8-5-,1
4173637,20-,1
528435,8-,1
4096321,5-10-,1
72647,24-,1
2124816,12-,1
2390371,24-,1
8129162,5-,1
2248899,16-,1
8129163,10-,1
72665,10-,1
2697815,23-,1
341363,11-,1
1271537,23-,1
72673,12-,1
8063297,23-,1
8063298,19-,1
8000760,6-,1
7753946,10-,1
72679,17-,1
3955035,16-,1
1271551,19-,1
72688,24-,1
528470,8-,1
1496863,25-22-,1
212975,10-,1
72692,25-,1
2248905,22-,1
1837734,25-,1
450892,13-,1
751577,22-,1
341388,6-,1
8129166,12-,1
1346712,17-,1
72708,18-,1
72710,7-17-,1
212998,24-,1
72727,3-,1
1086993,12-,1
4895187,24-,1
8129170,12-,1
2210799,7-,1
450913,7-,1
7413076,20-,1
3955055,23-,1
72754,5-23-,1
1346741,12-,1
1945517,12-1-8-,1
72758,12-,1
1554639,16-,1
72764,4-,1
838650,7-,1
450934,17-,1
72771,13-17-,1
450937,6-,1
213039,22-,1
929867,18-,1
7753976,23-,1
213052,23-,1
72790,16-,1
1271612,5-,1
3153434,5-,1
341467,5-,1
213074,8-5-,1
213081,3-,1
1087044,13-3-,1
341476,14-,1
341479,3-,1
929890,4-,1
528555,7-,1
5221746,20-,1
2060006,25-,1
1087051,18-,1
341500,19-,1
603068,17-24-,1
603070,1-22-3-,1
450977,14-,1
2292975,4-,1
8129182,18-,1
8129183,23-,1
8129184,18-,1
72870,1-,1
8129185,16-,1
72875,1-22-,1
72878,7-,1
72880,6-,1
5057230,18-,1
4895209,8-,1
2483433,6-,1
213140,12-,1
72884,7-,1
838711,3-,1
4424922,3-24-,1
451002,14-17-,1
5166794,13-,1
3673317,3-,1
1419613,1-,1
72904,1-,1
7754005,5-,1
7183258,6-,1
8129191,16-,1
5384318,3-5-18-,1
3794179,18-,1
3955102,25-,1
72921,16-,1
1346795,25-,1
1018025,1-,1
451023,19-,1
3794185,23-,1
72936,7-,1
8129196,18-10-,1
1187043,6-,1
72949,20-,1
677532,11-,1
4242674,10-,1
838744,11-,1
451037,16-1-,1
213193,5-10-,1
2003682,13-,1
929942,25-,1
72974,11-,1
1187057,5-,1
8063337,3-,1
451052,17-,1
2526413,12-,1
4820438,19-11-1-,1
2003691,8-,1
8129199,16-,1
603145,4-,1
341597,14-,1
73011,16-,1
6518808,20-3-,1
1346830,22-,1
1018037,23-,1
73023,8-,1
341608,10-,1
1611732,17-16-7-,1
73033,19-14-,1
8129202,6-,1
8129207,16-23-10-,1
751714,17-,1
4820452,8-,1
2210850,16-,1
1087156,3-,1
213281,12-13-,1
7669526,10-,1
341628,7-23-,1
603176,23-10-,1
341636,7-,1
603181,10-,1
73069,13-8-,1
451088,23-,1
3955147,8-5-,1
3673409,5-,1
8129212,4-,1
2568122,24-,1
930003,17-,1
603193,17-,1
603194,20-,1
4820472,8-,1
73111,20-,1
73114,7-,1
2293041,13-,1
8129213,18-,1
1496971,3-23-,1
73122,7-,1
7858057,24-,1
451118,8-,1
5279105,3-8-5-23-,1
3349383,24-,1
73136,7-,1
73137,18-,1
2210860,17-,1
5279108,23-,1
3794251,10-,1
451128,14-12-,1
838815,22-,1
8129217,16-,1
8129218,18-,1
73167,5-,1
341712,23-,1
751754,6-24-,1
73175,1-,1
73178,17-,1
1087219,7-25-,1
341725,20-24-,1
2060058,20-,1
8129221,10-,1
73198,3-8-,1
213384,3-5-,1
73209,17-,1
73215,10-,1
73217,7-,1
3300475,4-,1
1496996,13-23-,1
4028344,16-,1
3038084,10-,1
7669559,10-,1
7669569,5-,1
7669570,10-,1
1271847,18-,1
4242724,16-,1
8129246,12-,1
8129254,13-,1
930070,5-18-,1
8129258,4-,1
3794299,20-,1
8129264,1-,1
451206,13-,1
3310717,13-10-,1
73268,1-,1
8129269,4-,1
73274,25-,1
5000899,10-,1
213449,17-,1
8063394,18-,1
4096570,3-,1
603296,6-,1
1419766,25-14-,1
1346939,17-,1
603300,25-11-5-,1
73288,25-,1
7485109,4-,1
528809,18-,1
930099,3-,1
3955229,8-,1
213470,23-24-,1
8129274,25-,1
528819,6-,1
2697954,14-,1
73312,6-,1
1419784,23-,1
1187165,4-20-,1
7938337,4-,1
4096586,3-,1
3552540,23-,1
4730163,13-,1
8129276,10-,1
838908,16-,1
677696,23-,1
8129277,4-22-,1
451250,4-,1
3955239,5-,1
213500,20-,1
4425171,23-,1
8129279,4-12-,1
3794328,3-5-,1
341840,4-16-,1
1945677,25-13-,1
5221856,13-,1
1945680,24-,1
8063399,14-,1
4605478,5-,1
451262,16-,1
6745597,4-,1
7754163,18-,1
677710,8-,1
4242761,8-5-,1
213526,1-,1
8129282,4-,1
1778780,14-1-,1
751845,5-,1
5057349,4-,1
528856,8-,1
930134,10-,1
8129286,4-,1
3038122,4-,1
2293109,20-,1
3880070,10-,1
1087306,14-,1
1018179,17-,1
8129288,12-,1
73413,7-,1
8129290,8-,1
1271937,18-16-25-,1
5503647,5-,1
73418,16-,1
341885,1-,1
2169331,10-,1
8129292,16-20-,1
838945,1-,1
73432,24-,1
451294,5-,1
4820606,20-,1
213568,16-20-25-,1
5329212,13-,1
7858172,19-1-,1
1018185,13-,1
6127744,23-,1
213574,20-,1
73447,7-,1
2775591,17-,1
8129293,23-,1
1945695,5-,1
213583,7-,1
4315948,14-,1
603368,8-,1
3463415,3-,1
8129296,14-25-,1
8129297,4-,1
1676868,18-10-,1
3552606,16-,1
1611899,17-,1
677743,3-,1
7938361,18-,1
213600,12-,1
3955273,8-,1
213604,13-5-,1
4425243,18-,1
451323,3-,1
1187206,23-,1
1611905,8-,1
930187,5-10-,1
341944,4-,1
3552625,23-,1
3955282,5-18-,1
5279162,3-5-,1
2890909,14-,1
8129304,5-,1
3552632,8-,1
603401,20-,1
341954,24-,1
451345,24-,1
1087363,16-,1
4820645,8-,1
341968,12-,1
528934,12-,1
73533,16-,1
8129311,12-19-,1
8129312,20-,1
6373447,23-,1
2169344,20-,1
528945,5-10-,1
73544,8-,1
2526517,23-7-,1
451365,8-,1
213677,14-,1
341998,3-,1
3880104,23-,1
1018223,16-,1
1726199,17-1-,1
930230,8-10-,1
677779,3-,1
73604,6-,1
1272036,14-,1
603447,4-,1
3463468,5-,1
603452,16-17-,1
213731,25-,1
1018243,18-,1
4096688,7-,1
930249,5-,1
73650,25-,1
73651,16-25-,1
73655,14-,1
2926074,25-10-,1
73658,12-,1
73660,3-,1
1419902,7-1-,1
8129321,18-10-,1
3955309,8-5-,1
2210942,19-,1
529015,14-,1
451414,8-,1
4820698,8-,1
213773,14-,1
73681,18-,1
6404222,14-5-18-,1
73685,12-,1
213777,24-,1
677809,14-,1
1347096,20-,1
73689,18-10-,1
213780,13-,1
73692,16-,1
73693,8-,1
73694,12-,1
1778825,13-,1
451421,4-,1
5707939,5-,1
1087443,17-,1
930278,1-,1
751960,7-,1
3673767,24-,1
3794449,18-,1
2440851,11-,1
213819,23-,1
73732,6-,1
2210947,6-,1
4730273,10-,1
529044,20-,1
73738,25-,1
1347115,14-20-,1
73750,12-,1
1187270,20-,1
1497117,14-,1
7754247,8-,1
8129334,5-,1
4820722,18-,1
2657728,1-3-8-,1
8129336,14-,1
4820725,3-,1
3463514,6-,1
677838,8-,1
1018268,10-,1
1018269,17-,1
8129337,12-,1
6260080,8-,1
451466,4-,1
2003831,23-,1
4173888,5-,1
603510,10-,1
213867,18-,1
8129340,13-,1
213875,6-,1
213877,22-,1
529090,22-,1
73829,24-,1
3238464,16-,1
342146,19-,1
3463530,4-,1
1612013,25-13-3-,1
213887,14-,1
8129342,5-,1
342157,18-,1
213892,4-,1
6052454,7-18-,1
451488,25-,1
73863,1-,1
73864,12-,1
73869,10-,1
5113457,18-25-,1
1419961,12-,1
529113,8-23-17-,1
342176,24-,1
1778845,14-12-,1
73885,10-,1
213922,5-,1
8129343,4-20-,1
1272162,14-,1
342198,23-,1
4316095,5-,1
2568279,17-17-,1
7669672,7-,1
8129344,22-,1
5221958,22-,1
4820771,5-,1
1890843,24-,1
73915,18-25-,1
2526556,3-5-,1
213954,19-,1
73924,4-,1
2957813,8-,1
3552802,10-,1
3955352,13-,1
677898,4-16-17-,1
73939,6-,1
4820779,3-,1
1018310,4-,1
342224,24-,1
73964,20-,1
342226,20-,1
529164,16-,1
1778859,7-,1
5615745,17-,1
73970,19-,1
8063457,23-,1
2852594,7-,1
7754285,13-,1
214006,6-,1
214007,17-17-,1
3552822,3-,1
8129349,8-,1
8129350,4-,1
73986,20-,1
73991,23-,1
73996,3-,1
8129352,5-10-,1
4425428,23-,1
342253,20-,1
74008,13-,1
5221980,3-,1
342268,17-,1
74020,17-,1
1554895,1-,1
529195,17-,1
8129357,20-,1
342282,20-,1
74032,3-,1
74034,23-,1
74035,6-,1
3287652,17-,1
342286,16-19-,1
214061,16-,1
839171,4-20-,1
7532839,12-,1
214072,18-10-,1
3213820,6-,1
1612088,16-,1
451574,19-,1
1420026,23-,1
2890960,12-,1
839176,23-25-,1
2169417,8-,1
214091,22-,1
74059,24-,1
6230964,10-,1
8063469,18-10-,1
8063471,14-,1
529236,6-,1
3673949,18-,1
342333,22-,1
214120,10-,1
214124,14-12-,1
1018361,4-,1
342343,1-,1
74097,1-,1
74099,25-,1
1272293,16-,1
342351,10-,1
3552903,13-,1
1612111,6-,1
214152,23-10-,1
74113,14-,1
1554926,4-,1
6558486,8-,1
3794578,10-,1
4820838,13-10-,1
930450,13-18-,1
2698095,13-,1
214171,16-,1
8129363,4-,1
3955406,8-23-,1
2609826,10-,1
7485238,13-,1
2060218,5-23-,1
74152,25-14-,1
214188,20-,1
1187393,6-,1
74154,7-,1
529275,17-,1
214194,1-,1
3955415,3-5-,1
930468,24-,1
74177,7-,1
677980,12-,1
1272330,23-,1
214209,12-,1
3674004,7-,1
342401,4-,1
839236,4-16-,1
3304630,23-,1
4666274,13-3-,1
1497220,16-,1
1087653,3-12-,1
3674010,23-,1
2609834,3-,1
1676996,12-8-,1
677992,23-25-,1
839247,12-,1
214236,24-,1
8129368,24-,1
1890936,1-,1
677997,4-,1
74219,23-,1
342433,24-,1
1554943,17-,1
74226,25-,1
678003,25-,1
1945866,10-,1
4666284,3-,1
74236,3-,1
214276,22-18-,1
3880219,7-,1
3364184,13-5-,1
3674042,17-,1
2852629,23-,1
1612154,25-22-,1
342479,4-,1
4096906,8-5-23-18-,1
451685,3-,1
214300,16-20-8-,1
214301,24-6-,1
74289,12-19-,1
529342,25-,1
839289,24-,1
3794648,13-,1
214312,8-,1
2060242,4-,1
74302,6-,1
214318,12-,1
3553013,18-,1
4316249,20-,1
214327,8-,1
2852634,19-,1
342496,10-,1
74316,23-18-16-,1
214342,4-,1
4316257,4-,1
603750,10-,1
1890974,3-,1
4895404,23-,1
529383,23-17-,1
342516,18-,1
74339,4-,1
678046,17-,1
74362,12-19-,1
74369,16-,1
2390715,4-16-12-,1
3674117,10-,1
3955468,5-,1
4533359,4-,1
1420139,5-,1
1612200,17-,1
214387,7-,1
930564,13-3-8-,1
74418,12-,1
1347353,12-,1
74420,22-,1
1890997,12-,1
1087750,16-12-,1
8063504,23-,1
1347357,14-,1
2698149,1-,1
1945909,14-,1
4820949,18-,1
603791,10-,1
214421,19-,1
342585,24-,1
74472,24-,1
214429,12-,1
214432,4-,1
1497277,18-11-,1
752220,12-,1
8063508,5-,1
5001110,3-,1
752223,5-,1
2657819,23-,1
8129384,5-,1
1612220,16-,1
451757,17-,1
214460,8-,1
342612,18-,1
930602,13-,1
214464,17-,1
74528,3-8-,1
4316322,18-,1
4820977,5-10-,1
4605738,5-10-,1
8129386,5-,1
1347401,24-,1
451773,22-,1
2440998,4-,1
451782,13-,1
8063514,22-,1
752247,6-,1
74563,17-,1
74570,5-,1
2003926,3-,1
3153595,18-,1
74573,8-,1
8129388,20-1-,1
451791,12-22-,1
4242937,3-,1
1497304,5-,1
1272535,20-25-,1
7754396,23-18-,1
5057551,3-,1
214522,20-,1
3955519,13-,1
8063520,23-,1
8129394,3-5-,1
1838061,4-,1
2698178,18-,1
1555025,22-,1
214542,20-,1
603860,14-,1
74620,20-,1
74622,4-,1
74631,1-,1
7463685,3-,1
214561,1-,1
529535,18-,1
74639,8-,1
74647,8-,1
74652,7-,1
74653,13-,1
342701,23-,1
342705,4-,1
8129399,18-,1
7754409,10-,1
3794763,12-,1
1272586,3-8-,1
