targa,tratta,volte
10869374,26-,1
189261,5-10-26-,1
10864310,26-,1
2287650,26-,1
877255,27-3-8-5-15-10-26-,1
3318366,3-26-,1
10810624,23-26-,1
501523,5-18-26-,1
10816202,13-5-18-10-26-,1
2614997,26-,1
10804913,15-26-,1
3314480,18-26-,1
513701,26-,1
5650523,5-15-16-26-,1
3316555,26-,1
3233835,26-,1
485868,5-26-,1
1342508,2-10-26-,1
10791280,18-26-,1
1243456,26-,1
6372411,18-26-,1
5940595,23-26-,1
5055041,13-23-26-,1
2843810,1-8-20-10-26-,1
1282233,26-,1
455200,3-15-23-26-,1
3306230,23-26-,1
3323005,15-26-,1
10864361,8-16-26-,1
1605632,26-,1
940968,27-26-,1
3304075,26-,1
5823226,26-,1
4609290,26-,1
4110375,8-15-23-10-26-,1
3315971,5-18-10-26-,1
10802867,13-26-,1
3373319,26-,1
10806216,15-18-26-,1
3119503,5-26-,1
3302678,5-26-,1
2660754,15-20-26-,1
2734283,26-,1
4433375,8-26-,1
3315979,26-,1
532683,27-3-5-15-26-,1
265763,18-26-,1
3028114,23-26-,1
351199,15-23-26-,1
10869393,26-,1
6679942,26-,1
10869394,26-,1
8492841,16-26-,1
10864377,15-26-,1
10860187,15-26-,1
3317187,26-,1
10868157,16-26-,1
1944572,26-,1
751964,26-,1
3297745,5-26-,1
877725,26-,1
352215,26-,1
3293341,8-26-,1
1777337,8-5-15-18-26-,1
3308976,26-,1
10864389,26-,1
3297612,8-10-26-,1
2736899,3-8-26-,1
3772771,5-26-,1
3318277,5-10-26-,1
3296364,27-26-,1
3358323,8-23-26-,1
10817654,13-3-26-,1
2482815,18-10-26-,1
3309100,15-26-,1
10869400,26-,1
2479493,10-26-,1
3319133,26-,1
10864405,15-26-,1
3189755,5-15-26-,1
4089187,15-26-,1
752827,27-5-23-26-,1
3790385,27-18-26-,1
5105060,20-18-10-26-,1
3212480,26-,1
3304684,23-26-,1
2735140,26-,1
3401319,18-26-,1
3039996,26-,1
737308,26-,1
9870875,23-10-26-,1
6596290,26-,1
3330801,10-26-,1
3286290,26-,1
10523566,26-,1
5825010,26-,1
10792524,26-,1
10864427,26-,1
58658,18-26-,1
3304736,3-5-26-,1
10799666,8-26-,1
10869409,26-,1
10807153,5-23-26-,1
1880376,18-10-26-,1
1417127,10-26-,1
3296209,5-26-,1
10860216,10-26-,1
1414635,8-26-,1
3308468,8-26-,1
3318038,23-26-,1
10818816,8-26-,1
1282283,15-26-,1
3315684,13-26-,1
1973265,15-18-26-,1
10869410,26-,1
10806362,5-15-18-26-,1
422533,8-26-,1
1879087,8-18-10-26-,1
1404751,26-,1
3333856,5-26-,1
10869413,26-,1
3303822,5-26-,1
3316096,13-15-26-,1
10804325,3-5-23-18-10-26-,1
1351471,26-,1
813871,1-23-26-,1
596685,18-26-,1
10860225,15-26-,1
3790754,26-,1
1276361,5-15-26-,1
3365920,26-,1
10338397,8-5-26-,1
2127002,26-,1
3299480,5-26-,1
2397842,3-25-2-10-26-,1
307797,13-5-18-26-,1
4667541,5-26-,1
1043962,26-,1
2291426,5-15-26-,1
10860252,26-,1
10860270,25-20-26-,1
3314029,3-26-,1
10813948,3-8-5-26-,1
10823250,18-10-26-,1
10864468,23-26-,1
10864467,26-,1
3313024,23-26-,1
3292445,13-26-,1
41453,26-,1
2567961,27-18-10-26-,1
3290557,3-23-26-,1
613773,3-23-10-26-,1
3309055,15-23-26-,1
3404338,3-23-26-,1
526369,27-18-26-,1
4889039,26-,1
10864487,26-,1
10864495,25-20-2-26-,1
3291492,26-,1
4367123,26-,1
10869426,26-,1
1019171,26-,1
3291042,5-15-23-26-,1
3296158,27-5-26-,1
3309539,15-26-,1
6044420,26-,1
1345325,13-26-,1
2773494,5-15-26-,1
3293170,27-15-18-26-,1
3241314,10-26-,1
2573773,26-,1
751815,5-26-,1
755070,18-26-,1
2696958,8-23-18-26-,1
3295983,3-8-5-15-18-10-26-,1
3311014,26-,1
3299789,15-26-,1
3292146,13-23-26-,1
10860340,15-26-,1
3314686,27-13-23-26-,1
3312082,5-26-,1
3369840,23-26-,1
330808,5-10-26-,1
3367106,13-26-,1
3309688,26-,1
3315737,8-5-23-18-10-26-,1
2777867,2-26-,1
3317237,13-23-10-26-,1
3297843,26-,1
10808685,26-,1
46652,26-,1
6246355,15-26-,1
10819347,5-26-,1
10869436,26-,1
1281172,20-2-10-26-,1
2970080,5-15-10-26-,1
3306765,23-18-26-,1
10860276,5-26-,1
10860267,23-18-26-,1
1862988,15-10-26-,1
850314,26-,1
3310448,15-26-,1
3547247,26-,1
3331053,26-,1
3311525,23-26-,1
3292334,15-26-,1
3314216,5-23-18-26-,1
5825411,3-26-,1
3302545,18-26-,1
1346926,5-15-23-26-,1
450014,15-18-10-26-,1
10813114,5-26-,1
2468244,26-,1
2781501,26-,1
3308455,5-15-18-26-,1
3312790,5-15-26-,1
10864535,26-,1
121093,3-23-18-10-26-,1
3365151,23-18-10-26-,1
3305921,26-,1
3300701,8-26-,1
5907619,26-,1
2656400,8-18-26-,1
3298131,18-26-,1
10805830,15-26-,1
5977101,26-,1
3460774,26-,1
10864545,15-26-,1
3305375,3-10-26-,1
861382,3-26-,1
3298132,13-26-,1
3238755,23-26-,1
850365,26-,1
10858239,23-26-,1
2661797,8-26-,1
3034176,8-5-15-26-,1
10810747,10-26-,1
10864564,26-,1
219833,10-26-,1
1883638,13-3-5-15-18-26-,1
10864547,13-3-26-,1
3293114,26-,1
2750079,3-15-26-,1
3298252,27-26-,1
2490234,25-20-23-26-,1
3298256,5-26-,1
2727959,10-26-,1
10864570,13-3-8-5-26-,1
3307292,5-23-26-,1
3235122,8-5-18-26-,1
10803883,23-26-,1
10869450,26-,1
870025,26-,1
3308368,5-15-23-26-,1
10817788,18-26-,1
5792031,26-,1
847988,8-15-10-26-,1
311666,27-26-,1
2296456,27-10-26-,1
10864569,27-8-18-16-10-26-,1
3312292,23-26-,1
3294034,26-,1
3304022,26-,1
2774807,13-1-20-16-26-,1
1894915,18-26-,1
516394,8-26-,1
2994380,26-,1
6222527,10-26-,1
538147,18-16-26-,1
2684757,26-,1
737873,20-26-,1
1945297,27-26-,1
916369,5-26-,1
10864579,18-10-26-,1
3303126,26-,1
868996,27-12-26-,1
1276310,3-15-26-,1
1074500,15-23-18-10-26-,1
1084180,26-,1
3304258,23-26-,1
10818324,26-,1
454902,25-15-20-26-,1
182227,5-23-26-,1
5388134,5-15-26-,1
1878041,27-5-23-26-,1
3305394,5-23-26-,1
1949897,26-,1
3292421,8-15-23-18-26-,1
1090558,26-,1
3329430,26-,1
190239,26-,1
10810289,26-,1
2642148,26-,1
3298639,23-26-,1
10864603,26-,1
5826432,10-26-,1
3303549,26-,1
3211937,26-,1
6403322,8-5-26-,1
116478,1-3-2-16-26-,1
2846546,26-,1
10802536,26-,1
3305743,18-10-26-,1
10859573,25-23-26-,1
6436910,26-,1
97070,26-,1
3296551,23-26-,1
684480,26-,1
3293680,5-18-26-,1
3292717,5-15-26-,1
447372,3-26-,1
923820,26-,1
1893395,26-,1
1578043,13-8-26-,1
10864629,15-18-10-26-,1
353152,26-,1
3317637,15-26-,1
3322530,26-,1
10141768,1-25-26-,1
3307954,26-,1
10869474,15-26-,1
10861543,26-,1
10864630,8-26-,1
10864632,23-26-,1
10860338,26-,1
7601073,26-,1
3301242,23-18-26-,1
1402898,12-26-,1
57752,23-18-26-,1
3313160,8-26-,1
10869479,26-,1
2578304,5-26-,1
10858695,20-16-26-,1
3295698,27-26-,1
604146,26-,1
3313848,8-10-26-,1
54982,26-,1
10864658,16-26-,1
10857018,10-26-,1
2787068,26-,1
10869482,26-,1
3294655,3-23-10-26-,1
525971,23-26-,1
134304,5-23-18-26-,1
537682,13-8-18-26-,1
226585,23-10-26-,1
10869484,5-26-,1
10816724,8-5-26-,1
3300389,23-26-,1
919176,26-,1
3311255,5-26-,1
10864668,23-26-,1
3364320,3-26-,1
801627,26-,1
10860804,26-,1
1275033,15-10-26-,1
10869491,26-,1
1680002,23-26-,1
739294,26-,1
3289011,5-18-10-26-,1
10812702,18-26-,1
67646,26-,1
3316137,26-,1
3316409,3-8-26-,1
2962001,3-12-15-16-26-,1
3302010,15-23-26-,1
704069,26-,1
230172,26-,1
6231702,26-,1
10869497,26-,1
4629108,26-,1
3296107,5-15-26-,1
3294103,27-13-15-26-,1
518426,10-26-,1
3296647,15-23-10-26-,1
2126484,26-,1
2489693,5-26-,1
6404310,26-,1
3305381,5-15-26-,1
532549,26-,1
229726,27-18-26-,1
3291249,8-26-,1
10798136,23-18-26-,1
906331,23-26-,1
2287929,26-,1
3240645,10-26-,1
317467,8-26-,1
3316878,5-18-26-,1
9812490,26-,1
336959,26-,1
331749,26-,1
3405191,13-8-26-,1
510366,26-,1
89951,23-18-26-,1
3292604,5-18-26-,1
10861552,26-,1
555061,23-26-,1
1675370,16-26-,1
204574,10-26-,1
3300449,15-10-26-,1
10864734,26-,1
3329198,15-10-26-,1
3353691,8-26-,1
10807766,26-,1
3303637,3-18-26-,1
3307622,15-18-26-,1
3314392,3-5-18-26-,1
66318,16-10-26-,1
10864737,26-,1
10869509,26-,1
113879,15-26-,1
3303450,8-15-23-18-26-,1
608855,5-26-,1
10869513,26-,1
3320130,26-,1
10864738,3-5-18-26-,1
10860389,5-10-26-,1
86899,26-,1
615582,26-,1
3297511,5-26-,1
10869514,26-,1
63582,26-,1
3302030,18-26-,1
3366471,5-15-23-26-,1
10804640,3-8-15-26-,1
3290999,26-,1
4472434,26-,1
10807577,18-26-,1
5003961,27-18-26-,1
10808407,3-8-23-26-,1
1070410,26-,1
750836,18-10-26-,1
10864752,3-26-,1
22441,10-26-,1
4962905,26-,1
5664953,5-23-26-,1
1895370,10-26-,1
214601,26-,1
5602426,10-26-,1
10821044,23-2-26-,1
3318560,13-3-5-26-,1
2298365,15-26-,1
3313058,3-8-18-26-,1
3314023,26-,1
35531,18-26-,1
3288998,13-8-26-,1
10864767,27-13-26-,1
516658,5-26-,1
3302842,23-26-,1
2292109,26-,1
187295,26-,1
3351496,15-26-,1
384168,23-26-,1
3302783,23-26-,1
3296001,15-26-,1
10864781,3-26-,1
1268901,26-,1
671778,8-26-,1
10869522,26-,1
2521208,1-26-,1
3301625,3-23-26-,1
2339109,5-23-26-,1
28739,23-26-,1
10869523,8-26-,1
8024034,26-,1
10812699,5-18-26-,1
8422041,25-20-16-26-,1
1247996,10-26-,1
10230033,13-3-15-26-,1
764173,26-,1
3308215,27-10-26-,1
3288115,26-,1
1348893,13-5-18-26-,1
3301227,18-26-,1
10801901,15-10-26-,1
5348800,5-15-26-,1
2697159,5-10-26-,1
10818630,27-10-26-,1
3258,26-,1
3301367,23-26-,1
3333780,26-,1
10864807,26-,1
10869531,26-,1
3311153,26-,1
1274953,26-,1
10864796,13-26-,1
3291996,23-18-26-,1
173938,5-15-23-18-26-,1
3294206,26-,1
1638224,15-16-26-,1
1274403,5-26-,1
10869536,26-,1
325782,3-5-26-,1
10798822,26-,1
2766713,26-,1
1085712,27-5-23-10-26-,1
2297637,27-10-26-,1
3053015,13-5-26-,1
864278,13-3-8-26-,1
3296714,13-5-23-26-,1
231218,15-18-26-,1
8942506,26-,1
10864839,8-26-,1
3301175,18-26-,1
1256641,8-10-26-,1
176477,18-26-,1
3355171,23-26-,1
10869541,26-,1
343281,26-,1
272082,23-26-,1
737891,26-,1
6345824,26-,1
3290839,26-,1
345593,26-,1
192250,26-,1
3300294,8-23-26-,1
2446209,1-12-20-16-26-,1
10869542,26-,1
3642610,16-26-,1
3292733,8-5-26-,1
5499919,13-15-23-26-,1
199199,26-,1
10869543,26-,1
1178827,27-15-16-26-,1
3311504,23-26-,1
10869545,18-26-,1
203191,26-,1
268496,5-26-,1
357047,27-26-,1
220418,26-,1
117341,26-,1
1671784,27-26-,1
3457342,26-,1
10869549,26-,1
3327902,13-15-23-26-,1
3290432,27-13-15-26-,1
7614806,26-,1
10864850,26-,1
4929241,12-23-10-26-,1
5977553,27-10-26-,1
10819069,15-26-,1
3308008,26-,1
4104407,23-18-26-,1
10869552,26-,1
1073653,10-26-,1
5389958,27-12-26-,1
3126509,5-10-26-,1
10859433,5-2-26-,1
3314610,13-3-26-,1
3493352,8-5-18-26-,1
10869558,13-10-26-,1
3297116,26-,1
336971,23-18-26-,1
10864879,12-15-20-2-10-26-,1
3052155,23-26-,1
1253222,13-5-10-26-,1
4415906,3-26-,1
3316838,26-,1
10869561,25-26-,1
3301700,15-26-,1
4935143,26-,1
10811105,26-,1
3297714,8-15-10-26-,1
10869564,26-,1
10864892,5-26-,1
87379,3-26-,1
2363300,8-23-26-,1
3301146,10-26-,1
3311453,23-10-26-,1
810595,13-3-26-,1
2652466,5-26-,1
1169219,10-26-,1
3310490,23-26-,1
3297813,26-,1
10805308,5-26-,1
1017256,27-26-,1
2295840,26-,1
3309071,27-26-,1
3307237,3-23-26-,1
530401,20-18-26-,1
10864921,15-26-,1
10860475,23-26-,1
1354673,27-15-23-26-,1
679966,27-26-,1
10869578,26-,1
828193,3-26-,1
10868194,26-,1
10869580,26-,1
846528,8-15-26-,1
343905,27-26-,1
10869582,26-,1
388558,26-,1
3300017,15-10-26-,1
10869584,5-26-,1
374262,26-,1
3315450,26-,1
10860481,26-,1
187876,5-23-26-,1
3313892,3-5-18-26-,1
2119983,5-26-,1
431188,3-8-26-,1
10869586,26-,1
3958514,26-,1
10869588,26-,1
1058769,26-,1
3314311,13-23-26-,1
2951551,10-26-,1
2694341,13-15-26-,1
10864961,15-26-,1
8551647,10-26-,1
9451879,3-26-,1
2648682,26-,1
867419,26-,1
2300599,27-15-18-26-,1
3310113,8-18-10-26-,1
10868477,15-26-,1
3295601,18-26-,1
10869595,26-,1
1556706,18-26-,1
10860495,15-26-,1
10864968,26-,1
187320,20-2-26-,1
1184475,26-,1
7016868,10-26-,1
2775766,18-10-26-,1
10869601,26-,1
4930021,18-10-26-,1
1603738,26-,1
9077340,27-26-,1
3319130,26-,1
3154244,8-23-18-26-,1
10869604,26-,1
7158029,12-5-25-15-2-18-16-10-26-,1
2949997,13-3-5-18-26-,1
2317907,25-26-,1
3306531,18-26-,1
3335991,26-,1
96553,3-5-15-18-26-,1
10869606,26-,1
3233299,15-26-,1
10894,26-,1
215826,26-,1
604109,26-,1
2378907,3-18-10-26-,1
3310854,23-26-,1
2144855,5-26-,1
3289417,10-26-,1
608320,23-10-26-,1
3311711,8-26-,1
6250664,8-26-,1
1773999,10-26-,1
584524,13-26-,1
2691106,10-26-,1
3318528,18-26-,1
3249716,10-26-,1
3303619,13-23-18-26-,1
3303939,27-26-,1
1720114,18-26-,1
1325552,26-,1
502647,15-26-,1
4650008,1-25-26-,1
6367293,26-,1
10869616,26-,1
10869618,15-26-,1
2484085,26-,1
3297229,26-,1
3287091,26-,1
2712846,10-26-,1
3319540,5-23-10-26-,1
3366281,10-26-,1
10869620,26-,1
10809404,23-26-,1
3311609,26-,1
10869623,26-,1
10869624,26-,1
3373016,26-,1
1423847,8-12-5-26-,1
10860630,26-,1
10865017,8-10-26-,1
10869626,26-,1
2389855,13-18-26-,1
2126293,10-26-,1
3300753,13-8-5-15-18-10-26-,1
3369670,3-15-26-,1
1323045,26-,1
3312590,12-15-10-26-,1
72493,23-26-,1
6540806,26-,1
1681591,13-26-,1
10860546,5-26-,1
10869630,26-,1
3239283,15-23-26-,1
10865019,18-26-,1
3302016,10-26-,1
340772,10-26-,1
3310469,18-26-,1
1350146,26-,1
3237375,23-26-,1
582860,26-,1
2298523,5-26-,1
817538,26-,1
2486712,23-26-,1
6954110,26-,1
316459,13-5-26-,1
1023294,25-16-10-26-,1
3307183,15-26-,1
138431,26-,1
2958397,3-8-5-15-23-2-26-,1
3307110,8-23-18-26-,1
3291122,23-26-,1
502692,26-,1
671822,16-26-,1
10802447,23-18-26-,1
9451742,3-26-,1
3407560,27-8-15-26-,1
3299746,10-26-,1
2125444,23-26-,1
3302508,15-26-,1
1933370,26-,1
58730,26-,1
181229,26-,1
3354631,5-26-,1
10868636,8-23-2-26-,1
3316119,26-,1
10798663,8-15-10-26-,1
10869650,26-,1
6252262,2-16-26-,1
218653,26-,1
1351094,26-,1
5825894,3-26-,1
3231879,26-,1
1332850,5-18-26-,1
2431748,13-5-26-,1
3368803,26-,1
1266777,26-,1
2117785,26-,1
10860552,10-26-,1
3042198,3-8-26-,1
3308359,23-10-26-,1
8843738,26-,1
638499,26-,1
10811988,13-3-26-,1
922606,18-26-,1
6779879,26-,1
10869657,26-,1
10869658,26-,1
6549851,8-26-,1
2296101,26-,1
1874855,10-26-,1
10869660,26-,1
2844459,26-,1
384208,13-18-26-,1
620784,10-26-,1
307780,26-,1
410058,26-,1
867571,15-23-26-,1
2347611,5-26-,1
2562134,18-26-,1
10860563,5-15-26-,1
531620,18-26-,1
3365296,15-26-,1
1089317,8-15-26-,1
3312150,13-3-23-10-26-,1
2377151,5-26-,1
926569,26-,1
3310817,5-15-26-,1
10812275,23-10-26-,1
1396045,26-,1
10869664,5-15-26-,1
4650284,23-18-26-,1
245081,3-8-5-26-,1
230614,5-25-16-10-26-,1
10059149,5-15-23-10-26-,1
906317,23-26-,1
2769491,15-26-,1
10869666,18-26-,1
7807323,26-,1
3313944,18-26-,1
64940,20-23-26-,1
209191,10-26-,1
10750428,23-10-26-,1
3367450,3-23-26-,1
10814554,13-18-10-26-,1
5316628,26-,1
2126779,26-,1
188326,26-,1
2398008,15-18-26-,1
10860582,10-26-,1
10865151,26-,1
10869676,26-,1
837857,5-10-26-,1
3310150,5-23-26-,1
10778884,5-26-,1
5662806,26-,1
518907,26-,1
2334801,15-26-,1
829243,13-23-18-26-,1
1459348,18-26-,1
2522608,15-26-,1
3296291,5-26-,1
3301568,18-26-,1
3033243,5-26-,1
10865168,13-26-,1
3313823,10-26-,1
3341482,5-15-18-26-,1
3300572,3-5-26-,1
10865174,8-23-26-,1
10869680,26-,1
51197,26-,1
10865172,26-,1
447873,26-,1
10865173,26-,1
67865,26-,1
10869684,3-23-18-26-,1
606546,23-10-26-,1
4532164,20-23-26-,1
6744174,13-26-,1
3299044,27-10-26-,1
6600869,26-,1
441991,23-26-,1
553417,3-15-26-,1
10868639,25-18-26-,1
10813785,5-18-26-,1
3239314,8-15-18-26-,1
332728,26-,1
3289931,23-10-26-,1
3349979,26-,1
10867790,3-8-23-2-10-26-,1
3312321,26-,1
6866702,18-26-,1
10865187,26-,1
10860607,10-26-,1
1556668,10-26-,1
680953,18-26-,1
938406,18-26-,1
3312410,23-10-26-,1
3230083,23-26-,1
3379400,26-,1
3375548,23-18-10-26-,1
4075810,13-18-26-,1
10865213,3-26-,1
10869691,26-,1
10869692,26-,1
3304731,23-18-26-,1
10865194,26-,1
684944,10-26-,1
10869694,26-,1
10860609,26-,1
3344159,26-,1
3298828,27-26-,1
6418726,3-5-23-18-26-,1
1248553,23-26-,1
10799852,26-,1
2168123,26-,1
10814159,15-26-,1
10869702,26-,1
6409942,26-,1
3315511,8-26-,1
10869706,26-,1
2680151,26-,1
10869709,26-,1
51887,18-10-26-,1
47652,10-26-,1
3290060,26-,1
834858,27-26-,1
10865256,13-10-26-,1
3188855,18-10-26-,1
3342687,13-15-26-,1
3314228,26-,1
3318267,18-26-,1
682668,18-26-,1
3306036,23-18-26-,1
848381,1-12-20-26-,1
3311299,26-,1
904067,26-,1
1090859,15-23-10-26-,1
321288,15-18-10-26-,1
317702,26-,1
1714317,5-26-,1
3308306,8-5-10-26-,1
951678,15-26-,1
85174,18-26-,1
2529036,18-26-,1
3312469,26-,1
3037575,5-26-,1
3291303,18-10-26-,1
3317515,26-,1
3303196,27-10-26-,1
10808583,10-26-,1
2347996,23-2-16-26-,1
4091009,2-26-,1
5698853,18-26-,1
2696143,26-,1
3313290,18-26-,1
579102,26-,1
3303852,26-,1
54565,26-,1
7756907,18-26-,1
10814935,18-10-26-,1
3288388,27-26-,1
670772,26-,1
10869713,26-,1
10869714,26-,1
185731,26-,1
3189873,15-26-,1
10746521,26-,1
816866,13-18-10-26-,1
3300289,5-15-23-18-10-26-,1
594100,26-,1
514076,5-23-26-,1
3315926,26-,1
841540,18-26-,1
10865283,13-23-26-,1
3310179,8-5-15-10-26-,1
3311384,18-26-,1
340718,15-16-26-,1
2568882,27-8-26-,1
1607160,26-,1
8759899,26-,1
1606493,26-,1
3298396,3-26-,1
9490232,13-26-,1
10869726,15-26-,1
3296857,8-26-,1
3304399,8-26-,1
10865301,3-26-,1
3315392,26-,1
3356076,26-,1
10802446,26-,1
5208167,10-26-,1
3309884,26-,1
634446,3-5-15-18-26-,1
3315665,15-10-26-,1
3293773,15-26-,1
3305123,8-15-10-26-,1
10807925,13-8-26-,1
2661639,23-10-26-,1
3319341,26-,1
75486,1-18-10-26-,1
2295683,26-,1
10800942,10-26-,1
3303772,13-8-23-18-26-,1
10802298,26-,1
1370966,26-,1
10868586,10-26-,1
10111476,18-26-,1
3305518,10-26-,1
3297599,5-15-10-26-,1
336844,26-,1
536682,26-,1
1692812,26-,1
10865322,26-,1
3312397,15-18-26-,1
3286739,26-,1
10869738,5-23-26-,1
3295775,5-26-,1
7338160,25-15-10-26-,1
10869739,26-,1
1931343,25-20-18-16-26-,1
5616290,10-26-,1
212903,18-26-,1
844283,15-26-,1
10865336,26-,1
2472432,26-,1
153899,3-26-,1
3316157,18-26-,1
526609,27-15-23-26-,1
3302468,5-10-26-,1
3342626,26-,1
1192161,8-26-,1
3219872,5-26-,1
386731,18-26-,1
10869747,26-,1
3362126,13-26-,1
3310305,26-,1
10130399,23-10-26-,1
1907942,12-18-16-26-,1
10860677,26-,1
3629547,26-,1
10708409,8-5-18-26-,1
10869748,18-26-,1
2284811,18-26-,1
10812591,8-26-,1
7739503,10-26-,1
10869750,26-,1
9933501,26-,1
4417238,26-,1
1496748,26-,1
663080,18-26-,1
4408792,26-,1
515737,5-26-,1
1874521,2-26-,1
10865372,23-26-,1
2484974,26-,1
2710079,26-,1
10869751,27-26-,1
3358774,8-15-18-26-,1
10865370,26-,1
2296521,20-26-,1
3295722,5-15-23-26-,1
3363080,18-16-10-26-,1
5836910,5-10-26-,1
3291915,3-18-10-26-,1
780443,13-18-10-26-,1
3165712,13-3-18-10-26-,1
70041,26-,1
10805031,8-18-10-26-,1
6246454,26-,1
210187,16-26-,1
522002,18-10-26-,1
736507,18-26-,1
2300328,16-26-,1
8298345,27-8-5-18-26-,1
3352723,26-,1
10807152,26-,1
2564706,26-,1
186339,26-,1
3294902,23-26-,1
1337465,27-16-26-,1
1884555,18-26-,1
10865380,2-16-26-,1
2706894,26-,1
10859391,25-20-26-,1
2522403,25-15-20-2-26-,1
3034741,5-18-26-,1
1406316,23-26-,1
3312936,15-23-18-26-,1
1889889,26-,1
2698955,27-25-15-18-16-26-,1
1778344,26-,1
1093779,26-,1
10865396,26-,1
506084,10-26-,1
4891433,26-,1
6623217,15-26-,1
436779,26-,1
2388744,26-,1
4101694,18-26-,1
87536,26-,1
10865414,26-,1
3315561,26-,1
90155,26-,1
3213563,26-,1
10865422,5-10-26-,1
10820221,26-,1
3302954,26-,1
4690539,13-5-15-18-26-,1
1353881,8-23-26-,1
3296278,15-18-10-26-,1
537800,13-8-26-,1
2824707,16-26-,1
3241514,26-,1
10869767,26-,1
1273057,27-25-26-,1
1599247,8-23-26-,1
1674631,5-26-,1
784649,8-10-26-,1
3293444,23-26-,1
3312038,13-5-26-,1
846901,15-26-,1
1089404,26-,1
450507,5-26-,1
10804307,23-18-26-,1
3361215,5-26-,1
55784,5-26-,1
935652,10-26-,1
2091661,26-,1
10865441,5-15-23-18-26-,1
2699959,8-10-26-,1
889162,26-,1
10860722,18-26-,1
221752,12-25-20-18-16-10-26-,1
10865345,26-,1
535484,26-,1
2689683,26-,1
3291452,18-10-26-,1
3239006,3-8-5-26-,1
1611048,26-,1
3237609,5-23-26-,1
2312304,26-,1
2864505,13-3-23-10-26-,1
1252577,26-,1
10828068,5-15-26-,1
2347396,5-15-26-,1
3289806,3-8-18-10-26-,1
10869778,26-,1
10805356,3-26-,1
3237267,23-26-,1
784668,15-26-,1
1145525,18-26-,1
3293616,26-,1
10810981,18-26-,1
356363,15-26-,1
10865460,26-,1
191611,26-,1
10865465,8-15-18-10-26-,1
743864,13-23-18-26-,1
1262402,8-26-,1
10865478,26-,1
762740,5-23-26-,1
7359583,8-5-15-26-,1
3354651,8-15-23-26-,1
162989,3-26-,1
3378604,26-,1
2286587,26-,1
513170,26-,1
270377,23-26-,1
10809685,26-,1
7123428,10-26-,1
188227,26-,1
513124,26-,1
3315307,18-10-26-,1
3155474,5-23-26-,1
3317621,10-26-,1
3020010,26-,1
472562,16-26-,1
928627,13-5-26-,1
3310771,26-,1
3302477,10-26-,1
2309854,18-26-,1
10865486,26-,1
6086071,26-,1
10865492,18-26-,1
3310913,10-26-,1
3316446,8-5-23-26-,1
694341,26-,1
10861668,26-,1
3293734,13-8-26-,1
10865498,26-,1
1500397,25-26-,1
909909,26-,1
231534,27-26-,1
2992613,15-26-,1
4724387,27-15-23-18-26-,1
3316799,15-23-26-,1
1349071,8-18-26-,1
506887,27-10-26-,1
200793,10-26-,1
10865501,10-26-,1
10865507,23-18-26-,1
1884947,26-,1
10869785,26-,1
3315523,18-26-,1
611694,27-5-10-26-,1
1613207,26-,1
3289111,3-5-18-26-,1
3301589,13-15-26-,1
10802107,5-15-10-26-,1
525724,15-10-26-,1
436121,26-,1
1302101,26-,1
2747252,23-26-,1
10868001,26-,1
311016,26-,1
2698974,25-20-26-,1
10758283,3-8-10-26-,1
85521,18-26-,1
3309947,26-,1
834479,26-,1
10869788,5-15-10-26-,1
10860809,26-,1
1351656,26-,1
3306792,15-26-,1
10867520,26-,1
10799425,5-23-26-,1
446843,5-26-,1
3299283,15-10-26-,1
357564,15-20-26-,1
1089381,23-18-10-26-,1
7597976,26-,1
6232514,13-15-10-26-,1
3288964,15-26-,1
10865521,26-,1
339391,26-,1
3296151,13-26-,1
336390,25-18-26-,1
10817983,15-18-26-,1
4314495,18-26-,1
3943713,26-,1
443854,18-10-26-,1
2116934,15-26-,1
10865522,26-,1
5106106,26-,1
3318816,5-18-26-,1
3316670,26-,1
10865545,26-,1
2560625,26-,1
5349494,15-26-,1
2812860,26-,1
2452862,26-,1
3307109,26-,1
10869795,8-5-26-,1
525144,23-26-,1
1349966,3-26-,1
8211739,27-26-,1
511735,27-3-15-26-,1
3301816,13-23-10-26-,1
10865550,13-8-26-,1
10869797,26-,1
10804873,3-26-,1
3314563,26-,1
4893627,15-2-26-,1
3296182,5-15-26-,1
3294946,26-,1
1961935,5-2-26-,1
3375036,18-26-,1
3310956,23-10-26-,1
953698,26-,1
4244733,27-26-,1
3299412,26-,1
3332760,26-,1
3211136,26-,1
197505,26-,1
10865562,13-18-26-,1
87313,18-26-,1
3297829,27-26-,1
3537419,18-26-,1
505614,26-,1
10801562,8-26-,1
10860859,18-26-,1
3300970,26-,1
1402425,10-26-,1
3310055,15-26-,1
69841,16-26-,1
927197,5-26-,1
10819424,15-26-,1
259422,3-8-5-10-26-,1
2479422,26-,1
3290165,13-23-10-26-,1
55638,15-23-18-26-,1
3301478,5-26-,1
3110607,26-,1
9933761,13-8-12-15-23-18-26-,1
3350813,26-,1
5973348,8-26-,1
10805920,10-26-,1
3305979,15-18-26-,1
3318845,26-,1
3294270,8-26-,1
10860798,26-,1
10869807,26-,1
1893817,5-23-26-,1
857960,26-,1
3305680,26-,1
10869809,26-,1
1088109,26-,1
3369727,5-26-,1
6560007,26-,1
1005620,27-26-,1
3035184,26-,1
2296566,13-12-5-20-23-2-16-26-,1
3309936,13-5-18-10-26-,1
3299815,23-26-,1
3464742,23-26-,1
10869813,26-,1
10865592,23-26-,1
