targa,tratta,volte
836263,19-14-,1
5660483,16-,1
6229646,23-,1
8551003,10-18-,1
8551010,14-,1
8551013,25-,1
4818196,20-,1
8551014,23-,1
8551015,23-,1
8551017,18-,1
8551018,3-,1
6462141,17-,1
67296,12-,1
927188,16-,1
7605240,3-,1
1084523,8-,1
67300,17-,1
2291680,12-,1
67302,23-,1
1185317,2-,1
2389253,2-4-,1
525512,23-,1
4241681,25-16-,1
67314,23-5-,1
8424877,2-,1
675520,17-,1
2851577,3-,1
525519,17-,1
67325,5-,1
8551028,6-,1
7361037,4-,1
2656677,4-,1
337435,12-14-,1
3791989,4-,1
208484,6-,1
67349,7-,1
1417681,25-,1
7267950,18-23-,1
448105,6-,1
337443,6-,1
8551036,3-,1
1084550,24-,1
3878565,9-23-,1
8551037,4-,1
1268717,25-,1
8551040,9-,1
1777514,12-,1
525544,4-,1
525545,2-,1
927233,14-,1
8551042,2-,1
525550,24-,1
600646,11-25-,1
448121,10-7-,1
8551044,25-,1
8424898,5-,1
5278424,23-,1
3549375,6-,1
6996783,23-5-13-,1
208539,10-8-22-1-,1
5786987,12-2-,1
1016377,16-,1
8551045,18-5-,1
8500325,23-5-,1
8551046,2-,1
1268740,8-,1
4094421,3-20-,1
2248220,17-,1
1268746,24-,1
525576,16-,1
1268748,9-,1
208553,25-,1
208558,8-,1
8551049,7-,1
836334,4-,1
3878581,9-,1
2439629,12-,1
67456,23-8-3-,1
675570,3-,1
8551053,16-,1
3270662,7-,1
7530980,19-16-,1
5614449,6-,1
1675501,13-,1
7668599,13-,1
67484,14-,1
1268792,5-,1
1417738,5-,1
3953584,23-,1
1609883,8-,1
2248226,24-,1
1268801,4-,1
3212981,18-,1
8551056,9-,1
3953586,16-,1
7442570,23-,1
2656709,20-,1
5944433,8-,1
8551059,9-,1
8551060,20-,1
208622,4-9-18-,1
208629,17-18-,1
1417753,4-,1
4172386,19-,1
1084642,14-,1
1344724,4-,1
2481930,6-,1
3318986,16-,1
1016415,10-,1
675606,12-,1
8551065,4-,1
8551066,18-,1
67548,23-,1
1417765,10-18-,1
836381,16-,1
4728504,22-14-11-,1
2123935,2-,1
3792081,25-20-,1
525662,10-,1
8424944,4-,1
208675,11-,1
749603,16-,1
3364508,9-10-,1
1944139,2-4-,1
8551073,8-3-,1
7531027,13-,1
67595,8-,1
1268879,2-,1
1888921,9-,1
6229718,4-,1
600752,5-,1
8551078,9-,1
1344762,20-,1
1609938,1-,1
3237705,20-,1
8551083,16-,1
7668630,5-3-13-,1
67627,7-,1
1725190,14-,1
1185420,23-,1
4963143,2-,1
1944160,7-,1
67645,6-,1
2774454,10-,1
3333529,18-3-,1
1609951,7-,1
208762,25-2-,1
2210110,5-7-,1
7752843,16-,1
337678,5-,1
7531053,25-,1
1417814,6-,1
8551090,16-,1
2123951,10-,1
67660,25-,1
67661,10-,1
67662,2-,1
208777,9-,1
208785,19-,1
1185434,5-,1
749641,24-,1
3296862,12-,1
208790,6-,1
1268948,12-,1
3288666,20-16-,1
2735078,2-,1
4313404,17-,1
8551102,10-18-,1
8551103,18-,1
525790,17-,1
2481998,9-,1
5863916,12-,1
8425004,9-,1
1268966,24-,1
8551105,9-,1
8425008,12-,1
836466,17-,1
3549577,23-,1
525807,16-9-,1
2735083,25-,1
8551108,12-,1
1609986,20-2-7-,1
1016479,14-,1
208854,5-,1
8551109,25-,1
337750,24-,1
1609991,3-,1
7531076,23-,1
4422413,16-4-,1
2925371,7-,1
836483,3-,1
4531337,9-10-25-,1
3305190,23-,1
7531087,4-,1
8425029,1-,1
1944202,2-,1
8551112,16-,1
5165942,25-,1
8551113,2-,1
1084800,23-,1
836498,17-,1
1269019,2-,1
8551115,25-16-,1
2482034,17-,1
4531343,7-,1
6259364,10-,1
3461558,20-,1
8551116,5-,1
1944208,5-,1
7531094,9-,1
6259365,18-4-,1
1944212,23-,1
1417852,8-12-20-,1
208927,2-,1
4313452,24-,1
1016502,5-,1
2210134,22-25-,1
5383404,17-,1
525872,8-,1
1084813,13-1-,1
208936,19-,1
8551122,3-,1
7531098,5-,1
8551123,10-,1
4664831,2-,1
8551125,18-5-8-22-4-,1
3152834,14-19-,1
3878676,4-,1
337815,8-,1
208957,6-,1
337816,24-,1
67877,2-,1
208960,9-5-,1
600863,14-19-,1
8425040,10-,1
525889,7-,1
8551128,16-4-,1
67898,7-,1
7752898,16-,1
337831,13-2-7-,1
2567150,20-2-,1
2925384,20-,1
67922,20-,1
525916,1-,1
8551134,25-2-,1
4942635,9-,1
67929,17-,1
3186425,8-,1
209012,7-,1
2696892,16-,1
1777601,7-,1
209034,7-,1
5056257,5-,1
8551138,2-,1
525933,20-,1
749713,7-,1
1889046,4-,1
1084852,22-1-16-,1
1269083,2-,1
209053,19-,1
8551143,22-20-,1
1944250,2-,1
2567160,4-,1
3237744,17-,1
3549718,19-8-12-14-,1
1610073,20-,1
8355028,10-,1
836571,18-,1
68012,25-2-,1
68015,18-,1
1610080,18-5-,1
209075,22-,1
7531123,18-3-13-,1
209081,5-3-,1
337919,5-,1
8551146,9-,1
525978,10-18-,1
1084874,1-,1
1344913,17-,1
209088,5-,1
1269116,7-17-,1
1495688,22-2-,1
4094659,12-,1
8551148,9-,1
8425074,4-,1
3213051,7-,1
1610100,7-,1
927515,14-19-,1
337947,20-14-,1
2168490,16-,1
2291841,1-,1
2482091,14-13-,1
8425078,4-,1
5787093,2-4-,1
7132918,19-,1
68085,9-,1
3878723,22-12-,1
8551155,24-,1
927536,8-,1
209143,20-,1
1610118,22-2-,1
1889089,2-,1
68114,4-,1
7361091,10-23-,1
8425085,20-,1
1269158,2-,1
4094683,11-,1
1344939,7-,1
749771,2-,1
68132,24-,1
2567185,24-,1
2291854,25-,1
4728654,2-16-,1
8425089,7-,1
1610137,2-,1
209189,12-,1
8551160,4-,1
209198,7-,1
1836930,5-8-,1
927564,20-2-,1
1610146,19-,1
338034,9-,1
1777629,9-,1
6972770,17-,1
7531149,2-,1
338041,14-,1
1836933,25-,1
600980,6-,1
2774561,22-,1
927578,20-,1
338044,19-,1
338047,24-,1
927586,12-,1
68201,5-,1
3286521,6-,1
600989,9-14-,1
8551164,23-5-,1
3294235,12-,1
1836940,1-25-,1
8551165,12-4-,1
6403366,4-,1
68212,8-3-22-1-,1
448518,5-,1
209240,19-,1
1610158,23-25-,1
836655,10-,1
68216,9-,1
8551166,25-4-,1
209247,10-14-,1
209249,2-,1
68223,20-,1
8551169,10-,1
836663,25-20-,1
1084956,4-,1
209254,23-2-,1
338077,25-4-,1
5502947,9-,1
338081,17-,1
8355056,5-,1
1269235,22-,1
209266,7-,1
338088,9-,1
1610164,18-,1
338089,14-,1
4894608,18-,1
338096,25-,1
8551175,5-,1
448553,2-,1
4313634,2-,1
8551176,25-20-,1
927621,24-,1
526129,2-,1
338115,7-,1
68284,17-,1
526134,17-,1
338123,3-,1
8551179,10-,1
8551180,16-,1
7531170,9-,1
7531171,9-10-,1
448565,1-3-,1
836695,17-,1
5220751,22-,1
8551182,9-18-,1
8551183,13-,1
8551184,22-20-,1
4241825,10-,1
1836960,10-,1
675877,22-,1
1085002,2-,1
4531504,22-,1
1085006,5-,1
2656820,7-,1
338149,22-,1
8551185,16-,1
448583,7-,1
209346,23-,1
1610189,13-,1
1553708,10-,1
1553709,25-,1
1553710,4-,1
8551192,10-,1
8551193,18-,1
927686,22-1-23-,1
209372,20-,1
338194,14-,1
8551198,9-10-23-,1
209375,3-22-,1
448603,14-,1
1269294,2-,1
4094772,10-18-,1
448610,4-,1
927692,2-6-,1
4728739,8-,1
8240692,19-,1
836738,7-,1
8551200,25-,1
1610204,20-,1
526176,9-,1
8551202,9-10-14-,1
7484405,9-,1
7531216,5-,1
526178,7-,1
8425168,13-,1
3792396,24-,1
526183,7-,1
8551207,10-5-,1
5978342,17-,1
68383,12-25-23-8-3-,1
1944372,16-,1
8551208,19-,1
8551209,24-,1
1185639,7-,1
3953837,11-16-,1
209426,22-,1
8551210,25-16-,1
2956776,20-,1
836762,1-20-,1
1269333,14-,1
1418066,1-,1
338258,20-,1
675928,4-,1
448656,22-,1
3461741,1-,1
1085075,6-,1
601121,17-,1
8184684,14-25-,1
8551213,2-,1
1185651,19-,1
526232,2-,1
68458,7-,1
209458,6-,1
338270,20-2-,1
8551214,12-,1
6972815,25-20-,1
4531572,20-2-,1
448666,5-12-2-,1
1889213,20-,1
8551220,4-,1
1944384,23-3-,1
7531246,10-,1
209486,17-,1
675943,3-,1
1345096,16-,1
338295,24-,1
1085089,13-,1
68496,12-,1
8128664,13-,1
675954,22-16-,1
1269382,1-,1
1269384,7-,1
1889231,13-,1
68516,8-,1
1418102,4-,1
4664976,22-,1
526276,5-,1
8500460,19-16-,1
7048527,22-,1
68540,16-,1
526285,11-,1
1269407,11-8-,1
1889244,5-1-,1
8551228,16-,1
3300805,6-,1
1777706,25-2-,1
68556,10-,1
8425218,4-,1
1345143,20-4-,1
1610297,14-,1
68569,2-,1
2389503,1-,1
4531608,10-,1
4728818,1-,1
7531274,10-,1
8425226,22-,1
8551233,3-13-1-,1
8425227,10-,1
4313811,17-,1
8425228,2-,1
927810,12-,1
1610312,7-,1
927813,3-22-20-2-16-,1
448734,25-,1
68602,20-,1
1085150,11-3-,1
338381,14-,1
338382,10-20-16-,1
3213138,23-,1
8551237,16-,1
1016747,12-20-,1
526340,7-,1
7340933,9-,1
2291971,7-,1
8551240,10-,1
8551241,23-19-,1
6372869,16-,1
8551244,9-,1
3953904,8-,1
68642,19-,1
68646,8-3-13-,1
526355,2-,1
676007,8-,1
1269484,24-,1
8551246,24-,1
3186518,16-,1
1269493,12-,1
927848,3-,1
8551250,13-,1
68668,14-,1
8551252,9-,1
8551253,24-,1
4665018,4-,1
1185710,5-,1
6972851,25-,1
338424,6-,1
526380,3-,1
927866,16-4-,1
6372875,20-,1
7531313,23-,1
8295721,2-8-,1
2124118,9-,1
68696,2-,1
5328473,11-,1
68702,1-,1
209700,9-,1
2482280,2-,1
3670984,14-,1
8425270,2-,1
3550163,16-,1
1889320,20-,1
2291995,25-,1
8551262,22-25-16-,1
209732,5-,1
7531333,1-,1
836914,22-6-,1
1016785,10-,1
1418201,7-6-,1
1345221,2-7-,1
1345223,18-,1
2774688,12-,1
8425280,25-,1
209744,1-,1
7605498,13-,1
836920,16-,1
7937677,18-,1
448806,3-,1
3550185,23-,1
68768,22-1-,1
6807179,20-,1
8551266,23-,1
1085253,1-25-,1
8551267,22-,1
4665042,5-,1
2389546,24-,1
338491,9-,1
2567318,2-,1
1269562,14-,1
338497,16-,1
8551269,20-,1
7531351,23-,1
209792,24-,1
1085269,8-,1
2774704,24-,1
4911523,13-,1
750029,11-,1
2482308,2-,1
526477,12-,1
3461874,12-,1
676061,25-,1
927942,14-,1
2248378,16-9-,1
1085275,2-,1
601295,16-,1
6648108,10-23-,1
1553822,24-,1
1610388,2-,1
927946,1-,1
927948,2-16-,1
448842,22-,1
209823,22-,1
8551272,10-18-,1
3550231,25-,1
2774717,8-,1
8551273,16-,1
68853,4-,1
526501,23-,1
209847,20-,1
1269616,4-,1
601321,9-,1
3037271,22-16-,1
8425320,12-,1
2059258,24-,1
2168608,9-,1
8551275,4-,1
8551276,8-,1
5166125,16-,1
601331,11-25-,1
8500510,3-,1
209862,23-5-13-,1
7531376,9-,1
209866,4-,1
927972,2-,1
8551278,2-16-,1
7605517,16-,1
4241951,22-,1
338576,2-,1
927977,23-,1
8425326,14-,1
8551280,2-,1
927984,2-7-,1
8551282,20-4-,1
209883,22-,1
3152953,3-13-,1
8551284,25-16-,1
836999,2-,1
2124183,12-,1
209893,12-20-,1
8551288,2-,1
8551290,12-,1
2482334,20-16-,1
601363,7-,1
8551292,9-,1
3792681,16-,1
2210267,7-,1
8295783,1-,1
8295784,25-,1
68949,25-,1
601377,20-,1
8425341,7-,1
3671130,6-,1
1016861,7-,1
1889405,10-,1
1610440,17-,1
1610441,6-,1
209939,16-,1
7531409,10-5-3-,1
6996956,2-,1
8425346,1-,1
526565,2-,1
338642,16-,1
6013178,25-,1
526570,3-,1
68985,13-,1
3461926,9-,1
8551297,2-,1
209981,12-,1
2482349,9-,1
209989,23-,1
69018,12-,1
69019,20-,1
526591,25-,1
4314004,8-,1
69028,1-,1
210011,14-,1
2890323,2-,1
928057,19-20-,1
1085398,7-,1
7531428,18-,1
7531429,5-13-,1
210038,20-,1
1269712,6-,1
8551306,5-,1
1610479,5-,1
69087,8-,1
2812603,19-16-,1
1269718,1-20-,1
5561235,8-,1
5166157,4-,1
8240800,1-,1
1610491,5-3-,1
750150,19-20-,1
8551308,9-10-,1
69109,24-,1
2292082,24-,1
338726,5-,1
837081,9-,1
1269730,10-,1
69113,17-,1
676144,16-,1
928099,5-,1
1889465,6-,1
1269735,25-5-,1
8551313,9-,1
676148,14-,1
1185842,14-,1
1345363,19-,1
448995,7-,1
1345365,20-13-,1
338749,1-3-,1
3550377,16-,1
338762,2-18-,1
8425399,2-,1
1889479,23-,1
1345381,12-16-,1
210136,9-4-,1
210138,3-,1
6259533,17-,1
7531467,9-,1
8551320,10-,1
1675880,1-,1
8240812,10-4-,1
8551321,1-,1
2482401,12-,1
8551322,18-,1
338792,7-,1
8551323,22-20-,1
8425410,4-,1
7531476,24-,1
837125,7-,1
210170,25-5-,1
8551328,23-,1
526698,4-,1
7531482,16-,1
8551329,25-,1
5660866,9-,1
2525690,10-5-,1
2292114,20-,1
6648150,14-,1
4604399,10-,1
69253,17-,1
526718,10-4-,1
2439990,7-,1
2341705,22-,1
750212,23-,1
1085493,16-,1
1016960,16-,1
8551339,18-20-2-,1
3213240,9-,1
2774807,12-,1
3080481,16-,1
210214,25-,1
7158619,3-,1
338855,9-,1
7133185,14-,1
526743,23-,1
8551342,2-,1
8551343,10-20-,1
338858,2-,1
837149,10-23-,1
8551344,9-,1
210227,25-16-,1
6996980,16-,1
1085505,24-,1
8551345,22-,1
6127271,11-,1
1085507,23-,1
8551346,13-,1
2774813,2-,1
69323,2-4-,1
1016975,5-,1
526759,10-,1
526760,11-,1
1944597,12-,1
210248,17-,1
8551350,9-10-,1
338885,6-,1
2567427,20-,1
69342,20-,1
1944604,4-,1
69353,11-,1
3671327,2-,1
1016986,18-16-,1
8425459,25-,1
526776,1-25-,1
8551353,18-,1
8551355,25-,1
2341720,4-,1
6996992,5-25-,1
210273,24-,1
8551357,12-,1
8551358,22-,1
2956971,12-,1
1610572,9-,1
3671341,2-,1
4729065,10-,1
7605616,10-,1
601562,18-,1
8551363,16-,1
6197979,4-,1
4095186,16-,1
4027289,19-,1
676252,16-,1
8551365,18-25-,1
7668924,4-,1
210306,14-8-,1
210307,17-13-,1
8551375,20-,1
8551376,20-,1
8551377,19-,1
8551390,14-,1
8551396,12-,1
1345489,5-,1
8551399,10-,1
8500622,4-,1
8240924,4-,1
8551401,23-,1
8551402,20-,1
2440094,6-,1
2292247,6-,1
7531619,20-,1
8551405,5-,1
1496151,5-,1
8551420,4-,1
8551421,16-,1
8551426,23-,1
8500656,25-,1
6230120,7-,1
837327,5-,1
8551427,9-,1
1186066,7-,1
1610650,20-16-,1
339134,4-,1
8551429,12-,1
8551430,22-2-,1
339138,2-,1
7605746,3-13-,1
7531666,9-,1
3037482,19-,1
601734,12-25-,1
6997033,23-,1
750430,22-4-,1
8551434,11-,1
8551436,4-,1
7669065,5-,1
2567503,7-,1
1085678,5-,1
1085681,12-,1
1889630,23-,1
8551439,9-,1
1418588,14-,1
8551440,5-,1
5823917,5-,1
339181,5-,1
339188,19-,1
8551443,12-4-,1
1270032,19-3-13-,1
2567513,20-,1
4027427,4-,1
69684,2-,1
7753430,24-,1
837367,20-,1
4095335,4-,1
2482551,7-,1
3037500,20-,1
8355318,18-,1
2735437,10-,1
928471,14-,1
339201,7-,1
8551444,24-,1
210539,9-,1
1610686,8-,1
1270047,12-5-3-,1
210544,3-,1
8551445,9-,1
339207,17-,1
8425635,11-20-,1
69719,5-,1
8425636,16-,1
4095346,4-,1
3793043,1-25-,1
1496214,12-25-20-,1
8551447,20-2-,1
69727,4-,1
1610697,1-,1
928485,16-4-,1
8551449,12-,1
601787,3-,1
339235,22-,1
449313,10-,1
449314,16-,1
526924,5-,1
7605766,17-,1
8551454,24-6-,1
3333792,22-,1
3186704,4-,1
676398,25-20-,1
8551456,25-,1
4532043,2-,1
8551457,20-,1
2525880,16-,1
837403,19-25-20-,1
2774927,2-16-4-,1
3037511,20-16-,1
69769,23-,1
1085728,12-,1
526942,5-,1
210598,20-,1
676408,22-,1
8551461,16-4-,1
601804,11-,1
6434919,12-,1
2925648,6-24-,1
339278,25-18-,1
8551462,5-8-,1
601807,20-,1
339285,14-,1
8551466,16-,1
1270110,11-,1
339304,1-2-,1
339305,10-,1
339306,11-16-,1
3793081,19-,1
339308,6-,1
5328714,10-,1
526971,23-,1
4314457,22-25-4-,1
8551470,23-,1
2774941,9-10-18-,1
2059511,20-,1
339319,12-,1
6198053,1-2-,1
69834,1-,1
8425680,12-25-,1
8551471,23-8-,1
6091822,2-,1
601837,10-,1
449387,9-10-14-,1
69843,13-,1
1418654,18-14-,1
1889691,4-,1
5978569,6-,1
3333811,5-,1
2168762,3-,1
1345651,7-,1
1270152,22-1-12-,1
7531751,5-,1
339365,12-,1
8425690,2-,1
6259618,20-,1
2812770,2-,1
1017180,6-,1
3462317,2-,1
1085792,16-,1
527008,22-,1
3550877,2-,1
7753466,25-,1
8551485,25-2-,1
69929,22-,1
8551486,13-,1
1085799,12-,1
69935,19-16-10-,1
1345671,3-,1
8425703,25-,1
837473,25-,1
3299126,5-7-6-,1
8551490,4-,1
527025,13-,1
69944,1-,1
5221206,4-,1
8551491,25-2-,1
1496267,3-,1
69953,17-,1
527030,20-,1
8551493,1-,1
2482626,12-,1
69969,17-,1
8551497,22-2-16-,1
69972,4-,1
1085816,14-,1
8551498,2-,1
2567568,19-3-,1
2210465,2-,1
1270185,13-,1
339421,12-,1
8551499,10-18-,1
2210468,23-,1
1017199,2-4-,1
8551501,22-,1
3550921,1-25-,1
5444122,10-,1
1345690,12-,1
4423636,17-,1
1270194,4-,1
8551503,4-,1
1676127,19-25-20-,1
8551506,22-20-4-,1
8240987,23-,1
210776,3-,1
527061,20-16-,1
8551509,16-,1
601890,11-,1
339451,11-,1
6622892,25-,1
6127374,25-18-,1
8551513,16-,1
449463,23-,1
1270213,6-,1
676492,1-,1
6927207,10-,1
4314528,25-16-,1
527079,14-,1
70028,16-,1
7531789,3-,1
6434955,16-,1
449478,7-,1
8551517,2-,1
8551518,6-,1
1610791,9-,1
8551520,23-,1
8551521,18-,1
3671817,9-,1
339493,17-7-,1
2482659,5-,1
1778102,20-,1
339498,14-,1
7531799,17-,1
210845,4-,1
7442845,19-,1
527104,10-23-,1
928628,25-,1
2774982,5-,1
7412862,10-,1
6711148,2-,1
1889753,14-,1
339514,16-,1
210868,12-,1
2774985,20-,1
2482673,5-,1
2292370,10-4-,1
210885,6-,1
339533,9-,1
8551526,25-20-,1
4532148,23-4-,1
4314573,10-7-,1
210891,5-,1
5112895,17-,1
1610811,2-16-,1
4532158,5-,1
70129,6-,1
1889766,4-,1
2440206,8-,1
1610821,8-,1
8425759,1-,1
8551532,20-16-,1
601956,25-,1
5166386,19-2-,1
928681,8-,1
8551535,4-,1
928683,25-,1
70167,5-,1
4095524,9-,1
837565,18-,1
7531823,10-,1
8296042,16-,1
8355362,3-,1
339595,19-,1
1610837,11-12-,1
7183045,25-,1
1085911,4-,1
1085913,9-23-16-,1
3954372,4-,1
3793236,6-,1
676571,5-,1
1610842,9-,1
1944897,2-8-,1
4095537,18-,1
2957146,5-,1
339618,2-,1
339619,14-,1
6127397,4-,1
527194,2-,1
6198072,22-,1
4095545,18-8-,1
339627,4-,1
339641,2-,1
5978637,20-16-,1
6997101,4-,1
8551543,12-,1
8551544,2-,1
8425801,20-,1
1345796,3-,1
2567626,16-,1
211018,3-,1
2525950,11-,1
2957158,16-,1
1085951,3-,1
750667,20-,1
7669147,2-,1
8551549,10-,1
8551550,25-,1
5221279,23-,1
8551552,10-,1
8551556,23-,1
2992668,5-,1
449616,13-,1
2003259,10-8-,1
5112933,6-,1
7294396,4-,1
8551564,23-8-13-,1
8425822,7-,1
676631,10-18-5-,1
5221289,23-,1
2248611,25-,1
211077,13-,1
1085997,18-,1
7531880,9-,1
1270409,1-16-,1
837656,20-,1
7753546,25-2-,1
8551573,18-,1
1496370,18-,1
339735,24-,1
339736,10-,1
70388,18-,1
1418820,24-,1
928786,19-,1
750705,13-,1
1086007,14-,1
70402,20-,1
2210523,16-,1
837673,14-,1
8425843,6-,1
8551583,1-,1
5561481,9-23-,1
1944952,20-,1
1610905,18-,1
4027633,2-,1
928800,20-,1
211137,20-16-,1
211139,19-16-,1
2124463,5-,1
7531903,9-,1
928809,16-,1
2482757,3-,1
6163488,2-,1
8551588,20-,1
339774,1-,1
211152,3-,1
5661136,10-,1
7531909,10-18-,1
2389946,4-,1
8500764,10-,1
928814,8-,1
70447,2-,1
8425853,25-,1
2609204,11-2-,1
527317,5-,1
6091875,12-,1
211158,10-,1
70455,12-2-,1
6597864,10-,1
8551593,23-,1
339785,2-,1
6997127,1-12-7-23-,1
1086034,24-,1
211174,1-19-,1
8551597,8-,1
8551601,10-,1
4027658,20-,1
211197,25-,1
928833,20-9-10-23-,1
1270469,16-4-,1
339807,16-,1
7669175,4-,1
8425870,12-,1
837723,5-,1
602098,22-,1
1086052,13-,1
750746,24-,1
211223,7-,1
3954449,4-,1
676686,19-3-,1
339824,16-4-,1
928848,8-,1
70520,10-,1
1345921,7-,1
4665495,2-,1
211242,1-,1
837733,8-,1
6745237,25-,1
837737,9-5-3-,1
1345924,2-16-,1
449755,2-,1
8551609,22-,1
1270497,18-5-,1
449757,16-,1
4095675,3-,1
2342066,24-4-7-,1
1496408,11-7-,1
70560,13-,1
339856,8-,1
602122,13-,1
6807426,18-,1
1496410,19-,1
70569,6-,1
1345932,4-,1
2567683,20-,1
339869,7-,1
339872,2-,1
4894959,22-,1
7605868,4-,1
7531958,10-,1
1610962,2-,1
4173232,6-,1
1270509,7-,1
8425893,4-,1
8425896,20-,1
8551616,25-,1
8184969,5-,1
2482800,9-23-,1
928883,20-,1
8551618,4-,1
70609,17-,1
7669193,5-,1
211295,4-,1
70625,3-12-14-,1
750803,25-,1
2657270,9-,1
211311,18-,1
5824095,12-20-,1
4729478,2-,1
2168890,4-,1
1945010,8-,1
8551628,23-,1
8551635,1-,1
527404,3-,1
527405,2-,1
527406,16-,1
602164,23-,1
2248653,10-5-8-,1
750834,5-,1
1270544,4-,1
6127446,2-,1
3153209,14-,1
8551642,23-,1
449827,24-,1
449828,2-,1
2390006,18-16-,1
750842,3-,1
449831,13-,1
1086112,9-,1
2482823,22-,1
3551273,16-,1
449836,24-,1
1418925,9-10-,1
70713,19-8-,1
449839,20-7-,1
1186409,9-,1
1086122,16-,1
928939,8-,1
8551646,9-,1
1086126,7-,1
211388,16-,1
5278846,4-,1
70727,10-,1
6403789,1-25-,1
6435031,18-,1
1418932,19-,1
8551648,4-,1
8425945,4-,1
2482836,4-,1
8551651,6-,1
3350208,13-,1
8551653,16-4-,1
527459,12-,1
5824121,4-,1
70757,3-,1
8551654,2-,1
3291247,20-16-10-8-,1
1186421,3-,1
6052064,25-,1
70769,16-,1
8551656,20-,1
449867,16-,1
3551306,22-13-,1
1778265,1-8-,1
449880,19-25-,1
7857624,9-,1
6373156,6-,1
340027,24-,1
70801,16-,1
3954546,10-,1
8296142,7-,1
527492,6-,1
7669239,25-16-,1
211455,19-,1
8551658,16-,1
4242356,11-,1
340035,22-,1
5166492,12-16-,1
2482867,4-,1
3293515,12-20-,1
8425968,4-,1
2697469,5-8-,1
211472,12-,1
211473,22-8-,1
8551662,12-4-,1
7532032,9-,1
449908,13-,1
1611035,14-11-,1
340065,3-,1
4729528,14-,1
8425973,2-,1
8551663,11-,1
527515,5-,1
8551665,4-,1
2567746,4-,1
8551666,16-,1
2775130,4-,1
211512,5-,1
1346048,5-,1
5166507,22-16-,1
1270645,22-11-13-,1
340093,17-,1
8551668,25-,1
5444268,23-,1
8551670,12-,1
676849,16-,1
837868,5-,1
1346062,22-,1
2292561,3-22-4-,1
4532366,14-,1
7532048,11-,1
1346064,1-,1
8551673,5-,1
70917,20-,1
602268,13-,1
8551674,3-,1
929034,9-23-4-,1
1611060,7-,1
527546,25-,1
750932,23-,1
8425988,1-,1
70930,18-,1
8185004,8-,1
340126,6-,1
340127,22-25-,1
340131,10-,1
8551676,12-13-,1
3954582,9-18-13-,1
449967,3-,1
340144,18-,1
6711249,8-19-,1
1270681,18-,1
6952478,18-23-,1
340152,2-,1
527566,10-5-,1
3672325,5-,1
449981,25-,1
1346091,1-,1
602293,10-8-,1
8551678,23-,1
1086241,5-,1
837902,25-20-,1
3672332,9-,1
602298,25-18-23-,1
2390067,2-,1
340169,11-,1
929065,1-,1
3793520,3-,1
527586,9-,1
5113040,9-,1
8551680,1-,1
1270707,17-,1
2852195,18-,1
1086258,9-,1
8551682,8-,1
1270711,18-14-,1
211623,7-,1
8551683,12-16-,1
2342172,24-,1
6435053,9-,1
1086267,9-,1
8296183,10-,1
1725786,22-1-19-,1
1270727,14-,1
1017492,1-12-,1
837925,17-,1
3293860,9-,1
211652,16-,1
929097,1-14-8-,1
211660,14-,1
527611,16-,1
6403833,25-2-16-4-23-,1
211665,24-,1
2059743,13-,1
2003391,25-,1
8551689,20-7-,1
1419026,1-12-,1
211676,3-,1
527626,17-,1
1270742,18-,1
527630,14-,1
1017503,5-,1
1890017,16-4-,1
8551691,9-4-,1
1346138,25-,1
2059748,13-,1
340238,2-,1
837942,2-4-,1
676917,18-,1
527636,24-,1
2390089,1-25-,1
211691,25-,1
71094,16-5-,1
71099,13-,1
1611113,3-13-,1
1270754,5-20-,1
8551693,16-4-,1
3238164,1-,1
1676355,23-,1
3333930,14-,1
211710,23-5-,1
527649,12-,1
1017513,20-,1
837958,23-5-,1
1270782,17-,1
2440418,17-,1
450066,7-,1
7133508,16-,1
3672420,19-,1
211741,13-,1
340293,11-,1
527662,25-,1
71140,23-,1
71141,14-,1
8551703,19-,1
8551704,23-,1
527669,5-,1
340304,9-10-,1
8551705,1-,1
1890049,7-,1
211754,8-,1
8551706,23-8-,1
2957313,11-,1
450080,6-,1
2440421,9-,1
211766,12-,1
929159,2-,1
1346162,1-,1
602387,22-,1
2957316,5-14-,1
340313,12-13-,1
8551707,22-2-16-,1
8551708,11-,1
527681,19-,1
3213484,4-,1
2609349,22-,1
2390111,16-,1
1496554,4-9-,1
676951,1-12-14-,1
837989,5-,1
211791,3-,1
211797,17-,1
6259787,22-,1
751029,6-,1
450103,20-,1
602407,25-,1
3333943,18-13-,1
8426065,10-,1
4315021,16-9-,1
8296211,23-,1
211818,10-,1
71230,8-,1
527706,2-,1
527707,8-22-,1
71234,23-,1
6403861,25-,1
1086370,5-,1
340361,8-,1
838002,10-,1
1270839,14-,1
1270846,14-,1
8551712,25-,1
340369,7-,1
1890079,14-,1
2003417,13-,1
3793604,8-,1
4819844,8-12-,1
1890080,1-,1
211844,2-5-13-,1
211847,20-16-,1
527715,17-,1
1611160,14-,1
6973134,10-,1
3462712,7-,1
527719,7-,1
8551714,8-,1
527724,4-,1
340384,13-,1
602427,9-4-,1
1270864,18-,1
5000507,9-,1
211865,2-,1
7532116,9-16-,1
1270867,7-,1
450144,18-,1
3403045,14-,1
4729643,4-5-,1
1270871,19-,1
5056955,10-,1
8551720,9-,1
1890100,25-,1
1086407,22-2-7-,1
8000558,3-,1
929237,14-,1
8426094,4-,1
8551724,2-,1
527765,6-,1
8551728,9-18-,1
71359,17-,1
1346222,8-,1
8551730,20-,1
5384109,9-5-,1
